title,link,text,language,family
Vaeakau-Taumako language - Wikipedia,https://en.wikipedia.org/wiki/Vaeakau-Taumako_language,"Vaeakau-Taumako does not vary from the standard Polynesian and Austronesian vowel system, featuring five vowels that can be used either in a long or short form. Short vowels found in word-final syllables are frequently devoiced or dropped, but long vowels in the same position are always stressed.",Vaeakau-Taumako,Austronesian
Vaeakau-Taumako language - Wikipedia,https://en.wikipedia.org/wiki/Vaeakau-Taumako,"April 4, 2026 - Vaeakau-Taumako does not vary from the standard Polynesian and Austronesian vowel system, featuring five vowels that can be used either in a long or short form. Short vowels found in word-final syllables are frequently devoiced or dropped, but long vowels in the same position are always stressed.",Vaeakau-Taumako,Austronesian
Culture of Oceania - Wikipedia,https://en.wikipedia.org/wiki/Culture_of_Oceania,"February 26, 2026 - Solomon Islands includes some culturally Polynesian societies which lie outside the main region of Polynesian influence, known as the Polynesian Triangle. There are seven Polynesian outliers within the Solomon Islands: Anuta, Bellona, Ontong Java, Rennell, Sikaiana, Tikopia, and Vaeakau-Taumako.",Vaeakau-Taumako,Austronesian
"Vaeakau-Taumako alphabet, pronunciation and language - Omniglot",https://www.omniglot.com/writing/vaeakautaumako.htm,"Vaeakau-Taumako is a Polynesian language spoken in Temotu province in the Solomon Islands, mainly in the Duff and Reef Islands, such as Nifiloli, Taumako, Matema, Makalumu, Nupani, Nukapu, Tinakula and Pileni. There are also speakers on Santa Cruz Island, and in the White River area near Honiara.",Vaeakau-Taumako,Austronesian
ABVD: Vaeakau-Taumako,https://abvd.eva.mpg.de/austronesian/language.php?id=375,"Vaeakau-Taumako is a Polynesian language in the Solomons. It has until now in the literature been called Pileni or Taumako. But the speakers are not happy with a name that just mentions one island or one dialect. They have no native word for their language. Changed #89411 from ""toilo"", """", """", ""L?""",Vaeakau-Taumako,Austronesian
ABVD: Vaeakau-Taumako,https://lpan.eva.mpg.de/austronesian/language.php?id=375&sort=item,A Database of Basic Austronesian Vocabulary Resources: Ethnologue Information for piv OLAC Information for piv World Atlas of Language Structures Information for pil [Suggest a resource],Vaeakau-Taumako,Austronesian
"Opening of Taumako Traditional Culture and Voyaging School by ...Vaeakau group traditional dance at Tinakula festival Honiara ...Vaeakau-Taumako - KinbankVaeakau-Taumako alphabet, pronunciation and language - Omniglot",https://www.youtube.com/watch?v=lcSV3Lt5jMY,"Oct 18, 2025 · Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube. A new music service with official albums, singles, videos, remixes, live performances and more for Android, iOS and desktop. It's all here. Glottocode: pile1238 Language family: Austronesian Database: Parabank Male Ego Female Ego Vaeakau-Taumako is a Polynesian language spoken in Temotu province in the Solomon Islands, mainly in the Duff and Reef Islands, such as Nifiloli, Taumako, Matema, Makalumu, Nupani, Nukapu, Tinakula and Pileni. There are also speakers on Santa Cruz Island, and in the White River area near Honiara.",Vaeakau-Taumako,Austronesian
Vaeakau group traditional dance at Tinakula festival Honiara ...,https://music.youtube.com/watch?v=GtIGQQXLiCY,"A new music service with official albums, singles, videos, remixes, live performances and more for Android, iOS and desktop. It's all here.",Vaeakau-Taumako,Austronesian
Vaeakau-Taumako - Kinbank,http://www.kinbank.net/languages/pile1238/,Glottocode: pile1238 Language family: Austronesian Database: Parabank Male Ego Female Ego,Vaeakau-Taumako,Austronesian
Vaeakau-Taumako,https://docs.verbix.com/Languages/Vaeakau-Taumako,"Language family: Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central Pacific linkage, Tokelau-Fijian, Polynesian, Nuclear Polynesian ... Vaeakau-Taumako is a language of Solomon Islands.",Vaeakau-Taumako,Austronesian
