title,link,text,language,family
Umpithamu language - Wikipedia,https://en.wikipedia.org/wiki/Umpithamu_language,"Umpithamu, also spelt Umbindhamu, is an Australian Aboriginal language of the Cape York Peninsula, Queensland, Australia. Though generally accepted as a branch of the Paman languages, Dixon believes it to be an isolate.",Umbindhamu,Australian
Umpithamu - Wikipedia,https://en.wikipedia.org/wiki/Umpithamu,"The Umpithamu, also once known to ethnographers as the Koko Ompindamo, are a contemporary Aboriginal Australian people of the eastern Cape York Peninsula in northern Queensland.",Umbindhamu,Australian
Always Will Be - Indigenous Australian Culture & Music,https://www.alwayswillbe.com/,"Discover Deadly Music. Explore Aboriginal and Torres Strait Islander musicians sharing their stories, culture, and connection to Country through music.",Umbindhamu,Australian
Australian Indigenous Music: Greatest Hits,https://music.youtube.com/playlist?list=PL2468E49EB3BD8406,ORIGNALAUSTRALIAN Playlist • 2014 16K views • 32 tracks • 2+ hours Australian Indigenous music Greatest Hits Homeland Movement Tribute - YOTHU YINDI ORIGNALAUSTRALIAN 3:35,Umbindhamu,Australian
Australian Aborigine Music,https://music.youtube.com/playlist?list=PLnOSH5j1sQh-BZ12cwX9y4lGO5hT_MOI_,"This playlist gives a brief overview of Aboriginal music from Australia. Included are samples of modern Aboriginal bands and their contemporary ethnic fusion music, music of protest and...",Umbindhamu,Australian
"Indigenous Australian Music | Origins, Lineage, and Sound ...",https://thesoundatlas.org/discover/indigenous-australian-music,"Explore Indigenous Australian Music: origins in Central Australia, Australia, lineage, sonic qualities, cultural context, and defining songs.",Umbindhamu,Australian
Australia: Aboriginal Music | Smithsonian Folkways Recordings,https://folkways.si.edu/australia-aboriginal-music/world/music/album/smithsonian,"The album includes ten songs — Rain Dreaming songs, clan songs, dance songs, and women's songs — in nine languages. The liner notes present detailed information about regional variations in the music and about each selection. This album is part of the UNESCO Collection of Traditional Music.",Umbindhamu,Australian
Umbindhamu Language (UMD) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/umd/,Umbindhamu is an extinct language of Australia. It belongs to the Australian language family.,Umbindhamu,Australian
music.amazon.com.au,https://music.amazon.com.au/,Accéder à la page de Amazon Music Australia Connexion.,Umbindhamu,Australian
"Full text of ""enwiki-Umbindhamu_language-20200725.pdf""",https://archive.org/stream/enwiki-Umbindhamu_language-20200725.pdf/enwiki-Umbindhamu_language-20200725_djvu.txt,"Umbindhamu (Umpithamu) is an extinct Australian aboriginal language of the Cape York Peninsula, Queensland, Australia.",Umbindhamu,Australian
