title,link,text,language,family
Kenyah people - Wikipedia,https://en.wikipedia.org/wiki/Kenyah_people,"The Kenyah people are an indigenous, Austronesian -speaking people of Borneo, living in interior North and East Kalimantan, Indonesia and Sarawak, Malaysia. Categorised as a part of the Dayak people, they are similar to their neighbours, the Kayan people, with which they are grouped together with the Bahau people under the Apo Kayan people group.","Kenyah, Wahau",Austronesian
Wahau Kenyah language - Wikipedia,https://en.wikipedia.org/wiki/Wahau_Kenyah_language,"References ^ Wahau Kenyah at Ethnologue (18th ed., 2015) (subscription required) Categories: Languages of Indonesia Kenyah languages Austronesian language stubs","Kenyah, Wahau",Austronesian
"Lagu Kenyah - Meno' (Instrumental 34 minit) Healing, Fokus, Deep ...",https://www.youtube.com/watch?v=S3lWUbIJDng,"Lagu Kenyah - Meno' (Instrumental 34 minit) Healing, Fokus, Deep Relaxation Music Alena Murang 18.3K subscribers Subscribe","Kenyah, Wahau",Austronesian
Almost Extinct: Reviving the Songs of the Kenyah Through Music,https://www.nekomusiccenter.com/post/almost-extinct-reviving-the-songs-of-the-kenyah-through-music,"Through the Almost Extinct programme, Neko Music Center hopes to introduce audiences to the rich musical heritage of the Kenyah people while celebrating the research and preservation work of Dr. Chong Pek Lin.","Kenyah, Wahau",Austronesian
Kenyah songs research by Pek Lin Chong,https://peklinkenyah.com/,"The Kenyah and their Music The Kenyah people are an indigenous, Austronesian-speaking people of Borneo.","Kenyah, Wahau",Austronesian
"The Kenyah of Borneo: Language, People, and the Interior World",https://www.trustedinterpreters.com/kenyah-of-borneo/,"The Kenyah people of Borneo—their riverine homelands, longhouse society, Austronesian languages, the sape lute, scholarly debates on classification, and the fight to preserve endangered speech.","Kenyah, Wahau",Austronesian
General 1 — Kenyah songs research by Pek Lin Chong,https://peklinkenyah.com/kenyah-music,"Transcription 5 : Music for Datun Julud (Jatung utang part ) as played by Kasa Jok in an ensemble, Long Mekaba, 2002. [1] Chong, P.L,2013, Kenyah recreational songs and their significance to music education, D. Mus thesis, University of Pretoria.","Kenyah, Wahau",Austronesian
"Kenyah Music from Land of Borneo, Sarawak with Dr Chong Pek Lin.",https://www.youtube.com/watch?v=0jEl8kHqC-E,Don't miss out on the captivating rhythms and timeless melodies of Borneo's hidden gem. Get ready to be transported by the magic of Kenyah Music with Dr. Chong Pek Lin!,"Kenyah, Wahau",Austronesian
Kenyah Kendau Kancet Choral Singing of Indonesian and Malaysian Borneo ...,https://asia-archive.si.edu/essays/article-gorlinski/,"By Gini Gorlinski Abstract Kendau kancet, or ""dancing songs,"" originated among the Kenyah peoples of Kalimantan, Indonesia (Indonesian Borneo), in the mid-twentieth century. From there, the tradition spread to surrounding Kenyah and non-Kenyah communities in Kalimantan as well as to related peoples across the border in Sarawak, Malaysia (Malaysian Borneo). By the twenty-first century, a ...","Kenyah, Wahau",Austronesian
Kenyah Kendau Kancet Choral Singing of Indonesian and Malaysian Borneo ...,https://asia.si.edu/research/essays/gorlinski/,"Kendau kancet, or ""dancing songs,"" originated among the Kenyah peoples of Kalimantan, Indonesia (Indonesian Borneo), in the mid-twentieth century. Surprisingly, the kendau kancet repertoire has not been heartily welcomed into the music-ethnographic literature. This article intends not only to provide some exposure to the genre but also to contemplate the different ways in which the ...","Kenyah, Wahau",Austronesian
