title,link,text,language,family
"Quichua, Napo PDF",https://ebible.org/pdf/qvo/,"Quichua, Napo PDF. Quechua, Napo. qvo.","Quichua, Napo",Quechuan
"Quichua, Napo language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/qvo,"Download Quechua Quichua Napo - The Two Roads.mp3. Audio recordings available in Quichua, Napo.Each program is a customised and culturally relevant selection of scripts, and may include songs and music.","Quichua, Napo",Quechuan
scribd.com/doc/143515001/Cultura-Musical-Quechua,https://www.scribd.com/doc/143515001/Cultura-Musical-Quechua,Cultura Musical Quechua Uploaded by Juan Pablo Orozco.,"Quichua, Napo",Quechuan
"Quichua, Napo language resources | Joshua Project",https://joshuaproject.net/languages/qvo,"Listing of people groups speaking Quichua, Napo. Quichua, Napo dialects and alternate names. Bible and ministry resource availability.","Quichua, Napo",Quechuan
"Quichua, Napo Language (QVO)... | Ethnologue Free",https://www.ethnologue.com/language/qvo/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMjUiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNTQ3MDMyNSwiaWF0IjoxNzM1MjExMTI1fQ.WvoLYtZHYL0mvzJ-XeVamRR2Jx81DTD_50BiZdNz51o,Napo Quichua is a stable indigenous language of Peru and Ecuador. It belongs to the Quechuan language family and is part of the Quechua macrolanguage.,"Quichua, Napo",Quechuan
OLAC resources in and about the Napo Lowland Quechua language,http://olac.ldc.upenn.edu/language/qvo,"ONLINENapo Quechua Concordance Texts. Orr, Carolyn (compiler). 1964. SIL International. oai:sil.org:93697. Lexical resources. ONLINECrúbadán language data for Napo Lowland Quechua. Kevin Scannell.","Quichua, Napo",Quechuan
STATOZ - QUECHUA music,https://www.youtube.com/watch?v=kX0U7QtEKPM,,"Quichua, Napo",Quechuan
"In Peru, the Quechua Language Takes to Hip-Hop, Trap, and ‘Q-Pop",https://www.cntraveler.com/story/in-peru-the-quechua-language-takes-to-hip-hop-trap-and-q-pop,"Quechua people have never been a monolithic group, nor a static culture, but rather one shaped by 500 years of resistance since colonization. This evolution of Quechua music reflects that legacy—and provides a potential new future for the language and upcoming generations of speakers.","Quichua, Napo",Quechuan
Yachana 20: El canto Quechua - Quechua Tinkuy,https://quechuatinkuy.coerll.utexas.edu/en/yachana-20/,"The Quechua people are represented by the Waynu and we represent it. In parties and local radio stations the waynu is always heard. The waynu is the most widespread musical genre in the Peruvian Andes, it spans the whole country as well as the Andean landscape.","Quichua, Napo",Quechuan
"Quechua | Indigenous Peoples, Latin America, History... | Britannica",https://www.britannica.com/topic/Quechua,"The Quechua are a diverse group of Indigenous peoples of the Andes who are united primarily by their use of related Quechua languages, rather than by a single shared culture or identity. They live across several South American countries, including Peru, Bolivia, Ecuador, Colombia, Argentina...","Quichua, Napo",Quechuan
