title,link,text,language,family
Zhuang languages - Wikipedia,https://en.wikipedia.org/wiki/Zhuang_languages,"The Zhuang languages (/ˈdʒwæŋ, ˈdʒwɒŋ/; autonym: Vahcuengh [βa˧ɕuːŋ˧] , Sawndip: 話僮) are more than a dozen Tai languages spoken by the Zhuang people of ...","Zhuang, Yongnan",Kra-Dai
"Zhuang, Yongnan in Vietnam people group profile - Joshua Project",https://joshuaproject.net/people_groups/18740/VM,"The Zhuang (Yongnan, Dai, Nong, Yang, Zuojiang) are a collection of related Central Tai language groups which have been combined with the Northern Zhuang.","Zhuang, Yongnan",Kra-Dai
Kra-Dai | Ethnologue Free,https://www.ethnologue.com/subgroup/801/,"Zhuang, Minz zgm, a language of China; Zhuang, Nong zhn, a language of China; Zhuang, Yang zyg, a language of China; Zhuang, Yongnan zyn, a language of China ...","Zhuang, Yongnan",Kra-Dai
Tai–Kadai The Tai–Kadai languages (also known as Kra–Dai) are a ...,https://www.facebook.com/61574261780854/posts/-taikadaithe-taikadai-languages-also-known-as-kradai-are-a-language-family-in-ma/122170779416808726/,"May 10, 2026 ... | Tai–Kadai The Tai–Kadai languages (also known as Kra–Dai) are a language family in mainland Southeast Asia, forming the linguistic ...","Zhuang, Yongnan",Kra-Dai
Tai-Kadai - Glottolog 5.3,https://glottolog.org/resource/languoid/id/taik1256,Thai Song. ▻Red Tai (4). ▻Tai Daeng-Meuay · Tai Daeng · Tày Meuay. ▻Tai Muong ... Yongnan Zhuang · Zuojiang Zhuang. ▻Saek · Khamkeut-Na Kadok. ▻Western Saek · At ...,"Zhuang, Yongnan",Kra-Dai
Centering on the Sinitic and Kam-Tai Languages in Lingnan - MDPI,https://www.mdpi.com/2226-471X/8/2/148,"Northern Zhuang. SWT, Southwestern Tai. YNZ, Yongnan Zhuang. YZ, Yang Zhuang ... As aforementioned, Debao Urban Yang Zhuang, as a Kra-Dai language, is in the ...","Zhuang, Yongnan",Kra-Dai
Home | Liao Hanbo - Wix.com,https://mayxreux.wixsite.com/liao-hanbo,"... Kra-Dai, and Austronesian languages. I have published several research ... The Affiliation of Yongnan Zhuang in Diachronic Perspectives. City ...","Zhuang, Yongnan",Kra-Dai
Hanbo Liao - ORCID,https://orcid.org/0000-0002-6779-7363,Kra-Dai tonogenesis in Austro-Tai perspective · Zhuang-Mandarin bilingual children in rural China and the role of grandparental input in early bilingualism.,"Zhuang, Yongnan",Kra-Dai
The Cuengh Language_Baiduwiki,https://baike.baidu.com/en/item/The+Cuengh+Language/1504722,"... Kra-Dai language family within the Sino-Tibetan language family. The ... During the Tang and Song dynasties, the ancient Zhuang script became the primary written ...","Zhuang, Yongnan",Kra-Dai
Tai languages - Wikiwand,https://www.wikiwand.com/en/Tai_languages,"ɪk/ DYE-ik), are a branch of the Kra–Dai language family. The Tai ... M: Wuming Zhuang, Yongnan Zhuang, Long'an Zhuang, Fusui; N: Core Northern Tai ...","Zhuang, Yongnan",Kra-Dai
