title,link,text,language,family
Ersu language - Wikipedia,https://en.m.wikipedia.org/wiki/Ersu_language,"The Ersu language proper (Chinese: 尔苏 Ěrsū) is a Sino-Tibetan (Trans-Himalayan language) spoken in western Sichuan, China. It is the most widely spoken of the three Ersu languages. There are 13,000 speakers according to Sun (1982).",Ersu,Sino-Tibetan
Ersuic languages - Wikipedia,https://en.m.wikipedia.org/wiki/Ersuic_languages,"The Ersuic languages (Chinese: 尔苏, Ersu; also called Duoxu or Erhsu) are a Qiangic language cluster of the Sino-Tibetan language family. Ersu languages are spoken by about 20,000 people in China as reported by Sun (1982). [2] Muya (alternatively Menia or Menya) is reported to be related, but it is not known how it fits in. Ersuic speakers live in the western part of China's Sichuan ...",Ersu,Sino-Tibetan
Ersu language - Wikipedia,https://en.wikipedia.org/wiki/Ersu_language,"The Ersu language proper (Chinese: 尔苏 Ěrsū) is a Sino-Tibetan (Trans-Himalayan language) spoken in western Sichuan, China. It is the most widely spoken of the three Ersu languages. There are 13,000 speakers according to Sun (1982).",Ersu,Sino-Tibetan
Ersuic languages - Wikipedia,https://en.wikipedia.org/wiki/Ersuic_languages,"The Ersuic languages (Chinese: 尔苏, Ersu; also called Duoxu or Erhsu) are a Qiangic language cluster of the Sino-Tibetan language family. Ersu languages are spoken by about 20,000 people in China as reported by Sun (1982). [2] Muya (alternatively Menia or Menya) is reported to be related, but it is not known how it fits in. Ersuic speakers live in the western part of China's Sichuan ...",Ersu,Sino-Tibetan
Pangloss Collection | Ersu corpus,https://pangloss.cnrs.fr/corpus/Ersu?lang=en,"The recordings contain traditional ersu folk songs and stories. In addition to traditional stories and songs, the corpus includes elicitations using grammatical questionnaires (e.g. Dahl's TAMQ) and two documentary films on the culture of the Ersu group (by Wang Dehe et al.).",Ersu,Sino-Tibetan
A comprehensive illustrated dictionary of Ersu with audio ...,https://www.elararchive.org/dk0517/,"This language is spoken in close contact with two distinct Sino-Tibetan languages: Nuosu (or Yi, Lolo-Burmese, a Tibeto-Burman language) and Southwest Mandarin Chinese (a Sinitic language).",Ersu,Sino-Tibetan
Chinese Traditional Erhu Music,https://music.youtube.com/playlist?list=OLAK5uy_kG4StMzTfhw0jKQnEmxCwog6Z2EPDyX3E,"Listen to Chinese Traditional Erhu Music by Chinese Traditional Erhu Music on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Ersu,Sino-Tibetan
"Numeral Classifiers in Ersu* - Sihong Zhang, 2014 - SAGE Journals",https://journals.sagepub.com/doi/10.1177/1606822X14544624?icid=int.sj-abstract.similar-articles.8,"Abstract This paper analyzes the numeral classifier system in Ersu, a previously under-documented Tibeto-Burman language spoken in Sichuan Province, China. Ersu numeral classifiers obligatorily follow a numeral in the context of counting. The language has a rich set of numeral classifiers, including sortal classifiers, mensural classifiers, time classifiers and repeaters. Their functional ...",Ersu,Sino-Tibetan
"Chinese Zen Music: Guzheng & Erhu music, Zen Music ... - YouTubeErsuic languages - Wikipedia12-IJEH63569 H - drpress.org",https://www.youtube.com/watch?v=XbcnQCHpdmE,"Jan 20, 2016 · Peaceful Chinese Zen Music with traditional instruments playing the solos (Guzheng and Erhu)We’re devoted to grow a place where you can return whenever you n... The Ersuic languages (Chinese: 尔苏, Ersu; also called Duoxu or Erhsu) are a Qiangic language cluster of the Sino-Tibetan language family. Ersu languages are spoken by about 20,000 people in China as reported by Sun (1982). [2] Muya (alternatively Menia or Menya) is reported to be related, but it is not known how it fits in. Ersuic speakers live in the western part of China's Sichuan ... An unexplored area in the study of Ersu Tibetan music is argued through the discourse of the impact of cultural policies on Ersu Tibetan folk songs. On the practical side, this study focuses on the current folk song performances of the Ersu Tibetans and the individual's experience of participating in the performances from the perspective of the ... Is Ersu a Chinese language? The Ersu language proper (Chinese: 尔苏 Ěrsū) is a Sino-Tibetan (Trans-Himalayan language) spoken in western Sichuan, China. It is the most widely spoken of the three Ersu languages. There are 13,000 speakers according to Sun (1982). Yu (2012) lists three varieties of Ersu, all of which are spoken in southern Sichuan. How many tones does Ersu have? Ersu is a subject–object–verb language. It has three tones. Chirkova, Katia and Wang, Dehe and Chen, Yiya and Amelot, Angélique and Kocjančič Antolík, Tanja (2015). ""Ersu"". Where did the Ersu come from? While it has been theorized that the Ersu people moved from Tibet, or were from neighbouring ethnic groups such as the Yi, there is some evidence that the Ersu predated even the Yi in settlement in that area. The Yi people who moved during the Tang Dynasty to the regions near where the Ersu resided documented the Ersu as ""the aboriginals"". Do older people use Ersu? Older adults mostly use Ersu, but younger people also use Chinese or Yi. The Ersu Shaba script of the shābā religious books is a pictographic system of proto-writing. The system, in which the color of the characters has an effect on the meaning, was inspired by Chinese writing and was created in the 11th century. There are three Ersuic languages.",Ersu,Sino-Tibetan
Amazing Erhu Music | Traditional Chinese Music | Meditation For Calming ...,https://m.youtube.com/watch?v=mD3upX3TKC0,"This Meditation track is extremely relaxing and has the Ehru instrument, we hope you enjoy this amazing track. At SatitaMeditate we are passionate about p...",Ersu,Sino-Tibetan
