title,link,text,language,family
Sila language (Chad) - Wikipedia,https://en.wikipedia.org/wiki/Sila_language_(Chad),"The Sila language, also known as Dar Sila, Dar Sila Daju, Bokor, Bokorike, Bokoruge, Dadjo, Dajou, Daju, and Sula, is an Eastern Sudanic language, one of three closely related languages in the area called ""Daju"". It is spoken in Chad near the Darfur border, with migration into Sudan.","Daju, Dar Sila",Nilo-Saharan
Dar Sila - Wikipedia,https://en.wikipedia.org/wiki/Dar_Sila,"Dar Sila is the name of the wandering sultanate of the Dar Sila Daju, a multi-tribal ethnic group in Chad and Sudan. The number of the people in this group exceeds 50,000. They speak the Sila language, a Nilo-Saharan language. Most members of this ethnic group are Muslims.","Daju, Dar Sila",Nilo-Saharan
Daju Dar sila - YouTube,https://www.youtube.com/watch?v=FKO4qYZcWUQ,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Daju, Dar Sila",Nilo-Saharan
Dar sila daju - YouTube,https://www.youtube.com/watch?v=H7opJV19U0I,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Daju, Dar Sila",Nilo-Saharan
"Stream Daju music | Listen to songs, albums, playlists for ...",https://soundcloud.com/itsdaju,"Play Daju and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.","Daju, Dar Sila",Nilo-Saharan
AFRICA | 101 Last Tribes - Daju people,http://101lasttribes.com/tribes/daju.html,Dar Daju (code djc) and Dar Sila (dau) are spoken primarily in Chad and Dar Fur (daj) is spoken mostly in Sudan. These three Daju languages are classified in the western branch of the East Sudanic languages of the Nilo-Saharan family.,"Daju, Dar Sila",Nilo-Saharan
"Sila language (Chad) - Alchetron, The Free Social Encyclopedia",https://alchetron.com/Sila-language-(Chad),"Oct 11, 2024 · The Sila language, also known as Dar Sila, Dar Sila Daju, Bokor, Bokorike, Bokoruge, Dadjo, Dajou, Daju, and Sula, is an Eastern Sudanic language, one of three closely related languages in the area called ""Daju"" (the other two being the Nyala language and the Daju Mongo language).","Daju, Dar Sila",Nilo-Saharan
"Daju, Dar Sila | Ethnologue Free",https://www.ethnologue.com/language/dau/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy43MyIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM4ODI0MzE2LCJpYXQiOjE3Mzg1NjUxMTZ9.PP-2OEoBlFOf_89yfM2mBWPdJU95K8dUZJyQ2adu_5o,"Dar Sila Daju is an endangered indigenous language of Chad and Sudan. It belongs to the Nilo-Saharan language family. Direct evidence is lacking, but the language is thought to be used as a first language by adults only.","Daju, Dar Sila",Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"Logorik, Shatt, Baygo, Dar Daju Daju, Dar Fur Daju, Dar Sila Daju, Njalgulgule.To appear. “Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.","Daju, Dar Sila",Nilo-Saharan
The phonology and morphology of the dar daju daju language,"https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/African/Nilo-Saharan/Dar+Daju+Daju+Language,+The+Phonology+and+Morphology+of+the+(Aviles).pdf","The Dar Daju Daju is part of the Nilo-Saharan phylum of African languages. Bender (2005:1). divides Nilo-Saharan into six families: Songay, Saharan, Kuliak, Fur, Central Sudanic and.","Daju, Dar Sila",Nilo-Saharan
