title,link,text,language,family
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Pekal,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Pekal,Austronesian
Western Austronesian,https://lingweb.eva.mpg.de/channumerals/Austronesian-Western.htm,Click to: Western Austronesian-CN. Chamorro: Chamorro. Palauan: Palauan.,Pekal,Austronesian
"Beautiful Piano Music, Vol. 3 _ Relaxing Music for Sleep Relaxation by...",https://vk.com/video-203752058_456239141,Видеозаписи Best Relaxation Music. 30 видео.Красивая мелодия без слов Elena Zhvania - Music For The Soul. 4:31.,Pekal,Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,Music (2). Col. Insufficient Robert Blust 2014 parallels with Jarawa-Onge can be found in Juliette Blevins 2007 . Makuva [lva] of East Timor is also Austronesian Engelenhoven...,Pekal,Austronesian
Wayback Machine,https://web.archive.org/?ref=gobigger,Live Music Archive Librivox Free Audio.,Pekal,Austronesian
muse.jhu.edu/article/464591,https://muse.jhu.edu/article/464591,"A reference grammar of Puyuma, an Austronesian language of Taiwan.",Pekal,Austronesian
Interval Ear Training,https://www.musictheory.net/exercises/ear-interval,Music Theory – Handy Interval Training Tool.,Pekal,Austronesian
EthnoGuessr — Game Modes,https://hbd.gg/modes/,"Austronesian. How good are you at distinguishing Austronesians, Papuans, and Australians?",Pekal,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Pekal,Austronesian
