title,link,text,language,family
Indigenous music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Indigenous_music_of_Australia,"6 days ago - The traditional forms include many aspects of performance and musical instrumentation that are unique to particular regions or Aboriginal Australian groups; and some elements of musical tradition are common or widespread through much of the Australian continent, and even beyond.",Matngala,Australian
Matngala language - Wikipedia,https://en.wikipedia.org/wiki/Matngele_language,"January 1, 2026 - Matngele or Madngele is an extinct Australian Aboriginal language of the Northern Territory spoken by the Madngella and Yunggor peoples.",Matngala,Australian
List of Indigenous Australian musicians - Wikipedia,https://en.wikipedia.org/wiki/List_of_Indigenous_Australian_musicians,"February 16, 2026 - This is a list of Indigenous Australian musicians.",Matngala,Australian
Sampa The Great: The African voice of Australian rap,https://www.bbc.com/culture/article/20191023-sampa-the-great-australian-raps-african-connection,"October 23, 2019 - While living in Sydney, she discovered the Australian hip-hop scene. In the US, she had performed a string of slam poetry shows. She always imagined making music for others, so began studying audio engineering at SAE.",Matngala,Australian
Australia: Aboriginal Music | Smithsonian Folkways Recordings,https://folkways.si.edu/australia-aboriginal-music/world/music/album/smithsonian,"The album includes ten songs — Rain Dreaming songs, clan songs, dance songs, and women's songs — in nine languages. The liner notes present detailed information about regional variations in the music and about each selection.",Matngala,Australian
HISTORY OF AUSTRALIAN MUSIC FROM 1960 UNTIL 2000: MANTECA,http://historyofaussiemusic.blogspot.com/2020/10/manteca.html,"October 9, 2020 - I have this story well documented and am willing to share this with any interested party and the music has been well documented at the early stage, by the ABC-TV Series ""MANTECA in Concert"" and consequently created a new chapter of Australian Music History ...",Matngala,Australian
Australian Music Centre Online : Breaking Sound Barriers,https://www.australianmusiccentre.com.au/,"The Australian Music Centre provides access to recordings, scores, articles, analysis, digital samples, artist profiles, biographies, event listings, education resources and more - providing in depth coverage of Australian art music and sound art practice.",Matngala,Australian
Traditional Australian Aboriginal Music,https://www.aboriginalart.com.au/didgeridoo/,"We are a Southern Arrernte Aboriginal Tribal group whose homelands are situated 100 kms south of Alice Springs in Central Australia. Since 1995 we have owned and operated the Aboriginal Art and Culture Centre in Alice Springs · Our community has been involved in Aboriginal Music for 40,000 ...",Matngala,Australian
The Sound of Australian Indigenous Music - playlist by The Sounds of Spotify | Spotify,https://open.spotify.com/playlist/6B9CpGm9IBQJzncRCPw0dG,Playlist · The Sound of Australian Indigenous Music · 343 items · 667 saves,Matngala,Australian
Indigenous music | State Library of Western Australia,https://slwa.wa.gov.au/collections/aboriginal-collections/indigenous-music,"Material held also includes books on Indigenous music marrying with contemporary music traditions, rituals and playing techniques, and songs in Western notation. If searching for a title, use the author or title option in the catalogue, or do a subject search. Useful subject searches are: Aboriginal Australians - Music, Aboriginal Australians - Western Australia- Music, Didjeridu, Didgeridu music, Songs, Aboriginal Australian, Corroborees - Songs and music",Matngala,Australian
