title,link,text,language,family
Indi language - Wikipedia,https://en.wikipedia.org/wiki/Indi_language,"The Indi language or Mag-indi (or Mag-Indi Ayta) is a Sambalic language with around 5,000 speakers.From Wikipedia, the free encyclopedia. Austronesian language spoken in the Philippines. Indi.","Ayta, Mag-Indi",Austronesian
Mag-Indi Ayta jezik – Wikipedija,https://hr.wikipedia.org/wiki/Mag-Indi_Ayta_jezik,"Mag-Indi Ayta jezik (ISO 639-3: blx; baloga, indi ayta, mag-indi sambal), jedan od osam sambalskih jezika, šira centralnoluzonska skupina, austronezijska porodica, kojim govori oko 5 000 ljudi (1998 SIL) iz negritskog plemena Aeta na filipinskom otoku Luzonu provincijama Pampanga i...","Ayta, Mag-Indi",Austronesian
Let's Learn Ayta Mag-Indi - Alpabêtu Buy Urtugrapiya - YouTube,https://www.youtube.com/watch?v=wTxH0HuZ3Go,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Ayta, Mag-Indi",Austronesian
"Ayta, Mag-Indi Language (BLX) – L1 & L2 Speakers... | Ethnologue Free",https://www.ethnologue.com/language/blx/,Mag-Indi Ayta is an endangered indigenous language of the Philippines. It belongs to the Austronesian language family. The language is used as a first language by some people in every generation of the ethnic community.,"Ayta, Mag-Indi",Austronesian
"Ayta, Mag-Indi | Accent Network",https://accentnetwork.com/ayta-mag-indi/,"Mag-Indi Ayta, with code “blx,” is an indigenous language spoken by the Aeta people in the Zambales region of the Philippines. Part of the Austronesian family, it has a few thousand speakers. The language is highly endangered but retains strong cultural significance for the Aeta.","Ayta, Mag-Indi",Austronesian
Indi language,https://grokipedia.com/page/indi_language,"The Indi language, also known as Ayta Mag-Indi or Mag-Indi Ayta, is an endangered Sambalic language belonging to the Austronesian family...","Ayta, Mag-Indi",Austronesian
The Complete List of Indigenous Languages in Philippines - 33travels,https://33travels.com/indigenous-languages-in-philippines/,"Threatened. Ayta, Mag-indi. Austronesian (Central Luzon).It is central to their cultural identity, which includes their traditional stone-walled villages (ato) and renowned warrior history. Ayta, Mag-indi.","Ayta, Mag-Indi",Austronesian
ABVD: Ayta Mag-indi,https://abvd.eva.mpg.de/austronesian/language.php?id=1267,Language: Ayta Mag-indi. Source/Author: Stone (2008).Creative Commons License The Austronesian Basic Vocabulary Database by Greenhill et al. is licensed under a Creative Commons Attribution 4.0 International License.,"Ayta, Mag-Indi",Austronesian
Ayta Mag-Indi,https://magindi.ayta.ph/,Ayta Mag-Indi. Select your language.Mag-Umpisa. Your browser doesn't support HTML5 video. Marcos 1:1-13.,"Ayta, Mag-Indi",Austronesian
"Ayta, Mag-Indi | Ethnic Groups of the Philippines",http://www.ethnicgroupsphilippines.com/languages-in-the-philippines/ayta-mag-indi/,"Language name and Autonym: Indi Ayta, Mag-Indi Sambal Location: Luzon – Pampanga Province, barrios and communities in Florida Blanca and Porac; Zambales.","Ayta, Mag-Indi",Austronesian
