title,link,text,language,family
Enggano language - Wikipedia,https://en.m.wikipedia.org/wiki/Enggano_language,"The Enggano language, or Engganese, is an Austronesian language spoken on Enggano Island off the southwestern coast of Sumatra, Indonesia. Enggano is notable among the Austronesian languages of western Insular Southeast Asia because of many unusual sound changes, and a low number of words shared with other Austronesian languages.",Enggano,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia. Hope you all enjoy🤗 ...",Enggano,Austronesian
Tabular data of the Proto-Austronesian-to-Enggano sound ... - Zenodo,https://zenodo.org/records/12633902,"This repository provides the digitised, tabular version of the regular sound changes from Proto-Austronesian into Enggano presented in linear order in Nothofer (1992, 21).",Enggano,Austronesian
Enggano in the Austronesian family: Historical and typological ...,https://www.endangeredlanguages.com/resource/enggano-austronesian-family-historical-and-typological-perspectives,"The outcomes of the first Enggano language grant funded by the Arts and Humanities Research Council (AH/S011064/1). They include various kinds of resources (audiovisual recordings, docs., and databases) and contain Old Enggano (legacy materials) and Contemporary Enggano corpora.",Enggano,Austronesian
Social:Enggano language - HandWiki,https://handwiki.org/wiki/Social:Enggano_language,"The Enggano language, or Engganese, is an Austronesian language spoken on Enggano Island off the southwestern coast of Sumatra, Indonesia. Enggano is notable among the Austronesian languages of western Insular Southeast Asia because of many unusual sound changes, and a low number of words shared with...",Enggano,Austronesian
The Position of Enggano within Austronesian - JSTOR,https://www.jstor.org/stable/43897617,"In Dyen 's (1965) lexicostatistical classification of the Austronesian guages, it forms one of two first-order Austronesian subgroups located in western Indonesia, while in Nothofer (1986) it is only tentatively classified as a member his proposed Barrier Islands-Batak subgroup. Scholars who classify Enggano as non-Austronesian include Capell ...",Enggano,Austronesian
"Enggano: Papers, presentations, and work in progress Enggano: Makalah ...",http://enggano.ling-phil.ox.ac.uk/static/papers.html,"Enggano middle voice: Evidence of Enggano as an Austronesian language: abstract, slides. Gede Primahadi Wijaya Rajeg, Charlotte Hemmings, and I Wayan Arka. 16-ICAL (International Conference on Austronesian Linguistics), De La Salle University, Manila, 20-24 June 2024.",Enggano,Austronesian
Enggano Projects | Sustainable Digital Scholarship,https://sds.web.ox.ac.uk/enggano-projects,"These include audio and video recordings of the Enggano language, as well as primary data sets and analytical materials, that have great value for linguists and anthropologists interested in Austronesian languages and cultures, as well as the Enggano community.",Enggano,Austronesian
A look into Indonesia’s unusual Austronesian language,https://thelanguagecloset.com/2025/06/21/a-look-into-indonesias-unusual-austronesian-language/,"And if it really is an Austronesian language, the Enggano language would be a pretty divergent one at that. Traditional cognate analysis suggested that Enggano is a language isolate, as it shared only a few cognates with other Austronesian languages, and retained only 21% of its words from the reconstructed proto-Austronesian forms.",Enggano,Austronesian
,"/clev?event=StartpageResultClick&sc=AR5cSbele7SG2wTz8eVro3CRyWkXsddMGV7Kf6zjYY2lgAeVJUAsM4AvH9s3zantafh5ZBfaqw43SVhTqn1KF88pH1OM5D&payload={""bdsSessionId"":""9b1c7d910c8942718f506e2879c37c95"",""cheqId"":"""",""countryCode"":""US"",""deviceType"":""mobile"",""endpoint"":""search.serp"",""hasGoogleAds"":false,""page_id"":""qfYpplfEd2Sb5KNl"",""queryCategory"":""web"",""segment"":""startpage.udog"",""session_id"":""1ivATAawLGXqD7bYh"",""surface"":""serp-web"",""transport"":""href-request""}",,Enggano,Austronesian
