title,link,text,language,family
Indigenous people of New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Indigenous_people_of_New_Guinea,"The Indigenous peoples of Papua New Guinea and of Western New Guinea in Indonesia, commonly called Papuans, are Melanesians.",Mian,Trans-New Guinea
TRANS-NEW GUINEA: HULI & MELPA - YouTube,https://www.youtube.com/watch?v=bGAzV_Ja2_8,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features.,Mian,Trans-New Guinea
"Mian (Ok language, Trans New Guinea) Research... - Academia.edu",https://www.academia.edu/Documents/in/Mian_Ok_language_Trans_New_Guinea_,"The Trans New Guinea languages Mian, Amele and Hua have a reciprocal construction in which the reciprocal subevents are expressed by individual transitive verbs plus an existential verb expressing that the reciprocal action is done together.",Mian,Trans-New Guinea
Change in Traditional Numerals Systems in Mian and other Trans New...,https://hal.science/hal-03598841/document,"This is in contrast to some other Trans New Guinea languages, for example Kalam and Oksapmin, in which the body-part system is still employed by older speakers. There is no evidence that the terms of the Mian body-part system have ever been used as numerals in the noun phrase.",Mian,Trans-New Guinea
Mian — 20 words & pronunciations | Word Map,https://langmap.heuron.com/en/wordmap/mpt,"Mian is a Trans-New Guinea Mountain Ok language spoken by ~3,500 in the rugged Star Mountains of Papua New Guinea (Telefomin and Tabubil). Famous for its…",Mian,Trans-New Guinea
OSF | Agreement and argument realization in Mian discourse,https://osf.io/7qhk8/,"Category: Communication. Description: A corpus-based analysis of the relation between the presence/absence of agreement and overt/null arguments in Mian (Trans New Guinea, Mountain Ok) discourse.",Mian,Trans-New Guinea
Trans New Guinea [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/start,"Trans New Guinea. Timothy Usher, Santa Fe Institute.Awaiting the conclusion of lexical comparison between its reconstructed subfamilies, the most compelling evidence for Trans-New Guinea is the formal resemblances between the personal pronouns of its members.",Mian,Trans-New Guinea
SAMPLE | Caritive,https://www.caritive.org/sample,Australia & New Guinea (29).Mian < Trans-New Guinea. Taulil < Baining-Taulil. Tiwi [isolate].,Mian,Trans-New Guinea
Corbett&Fedden - Gender and classifiers-Leipzig-V10-FOR...,https://www.eva.mpg.de/fileadmin/content_files/linguistics/conferences/2015-diversity-linguistics/CorbettFedden_slides.pdf,"PutaIve subgroups within Trans New Guinea (from Ross 2005: 34). 23. 2.1 “Gender” in Mian. • M, F, N1, N2 in the 3rd person singular. – Targets: free pronouns, arIcles, demonstraIves, verb.",Mian,Trans-New Guinea
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Mian,Trans-New Guinea
