title,link,text,language,family
"Pashai, Southeast | Ethnologue Free",https://www.ethnologue.com/language/psi/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE0NiIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM0Mzk0MTA5LCJpYXQiOjE3MzQxMzQ5MDl9.sGB7Qv_5zbjU6H8Dq9RiKMZ0B8smkemi7wKpUbBwhpM,Southeast Pashai is a stable indigenous language of Afghanistan. It belongs to the Indo-European language family.,"Pashai, Southeast",Indo-European
Pashai music new sangar hd song - YouTube,https://www.youtube.com/watch?v=-CSTM6Ypjng,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Pashai, Southeast",Indo-European
"Pashayi, Southeast in Afghanistan people group profile | Joshua Project",https://joshuaproject.net/people_groups/15025/AF,"Learn about the Pashayi, Southeast in Afghanistan people group. Profiles include statistics, text, photo, map, progress indicator and language resources.The Southeast Pashayi, also called the Darai-Nur, Pashai, and Pasyayi, are of the Kashmiri people cluster.","Pashai, Southeast",Indo-European
Descriptive grammar of pashai: the language and speech,"https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/Indo-European/Indo-Aryan/Pashai,+A+Descriptive+Grammar+of+(Lehr).pdf","Pashai speakers are distinguished as the westernmost speakers of an Indo-Aryan language. Native theories locate the Pashai speakers in this region since the ‘time of Adam’. In other words, they believe themselves to be original inhabitants.","Pashai, Southeast",Indo-European
PashaiSE,https://lingweb.eva.mpg.de/channumerals/Pashai-SE.htm,"This variety of Southeast Pashai has a vigesimal numeral system. Language name and location: Southeast Pashayi, Afghanistan [Refer to Ethnologue].","Pashai, Southeast",Indo-European
"Pashai, Southeast language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/psi,"Pashai, Southeast language and dialect information. Audio Bible stories and lessons.Each program is a customised and culturally relevant selection of scripts, and may include songs and music.","Pashai, Southeast",Indo-European
Indo-European | Ethnologue,https://web.archive.org/web/20210222215727/https://www.ethnologue.com/subgroups/indo-european,The Wayback Machine - https://web.archive.org/web/20210222215727/https://www.ethnologue.com/subgroups/indo-european. Skip to main content.Southeastern (1).,"Pashai, Southeast",Indo-European
OLAC resources in and about the Southeast Pashai language,http://olac.ldc.upenn.edu/language/psi,"Other known names and dialect names: Pashai, Southeast Pashayi. Use faceted search to explore resources for Southeast Pashai language.","Pashai, Southeast",Indo-European
Pashayi languages,https://grokipedia.com/page/Pashayi_languages,"They comprise four main varieties—Northeast Pashai, Northwest Pashai, Southeast Pashai, and Southwest Pashai—distinguished by phonological, morphological, and lexical differences, and are collectively spoken by an estimated 500,000 people.","Pashai, Southeast",Indo-European
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.","Pashai, Southeast",Indo-European
