title,link,text,language,family
Malua Bay language - Wikipedia,https://en.wikipedia.org/wiki/Malua_Bay_language,"Malua Bay is an Oceanic language spoken in northwest Malekula, Vanuatu. It has two main dialects: one spoken in Malua Bay and the other spoken in Espiegles Bay.",Malua Bay,Austronesian
Malua Bay firestorm 31/12/19 - YouTube,https://www.youtube.com/watch?v=h3KH65E8iis,"On the last day of the decade in 2019, a major firestorm hit the town of Bateman’s Bay.",Malua Bay,Austronesian
"Malua Bay | NSW Holidays & Accommodation, Things to Do...",https://www.visitnsw.com/destinations/south-coast/batemans-bay-and-eurobodalla/batemans-bay/destination-information/malua-bay,"Drive 13 kilometres south-east from Batemans Bay town, and you will find beautiful Malua Bay. Known for having great surfing beaches, the area also.Malua Bay has everything you might need for a great holiday including cafes, a supermarket and butcher.",Malua Bay,Austronesian
A Database of Basic Austronesian Vocabulary,https://abvd.eva.mpg.de/austronesian/word.php?v=72,Laman Bay.Malua Bay (Petarmul 2).,Malua Bay,Austronesian
ehotelsreviews.com/malua-bay-au-900054254-cs,https://www.ehotelsreviews.com/malua-bay-au-900054254-cs,Hotely v Malua Bay.,Malua Bay,Austronesian
MALUA BAY - Beach in Malua Bay Eurobodalla NSW - SLS Beachsafe,https://beachsafe.org.au/beach/nsw/eurobodalla/malua-bay/malua-bay,"Malua Bay (NSW 543) is the surfing beach for Batemans Bay. It is visible from and lies just off George Bass Drive, with parking available next to the shops at the northern end and on either side of a grassy park that backs the entire beach.",Malua Bay,Austronesian
"Best Rural Sunset in Malua Bay, Malua Bay (güncel 2026 fiyatları)",https://www.booking.com/hotel/au/best-rural-sunset-in-malua-bay.tr.html,"This stunning rural holiday property, made of beautiful sandstone, is located in the sought-after suburb of Malua Bay and offers expansive mountain views. It's conveniently situated just 5 minutes from Malua Bay and 10 minutes from Batemans Bay CBD.",Malua Bay,Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,"Malua Bay.The arguments that Warembori, along with Yoke, is Austronesian are in fact convincing Mark Donohue 1999 . Also, the best take on the poorly attested Kazukuru language(s) is that they were New Georgia Austronesian Michael Dunn and Malcolm Ross 2007 .",Malua Bay,Austronesian
Malua Bay Beach - Lohnt es sich? Aktuell für 2025 (mit Fotos),https://www.tripadvisor.de/Attraction_Review-g1858738-d5007441-Reviews-Malua_Bay_Beach-Malua_Bay_Eurobodalla_New_South_Wales.html,"Malua Bay Beach. Senden. Bewertung. Speichern. Alle Aktivitäten anzeigen. Malua Bay Beach. 4.4. 4,4.Malua Bay is a great location. This Holiday Rental is not. It was absolutely filfthy and the owner has taken no responsibility.",Malua Bay,Austronesian
"Built by Fenini | Eurobodalla renovations | Malua Bay NSW, Australia",https://www.builtbyfenini.com.au/,Builder in Eurobodalla specialising in carpentry and renovations works...,Malua Bay,Austronesian
