title,link,text,language,family
Cuyunon people - Wikipedia,https://en.wikipedia.org/wiki/Cuyunon_people,"The Cuyonons hail originally from Cuyo and the surrounding Cuyo Islands, a group of islands and islets in the northern Sulu Sea, to the northeast of Palawan.",Cuyonon,Austronesian
"Full text of ""pmswiki-Lenga_Cuyonon-20200726.pdf""",https://archive.org/stream/pmswiki-Lenga_Cuyonon-20200726.pdf/pmswiki-Lenga_Cuyonon-20200726_djvu.txt,Live Music Archive Librivox Free Audio.La lenga Cuyonon o Cuyonon a fa part ed le lenghe austronesian-e e a I'e parla dzortut ant le Filipin-e. IT. Aiuto per la lettura.,Cuyonon,Austronesian
Cuyonon in Philippines people group profile | Joshua Project,https://joshuaproject.net/people_groups/11452/RP,"Learn about the Cuyonon in Philippines people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Cuyonon,Austronesian
Cuyonon,https://lingweb.eva.mpg.de/channumerals/Cuyonon.htm,"Other comments: Cuyonon or Kuyonon has a decimal system. Noteː In Cuyonon, you will find that stress of most words is in the final syllable.",Cuyonon,Austronesian
Cuyonon,https://docs.verbix.com/Languages/Cuyonon,"Cuyonon is a language of Philippines. It is spoken in Palawan coast, Cuyo Islands between Palawan and Panay. Dialects. Similar to Ratagnon (See: Ratagnon?). The Cuyonon Verb.",Cuyonon,Austronesian
Glottolog 5.3 - Cuyonon,https://glottolog.org/resource/languoid/id/cuyo1237,Music (2). David M. Eberhard and Gary F. Simons and Charles D. Fennig 2025. Comment: Cuyonon (cyo-cyo) = 5* (Developing). Glottocode: cuyo1237. ISO 639-3: cyo.,Cuyonon,Austronesian
Cuyonon Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/c/cuyonon.php,"If you want to get a flavour of the Cuyonon language, check out a small sample at the Language Museum.",Cuyonon,Austronesian
A pioneer of Cuyono music: Fe Tria Fernandez and the tales... | Medium,https://palawansupioneer.medium.com/a-pioneer-of-cuyono-music-fe-tria-fernandez-and-the-tales-from-cuyo-9b33597a3efd,"In the advent of popular music and other musical genres that capture the heart of those belonging to the new generation, folksongs often struggle to find their place in our contemporary society.",Cuyonon,Austronesian
Cuyonon for mor or no more in puerto princesa city,https://scholarzest.com/index.php/ejrds/article/view/1453,"Based on the findings, as to the status of Cuyonon, the participants viewed that Cuyonon speakers in Puerto Princesa City were few yet on surviving status.",Cuyonon,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Cuyonon,Austronesian
