title,link,text,language,family
Mixtec languages - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_language,"January 18, 2026 - One of the most characteristic features of Mixtec is its use of tones, a characteristic it shares with all other Otomanguean languages. Despite its importance in the language, the tonal analyses of Mixtec have been many and quite different one from another. Some varieties of Mixtec display ...","Mixtec, Ayutla",Otomanguean
Ayutla Mixtec - Wikipedia,https://en.wikipedia.org/wiki/Ayutla_Mixtec,"May 9, 2025 - Ayutla Mixtec is a Mixtec language of Guerrero. It's divergent, with a number of words unlike other varieties of Mixtec.","Mixtec, Ayutla",Otomanguean
Oto-Manguean languages - Wikipedia,https://en.wikipedia.org/wiki/Oto-Manguean_languages,"April 28, 2026 - The highest number of speakers ... and the Mixtecan languages, are spoken by almost 1.5 million people combined. In central Mexico, particularly in the states of Mexico, Hidalgo, and Querétaro, the languages of the Oto-Pamean branch are spoken: the Otomi and the closely-related Mazahua have over 500,000 speakers combined. In the linguistic world of Mesoamerica, the Otomanguean family stands ...","Mixtec, Ayutla",Otomanguean
Ayutla Mixtec Kinship Terms | SIL Mexico,https://mexico.sil.org/resources/archives/69074,"Ayutla Mixtec [miy] Content Language: English [eng] Field: Anthropology · Work Type: Book article · Nature of Work: Text · Part Of: Proto Otomanguean Kinship - Merrifield, William R - 1981 · Part of Series: International Museum of Cultures Publication; 11 ·","Mixtec, Ayutla",Otomanguean
(PDF) A preliminary reconstruction of the Proto-Mixtec tonal system,https://www.academia.edu/15183628/A_preliminary_reconstruction_of_the_Proto_Mixtec_tonal_system,"August 25, 2015 - The tonal system of Mixtec languages, particularly tone sandhi rules, presents complexities and apparent inconsistencies across dialects. The study posits that the Mixtec dialects of Ayutla and Santa Maria Zacatepec retain a morpheme-final glottal stop, a critical feature in understanding Mixtec morphotonemics.","Mixtec, Ayutla",Otomanguean
"Phonology and Morphotonemics of Ayutla Mixtec | International Journal of American Linguistics: Vol 33, No 4",https://doi.org/10.1086/464980,"Eric W. Campbell Otomanguean historical linguistics: Exploring the subgroups, Language and Linguistics Compass 11, no.77 (Jul 2017). ... Paul de Lacy Evaluating evidence for stress systems, (Jun 2014): 149–193. ... Natural Language & Linguistic Theory 31, no.22 (Apr 2013): 287–355. ... Larry M. Hyman The Representation of Tone, (Apr 2011): 1–25. ... John P. Daly and Larry M. Hyman On the Representation of Tone in Peñoles Mixtec Cysouw,","Mixtec, Ayutla",Otomanguean
"Mixtec, Ayutla Language (MIY) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/miy/,Ayutla Mixtec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Mixtec, Ayutla",Otomanguean
Phonology and Morphotonemics of Ayutla Mixtec | SIL Global,https://www.sil.org/resources/archives/1484,"June 9, 2024 - A phonological analysis of Ayutla Mixtec.","Mixtec, Ayutla",Otomanguean
"Native American music - Mexico, Central America, Rituals | Britannica",https://www.britannica.com/art/Native-American-music/Mexico-and-Central-America,"November 20, 2007 - Part-singing and call and response continue to play a role in religious songs from Central Mexico, and instrumental ensembles employ chordal harmony. Dance music from this area features sectional forms with several short musical phrases in succession. The Mixtec perform certain song genres in their native languages, while other Central Mexican groups sing in Spanish.","Mixtec, Ayutla",Otomanguean
OLAC resources in and about the Ayutla Mixtec language,http://www.language-archives.org/language/miy,ONLINEGlottolog 5.2 Resources for Ayutla Mixtec. n.a. 2025. Max Planck Institute for Evolutionary Anthropology.,"Mixtec, Ayutla",Otomanguean
