title,link,text,language,family
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages spoken by somewhere around 70 million speakers, mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet.",Dongotono,Nilo-Saharan
Dongotono — Wikipédia,https://fr.wikipedia.org/wiki/Dongotono,"Le dongotono, comme de nombreuses langues nilo-sahariennes, différencie les voyelles selon leur lieu d'articulation. Elles sont soit prononcées avec l'avancement de la racine de la langue, soit avec la rétraction de la racine de la langue[6].",Dongotono,Nilo-Saharan
Dongotono - ddd (Nilo-Saharan) - PeopleGroups.org,https://peoplegroups.org/language/ddd/,"People Groups who primarily speak Dongotono. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Dongotono,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjc4IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzMwOTEwMTIsImlhdCI6MTczMjgzMTgxMn0.WZUbM6rDh3EsDWBnecXDvgywj1GQAYNL8AX7r_D5hTM,"Nilo-Saharan. Subgroup of 210 languages.Dongotono ddd, a language of South Sudan.",Dongotono,Nilo-Saharan
Dongotono is a Nilotic language spoken in South Sudan by about...,https://www.omniglot.com/writing/dongotono.htm,"Dongotono is a member of the Eastern Nilotic branch of the Nilo-Saharan language family, and is spoken in South Sudan by about 5,000 people.Download an alphabet chart for Dongotono (Excel). Information compiled by Michael Peter Füstumum.",Dongotono,Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"“Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.",Dongotono,Nilo-Saharan
Dongotono language resources | Joshua Project,https://joshuaproject.net/index.php/languages/ddd,Dongotono language resources. Listing of people groups speaking Dongotono. Dongotono dialects and alternate names. Bible and ministry resource availability.,Dongotono,Nilo-Saharan
Dongotono language | Laskon Wiki | Fandom,https://laskon.fandom.com/wiki/Dongotono_language,"Dongotono is an Eastern Nilotic language spoken by an estimated 5,000 people in South Sudan. There has been very little research on Dongotono, but some tentative phonological and morphological observations can be found in Vossen (1982), based on wordlist data collected in the 1970s.",Dongotono,Nilo-Saharan
Dongotono language — Grokipedia,https://grokipedia.com/page/dongotono_language,"The Dongotono language (also known as Dɔngɔtɔnɔ) is an Eastern Nilotic language (ISO 639-3: ddd) belonging to the Nilo-Saharan language family, spoken by approximately 5,000 people primarily in Ik.",Dongotono,Nilo-Saharan
The ASJP Database - Wordlist Dongotono,https://asjp.clld.org/languages/DONGOTONO,Wordlist Dongotono. JSON. RDF serialized as n3.,Dongotono,Nilo-Saharan
