title,link,text,language,family
Uspantek language - WikipediaUspanteko Phonetics and Prosodic Phonology ProjectThe phonetics and phonology of Uspanteko (Mayan)The phonetics and phonology of Uspanteko (Mayan)*Children's songs translated into Maya Uspantek: Aury Us ...(2022) The phonetics and phonology of Uspanteko (Mayan ...Uspanteko Phonetics and Prosodic Phonology Project,https://en.wikipedia.org/wiki/Uspantek_language,"Uspantek has two phonemic tones: high and falling (Can Pixabaj 2007:39). In writing, the high tone is represented by an acute accent mark on the vowel (ráqan 'my foot'), and the falling tone is represented by an acute accent mark on the first vowel followed by an unmarked vowel (júun 'one'). Topics included basic acoustic phonetics, IPA, principles of recording, and an introduction to phonetics software (e.g. Praat). The workshop was well attended, with speakers of more than 5 different Mayan languages, including, of course, Uspanteko. We provide an overview of the phonetics and phonology of Uspanteko, focussing on phenomena which are common in Mayan languages and/or typologically interesting. Uspanteko (ISO 639-3: usp) is a K’ichean-branch Mayan language spoken in the municipality of San Miguel Uspantán in the department of El Quiché, Guatemala (Fig. 1). Jul 18, 2025 · Aury Us: I'm Aury Us, and I speak Maya Uspanteko. I'm a social worker, and the training opportunities I've had with various social issues have motivated me to get involved and contribute to different spaces and processes. Uspanteko is an endangered Mayan language spoken by up to 6000 people in the Guatemalan highlands. We provide an overview of the phonetics and phonology of Uspanteko, focusing on phenomena which are common in Mayan languages and/or typologically interesting. (2022) The phonetics and phonology of Uspanteko (Mayan)Bennett, Harvey, Henderson & Méndez López Language & Linguistics Compass (2022) Tonal variability and marginal contrast: Lexical pitch accent in UspantekoBennett, Henderson & Harvey",Uspanteko,Mayan
The phonetics and phonology of Uspanteko (Mayan)*,https://www.rhenderson.net/resources/papers/PandPuspanteko.pdf,"Uspanteko (ISO 639-3: usp) is a K’ichean-branch Mayan language spoken in the municipality of San Miguel Uspantán in the department of El Quiché, Guatemala (Fig. 1).",Uspanteko,Mayan
Uspanteko Phonetics and Prosodic Phonology Project,https://www.panteko.us/,"Topics included basic acoustic phonetics, IPA, principles of recording, and an introduction to phonetics software (e.g. Praat). The workshop was well attended, with speakers of more than 5 different Mayan languages, including, of course, Uspanteko.",Uspanteko,Mayan
The phonetics and phonology of Uspanteko (Mayan),https://scholarworks.wm.edu/bitstreams/6b8367f9-c42e-4b9f-adba-13e889014f3c/download,"We provide an overview of the phonetics and phonology of Uspanteko, focussing on phenomena which are common in Mayan languages and/or typologically interesting.",Uspanteko,Mayan
(2022) The phonetics and phonology of Uspanteko (Mayan ...,https://www.rhenderson.net/papers/2022070102PandP.html,"Uspanteko is an endangered Mayan language spoken by up to 6000 people in the Guatemalan highlands. We provide an overview of the phonetics and phonology of Uspanteko, focusing on phenomena which are common in Mayan languages and/or typologically interesting.",Uspanteko,Mayan
Uspanteko Phonetics and Prosodic Phonology Project,https://www.panteko.us/publications.html,"(2022) The phonetics and phonology of Uspanteko (Mayan)Bennett, Harvey, Henderson & Méndez López Language & Linguistics Compass (2022) Tonal variability and marginal contrast: Lexical pitch accent in UspantekoBennett, Henderson & Harvey",Uspanteko,Mayan
Vision Maya Language Services - Uspanteko,https://www.vision-maya.com/our-languages/uspanteko,Uspanteko translation services. The Uspanteko are an indigenous Mayan people living primarily in the department of Quiché in northwestern Guatemala.,Uspanteko,Mayan
The phonetics and phonology of Uspanteko (Mayan),https://people.ucsc.edu/~rbennett/resources/papers/pdfs/Bennett+et+al+(2022)+-+The+phonetics+and+phonology+of+Uspanteko+(Mayan).pdf,Uspanteko is an endangered Mayan language spoken by up to 6000 people in the Guatemalan highlands.,Uspanteko,Mayan
Lemmatization of a Mayan Language,https://www.coli.uni-saarland.de/courses/cl4lrl-swp/data/lemmatizer.pdf,"Mayan Languages Uspanteko. Mayan language of Guatemala 3,000 native speakers. Liesa Heuschkel (The Java Rejects) NLP tools for low resource languages. 12.11.2013.",Uspanteko,Mayan
Children's songs translated into Maya Uspantek: Aury Us ...,https://globalvoices.org/2025/07/18/childrens-songs-translated-into-maya-uspantek-aury-us-project-in-guatemala/,"Jul 18, 2025 · Aury Us: I'm Aury Us, and I speak Maya Uspanteko. I'm a social worker, and the training opportunities I've had with various social issues have motivated me to get involved and contribute to different spaces and processes.",Uspanteko,Mayan
