title,link,text,language,family
NABI - YouTube Music,https://music.youtube.com/channel/UC20T5-LOnbAF5OH50pjtINg,"Listen to music from NABI on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Nabi,Torricelli
MADATORRICELLI - YouTube Music,https://music.youtube.com/@MadaTorricelli,"Listen to music from MADATORRICELLI on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Nabi,Torricelli
"Nabi - Songs, Events and Music Stats | Viberate.com",https://www.viberate.com/artist/nabi/,"Among his top tracks, ""Plaquette"" stands out as a hit with its catchy rhythm and Nabi's smooth vocals. Another popular track is ""Guerrilla"" with its energetic beats and Nabi's powerful rap style. ""Braquages"" and ""Problemes"" are two other tracks that showcase Nabi's ability to infuse powerful lyrics with captivating music.",Nabi,Torricelli
Nabi - Spotify,https://open.spotify.com/artist/5CqlDzj8DSqsklkXuTYfSd,Listen to Nabi on Spotify. Artist · 904.4K monthly listeners.,Nabi,Torricelli
Nabi Concert Setlists | setlist.fm,https://www.setlist.fm/setlists/nabi-7be78684.html,"Get Nabi setlists - view them, share them, discuss them with other Nabi fans for free on setlist.fm!",Nabi,Torricelli
Nabi - Spotify Top Songs - kworb.net,https://kworb.net/spotify/artist/5CqlDzj8DSqsklkXuTYfSd_songs.html,"A website that collects and analyzes music data from around the world. All of the charts, sales and streams, constantly updated.",Nabi,Torricelli
Nabi - Apple Music,https://music.apple.com/us/artist/nabi/1575941120,"Feb 12, 2026 · Listen to music by Nabi on Apple Music. Find top songs and albums by Nabi including ROMANZO CRIMINALE, Plaquette and more.",Nabi,Torricelli
musictheory.net,https://www.musictheory.net/lessons/57,Common Chord Progressions - Music Theory.,Nabi,Torricelli
"Stream Torricelli music | Listen to songs, albums, playlists for free on...",https://soundcloud.com/torricelli-music,"Play Torricelli and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Nabi,Torricelli
Listen to DJ Torricelli on Spotify. Artist · 584.6K monthly listeners.,https://open.spotify.com/artist/5DEyhfcrXFzsKDCBcTNyn3,Listen to DJ Torricelli on Spotify. Artist · 584.6K monthly listeners.,Nabi,Torricelli
