title,link,text,language,family
Pancana language - Wikipedia,https://en.wikipedia.org/wiki/ISO_639:ues,"November 10, 2024 - Pancana is an Austronesian language of Buton Island, off the southeast coast of Sulawesi in Indonesia. It belongs to the Muna–Buton branch of the Celebic subgroup.",Pancana,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Pancana,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Using a zither in the form of a bamboo pipe rounded by strings, called sasando/sasandu/valiha/kolibit as an accompaniment of narrative songs; also other corresponding traditions using different instruments (Sundanese pantun, dayak sape).Austronesian ...",Pancana,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"I noticed that there is no literature on the bamboo drums in the past, but I saw the bamboo drums formerly at the Tainan University of the Arts and took some photos of them. So I am very proud of it. The bamboo drums are very much like the ones in the North of the Philippines, and it is the evidence that Taiwan is the origin of the Austronesians. The other musical instrument is the Jew's harp.",Pancana,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/channel/UCGAXcH95xpp9X5z3iZDZl6Q,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...",Pancana,Austronesian
Panca band on Amazon Music Unlimited,https://music.amazon.com/artists/B0G7YM62LQ/panca-band,"Listen to your favorite songs from Panca band. Stream ad-free with Amazon Music Unlimited on mobile, desktop, and tablet. Download our mobile app now.",Pancana,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and Southeast Asia on JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,Australian Indigenous Choices of Repertoire in Community CDs/DVDs:: Recording and Reclaiming Torres Strait Islander Sacred and Secular Music,Pancana,Austronesian
Austronesian Music,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Pancana,Austronesian
Austronesian Soundscapes,https://www.cambridge.org/core/books/austronesian-soundscapes/8B714F18DC010F5F8E4997353C4B18BA,"Drawing together contemporary cultural studies and musical analysis, Austronesian Soundscapes will fill this research gap, offering a comprehensive analysis of traditional and contemporary Austronesian music and, at the same time, investigating how music reflects the challenges that Austronesian cultures face in this age of globalization.",Pancana,Austronesian
"Pancana - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Pancana,"Pancana · An Austronesian language of Buton Island, off the southeast coast of Sulawesi in Indonesia. Retrieved from ""https://en.wiktionary.org/w/index.php?title=Pancana&oldid=81966089"" Categories: English lemmas · English proper nouns · English uncountable nouns ·",Pancana,Austronesian
