title,link,text,language,family
Anguthimri language - Wikipedia,https://en.wikipedia.org/wiki/Anguthimri_language,"Anguthimri (Jupangati, Angadimi) is an extinct Paman language formerly spoken on the Cape York Peninsula of Queensland, Australia...",Anguthimri,Australian
The Mpakwithi dialect of Anguthimri by Terry Crowley,"https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/Australian/Anguthimri,+The+Mpakwithi+dialect+of+(Crowley).pdf","LINGUISTIC TYPE. The Mpakwithi people (phonetically [mbakwit]], who speak a dialect of Anguthimri, have of the most. to be found in Australia. words can begin with.",Anguthimri,Australian
music.amazon.com.au,https://music.amazon.com.au/,Accéder à la page de Amazon Music Australia Connexion.,Anguthimri,Australian
"Full text of ""enwiki-Anguthimri_language-20200725.pdf""",https://archive.org/stream/enwiki-Anguthimri_language-20200725.pdf/enwiki-Anguthimri_language-20200725_djvu.txt,"Anguthimri is an extinct Paman language formerly spoken on the Cape York Peninsula of Queensland , Australia, by the Anguthimri people . It is unknown when it became extinct.",Anguthimri,Australian
Glottolog 5.2 - Anguthimri-Yangathimri,https://glottolog.org/resource/languoid/id/angu1244,"Albatross Bay (4). Anguthimri-Yangathimri-Yuputhimri (3). Kenneth Hale 1964. Classification of Northern Paman Languages, Cape York Peninsula, Australia: A Research Report.",Anguthimri,Australian
Anguthimri language Facts for Kids,https://kids.kiddle.co/Anguthimri_language,"Anguthimri (also called Jupangati or Angadimi) was a language spoken by the Anguthimri people. These people lived in Queensland, Australia, on the Cape York Peninsula.",Anguthimri,Australian
Anguthimri phonology | Berikium33 Wiki | Fandom,https://berikium33.fandom.com/wiki/Anguthimri_phonology,The two dialects have the same sound inventory.[1] Anguthimri language.Australian Aboriginal language phonologies. Pama-Nyungan. Paman.,Anguthimri,Australian
Australian music industry writes a letter to stand against... - Aj Mix,https://ajmix.in/australian-music-industry-writes-a-letter-to-stand-against-unauthorised-use-of-creativity-by-ai-data-centres/,"Before Australia, the United Kingdom’s music industry shared similar concerns about copyright and AI technologies. In 2025, 400 artists, including Elton John, Dua Lipa...",Anguthimri,Australian
"Anguthimri language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/awg,Anguthimri language and dialect information. Audio Bible stories and lessons.Where Anguthimri is spoken. Australia.,Anguthimri,Australian
Awngthim language — Grokipedia,https://grokipedia.com/page/awngthim_language,Awngthim is an extinct Australian Aboriginal language complex of the Northern Paman subgroup within the Pama–Nyungan family...,Anguthimri,Australian
