title,link,text,language,family
Ekpeye people - Wikipedia,https://en.wikipedia.org/wiki/Ekpeye_people,"Ekpeye is an ethnic group in Ahoada East and parts of Ahoada West Local Government Areas of Rivers State, in the Niger Delta region of Nigeria. The Ahoada metropolis serves as the administrative headquarters of the Ekpeye ethnic nation.",Ekpeye,Niger-Congo
Ekpeye — Wikipédia,https://fr.wikipedia.org/wiki/Ekpeye,"L’ekpeye (en ekpeye : Ẹkpeye) est une langue nigéro-congolaise du groupe igboïde parlée au Nigéria.(en) Roger Blench, David Clark et Kay Williamson, A dictionary of Ẹkpẹyẹ : An Igboid language of Southern Nigeria , 2013 (lire en ligne).",Ekpeye,Niger-Congo
Ekpeye | Ethnologue Free,https://www.ethnologue.com/language/ekp/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjUxIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3Mzc5MzM4NjcsImlhdCI6MTczNzY3NDY2N30.ww1RM8FDYyrOT6p1zKTFO16yhz_abDGu0JMzpWzp5Uc,"ekp ISO 639. Ekpeye. Summary. Ekpeye is a stable indigenous language of Nigeria. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.",Ekpeye,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Ekpeye,Niger-Congo
Ekpeye — 20 words & pronunciations | Word Map,https://langmap.heuron.com/en/wordmap/ekp,"Ekpeye (also Akpeya) is an Igboid Niger-Congo language of the Niger Delta region in Nigeria, classified as a separate language from Igbo (ig) by Ethnologue…",Ekpeye,Niger-Congo
Niger-Congo-Benue-Congo,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Benue-Congo.htm,"The Niger-Congo Language Phylum Benue-Congo languages. Akpes: Akpes. BantoidEkpeyeː Ekpeye. Igboː Etche, Igbo, Ika, Ikwere, Izii, Ogbah, Ukwuani-Aboh-Ndoni.",Ekpeye,Niger-Congo
Ekpeye in Nigeria people group profile | Joshua Project,https://joshuaproject.net/people_groups/11735/NI,"Learn about the Ekpeye in Nigeria people group. Profiles include statistics, text, photo, map, progress indicator and language resources.Niger-Congo. Glottolog Language Family.",Ekpeye,Niger-Congo
Discover the Melodic Beauty of Ekpeye Language Songs | TikTok,https://www.tiktok.com/@beckyalabi190/video/7573373200428551432,Explore the enchanting Ekpeye language song by Dray Imole and friends for a unique musical experience.,Ekpeye,Niger-Congo
What Languages do People Speak in Nigeria?,https://worldpopulationreview.com/countries/nigeria/language,"It is from the Niger-Congo language family and has as many as 24 million native speakers, both within and outside of Nigeria. There are over 20 dialects of Igbo, but Umuahia and Owerri are considered to be the official dialects.",Ekpeye,Niger-Congo
Want to learn Ekpeye? Click here now to get started. | 7000 Languages,https://www.7000.org/ekpeye,"The Ekpeye-speaking communities are domiciled in Ahoada East and part of Ahoada West in Rivers State, Nigeria. Ekpeye has a few dialectical variations amongst its clans; the map below shows the different Ekpeye clans.",Ekpeye,Niger-Congo
