title,link,text,language,family
Sora Music Releases - playlist by Sora Music Group | Spotify,https://open.spotify.com/playlist/1lyvBvzBPvr9sG08xKsuHD,Playlist · Sora Music Group · 74 items · 15 saves,Sora,Austro-Asiatic
SORA MUSIC Official Playlist - playlist by Sora Music | Spotify,https://open.spotify.com/playlist/6Pj0RfATlI7MD25UzdvDFi,Playlist · Sora Music · 38 items · 4.3K saves,Sora,Austro-Asiatic
Sora Music Group | Asia's premier electronic dance music ...,https://www.soramusicgroup.com/,"Jan 20, 2026 · Sora Music Group is an independent, Manila-based record label, events company, and lifestyle brand founded by Jenil Aspiras in 2019.",Sora,Austro-Asiatic
"Stream sora music | Listen to songs, albums, playlists for ...",https://soundcloud.com/sorabecareful,"Play sora and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Sora,Austro-Asiatic
lexibank - Variety Sora,https://lexibank.clld.org/languages/peirosaustroasiatic-Sora,"Dataset CLDF dataset derived from Peiros' ""Genetic classification of Austro-Asiatic languages"" from 2004 Zenodo: 10.5281/zenodo.13168443 GitHub: github.com/lexibank [v1.1] Source: Peiros, Ilia. 2024. CLDF dataset derived from Peiros' ""Genetic classification of Austro-Asiatic languages"" from 2004. In List, Johann-Mattis (ed.) Geneva: Zenodo.",Sora,Austro-Asiatic
Sora! Music,https://music.youtube.com/playlist?list=PL1Z8v5J0_nYKwD-nsVyuMtsDiw1jhqJjN,"Listen to Sora! Music on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Sora,Austro-Asiatic
Sora - YouTube Music,https://music.youtube.com/search?q=sora,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Sora,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Sora,Austro-Asiatic
WALS Online - Family Austro-Asiatic,https://wals.info/languoid/family/austroasiatic,Family Austro-Asiatic. Legend. Aslian.Remo. Santali. Sora.,Sora,Austro-Asiatic
The Austro-Asiatic Language Family,https://web.archive.org/web/20080220003132/http://www.uiowa.edu/~linguist/faculty/beckman/lotw01/languages/austro-asiatic.html,JURAY [JUY] (India). SORA [SRB] (India). Back to India Back to the map list.,Sora,Austro-Asiatic
