title,link,text,language,family
Ohlone - Wikipedia,https://en.wikipedia.org/wiki/Ohlone,"The Ohlone, formerly known as Costanoans, are a Native American people of the Northern California coast. The Ohlone are believed to have displaced an earlier population of Hokan-speaking residents of the area.","Ohlone, Northern",Miwok-Costanoan
"Ohlone, Northern | Ethnologue Free",https://www.ethnologue.com/language/cst/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjgzIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzcwMTE0NTEsImlhdCI6MTczNjc1MjI1MX0.6QkqI7bzE8lf7Sa0Tr2XZlxYpbzjDqCWK2zZkt9407Y,Northern Ohlone is a dormant language of the United States. It belongs to the Miwok-Costanoan language family.,"Ohlone, Northern",Miwok-Costanoan
"Costanoan Language and the Ohlone Indian Tribes (Karkin, Cholon...)",https://www.native-languages.org/ohlone.htm,"Costanoan/Ohlone Indian Language. The Costanoan languages are considered by most linguists to be part of the Penutian family of languages, most closely related to Miwok. There were once several distinct Costanoan languages, including Mutsun, Rumsen, Karkin, and Cholon.","Ohlone, Northern",Miwok-Costanoan
Utian (Miwok-Costanoan) Languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/utian-miwok-costanoan-languages/,The speakers of Utian languages are members of the Miwok and Ohlone “First Nations” of North America who already inhabited the region long before Europeans arrived and before the creation of the United States. Total number of speakers (estimated): 15 according to UNESCO.,"Ohlone, Northern",Miwok-Costanoan
"Ohlone: The First Alamedans, “Were Not a ‘Branch of Miwok Indians'”...",https://nativehistoryproject.org/post/alameda-native-history-project/ohlone-the-first-alamedans-were-not-a-branch-of-miwok-indians/,"Here, Merlin refers to Ohlone People (known then, at least, as the Lisyan, Costanoan, and Verona) as a “branch of the Miwok tribe”. The citation for this claim refers to the unpublished, personal correspondence of Robert F. Heizer.","Ohlone, Northern",Miwok-Costanoan
Ohlone Facts for Kids,https://kids.kiddle.co/Ohlone,"Ohlone Tribes & Villages. The Ohlone people, also known as Costanoans, are Native American groups from the coast of Northern California. The name ""Costanoan"" comes from a Spanish word meaning 'coast dweller'.","Ohlone, Northern",Miwok-Costanoan
Northern Ohlone,https://lingweb.eva.mpg.de/channumerals/Ohlone-Northern.htm,"The Ohlone people practiced the Kuksu religion. Prior to the Gold Rush, the northern California region was one of the most densely populated regions north of Mexico.","Ohlone, Northern",Miwok-Costanoan
Ohlone-Miwok-Yokuts Mythology - Myths and Legends,https://mythslegendes.com/en/mythology-ohlone-miwok-yokuts/,"The Ohlone-Miwok-Yokuts mythology brings together the following Native American peoples: Ohlone, Costanoan, Miwok, Yokut, Mariposan.","Ohlone, Northern",Miwok-Costanoan
Ohlone/Costanoan Ethnohistory,https://www.nps.gov/goga/learn/historyculture/upload/Ohlone-All-Chapters.pdf,"Northern Ohlone/Costanoan (Mission San Jose) ritual was documented by J. P. Harrington, who learned that the Hiwey, Lole, and Kuksu dances, associated with the cult to the north, were practiced at Mission San Jose.","Ohlone, Northern",Miwok-Costanoan
Ohlone - Academic Kids,https://academickids.com/encyclopedia/index.php/Ohlone,"The Ohlone, formerly Costanoan, are an ethnic group whose members lived in what is now the San Francisco Bay Area and Monterey Bay areas of California until after the European discovery and settling of this area.","Ohlone, Northern",Miwok-Costanoan
