title,link,text,language,family
Nanga Dogon - Wikipedia,https://en.wikipedia.org/wiki/Nanga_Dogon,"Naŋa dama, also known as Naŋa tegu, is a Dogon language spoken in Mali that is only known from one report from 1953. Roger Blench reports that its nearest relative is the recently described Walo–Kumbe Dogon, ""with which it shares both lexicon and the feature that many nouns have a final -m.""","Dogon, Nanga Dama",Niger-Congo
Dogon people - Wikipedia,https://en.wikipedia.org/wiki/Dogon_people,"The Dogon are an ethnic group indigenous to the central plateau region of Mali, in West Africa, south of the Niger bend, near the city of Bandiagara, and in Burkina Faso. The population numbers between 400,000 and 800,000. [3] They speak the Dogon languages, which are considered to constitute an independent branch of the Niger–Congo language family, meaning that they are not closely related ...","Dogon, Nanga Dama",Niger-Congo
Music of the Dogon - YouTube,https://www.youtube.com/playlist?list=PL2CD2020F37FF2DB9,The Dogon live in the remote reaches of Mali in West Africa.,"Dogon, Nanga Dama",Niger-Congo
Dogon - Hartenberger World Musical Instrument Collection,https://wmic.net/african-cultures/dogon/,"They speak the Dogon languages, which are considered to constitute an independent branch of the Niger–Congo language family, meaning that they are not closely related to any other languages. The Dogon have become popularized for their ancient tales on human origins and extraterrestrial contact.","Dogon, Nanga Dama",Niger-Congo
The Dogon’s Dama Festival: Dancing With the Spirits of the ...,https://www.youtube.com/watch?v=0k_kDVgtMCk,"Oct 4, 2025 · In the cliffs of Mali, the Dogon people perform one of Africa’s most mysterious ceremonies — the Dama, a festival that helps the spirits of the dead find peace. With wooden masks, chants, and ... What is a Dogon Dama? The traditional dama consists of a masquerade intended to lead the souls of the departed to their final resting places, through a series of ritual dances and rites. Dogon damas include the use of many masks, which they wore by securing them in their teeth, and statuettes. Are Dogon a non-canon Harb? But Islamic law classified the Dogon and many other ethnicities of the region (Mossi, Gurma, Bobo, Busa and the Yoruba) as being within the non-canon dar al-harb and consequently fair game for slave raids organized by merchants. As the growth of cities increased, the demand for slaves across the region of West Africa also increased. Did the Dogon have contact with astronomers based in Dogon territory? In his book Sirius Matters, Noah Brosch postulates that the Dogon may have had contact with astronomers based in Dogon territory during a five-week expedition, led by Henri-Alexandre Deslandres, to study the solar eclipse of 16 April 1893.","Dogon, Nanga Dama",Niger-Congo
"Dogon, Nanga Dama Language (NZZ)... | Ethnologue Free",https://www.ethnologue.com/language/nzz/,Nanga Dama Dogon is a stable indigenous language of Mali. It belongs to the Niger-Congo language family.,"Dogon, Nanga Dama",Niger-Congo
"Dogon, Nanga Dama in Mali people group profile | Joshua Project",https://joshuaproject.net/people_groups/20581/ML,"Learn about the Dogon, Nanga Dama in Mali people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Dogon, Nanga Dama",Niger-Congo
Nanga,https://docs.verbix.com/EndangeredLanguages/Nanga,"Alternate names: Nanga Dama Dogon, Nanga Dogon. Language code: nzz. Language family: Niger-Congo, Atlantic-Congo, Volta-Congo, Dogon (SIL classification). Number of speakers: 3,000. Vulnerability: Threatened. Script: Unwritten.","Dogon, Nanga Dama",Niger-Congo
Niger-Congo,https://lingweb.eva.mpg.de/channumerals/Niger-Congo.htm,"The Niger-Congo Language Phylum.Dogon: i. Northeast: Toro Tegu Dogon, Jamsay Dogon, Bankan Tey Dogon, Ben Tey Dogon ii. North-Central: Ana Tinga Dogon, Nanga Dama Dogon, Yanda Dom Dogon, Tebul Ure Dogon iii.","Dogon, Nanga Dama",Niger-Congo
"Dogon, Nanga Dama language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/nzz,"Dogon, Nanga Dama language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.Information about Dogon, Nanga Dama. Population: 4,100.","Dogon, Nanga Dama",Niger-Congo
