title,link,text,language,family
Kordofanian languages - Wikipedia,https://en.m.wikipedia.org/wiki/Kordofanian_languages,"The Kordofanian languages are a geographic grouping of five language groups spoken in the Nuba Mountains of the South Kordofan region of Sudan: Talodi–Heiban languages, Lafofa languages, Rashad languages, Katla languages and Kadu languages. The first four groups are sometimes regarded as branches of the hypothetical Niger–Congo family, whereas Kadu is now widely seen as a branch of the ...",Heiban,Niger-Congo
Heiban language - Wikipedia,https://en.m.wikipedia.org/wiki/Heiban_language,"The Heiban language, Ebang, or Abul, is a Niger–Congo language in the Heiban family spoken in the town of Heiban located in the Nuba Mountains of Kordofan, Sudan.",Heiban,Niger-Congo
"Stream Heiban music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/heibanproducer,"Play Heiban and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Heiban,Niger-Congo
"*NON STOP CONGO MUSIC* (Koffi Olomidé, Extra Musica, JB M ... - YouTube",https://m.youtube.com/watch?v=Jo1yH_KP_Ss,"*NON STOP CONGO MUSIC* (Koffi Olomidé, Extra Musica, JB M'piana, Tabu Ley, Awilo Longomba, Madilu)",Heiban,Niger-Congo
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get anywhere else.",Heiban,Niger-Congo
Heiban language resources | Joshua Project,https://joshuaproject.net/languages/hbn,Heiban language resources. Listing of people groups speaking Heiban. Heiban dialects and alternate names. Bible and ministry resource availability.,Heiban,Niger-Congo
AFRICA | 101 Last Tribes - Nuba people,http://www.101lasttribes.com/tribes/nuba.html,"The Nuba Mountains region encompasses more than a hundred mutually-unintelligible languages, mostly belonging to the larger Niger-Congo family, and others to the Nilo-Saharan family.",Heiban,Niger-Congo
Sebene beats ⭐ Download or listen online new MP3 songs — mdundo.com,https://mdundo.com/genres/258,Listen to ♫ Sebene music ♫ online from Mdundo.com Stream and download high quality mp3 songs and popular playlists.,Heiban,Niger-Congo
Stream Kongo Baya by Zoegar Wata Afrika | Listen online for free on ...,https://soundcloud.com/zoe-gar-wata-afrika/kongo-baya,Stream Kongo Baya by Zoegar Wata Afrika on desktop and mobile. Play over 320 million tracks for free on SoundCloud.,Heiban,Niger-Congo
,"/clev?event=StartpageResultClick&sc=2sbbv9Ine0nPvRzG0DJiRsbzP0VRR6tMiptjN44QgiT4A3kMvtyhKXLqji237LBVDOPYy8eVB422j3ov3O5gicODnSum3riJ&payload={""bdsSessionId"":""f2d4e9a6dbe04bc897164d14bb72a1cd"",""cheqId"":"""",""countryCode"":""US"",""deviceType"":""mobile"",""endpoint"":""search.serp"",""hasGoogleAds"":false,""page_id"":""1a6zyTMBPgImGiSND"",""queryCategory"":""web"",""segment"":""startpage.udog"",""session_id"":""uXBW2itkh54VTk2q"",""surface"":""serp-web"",""transport"":""href-request""}",,Heiban,Niger-Congo
