title,link,text,language,family
Mixe–Zoque languages - Wikipedia,https://en.wikipedia.org/wiki/Mixe–Zoque_languages,"The Mexican government recognizes three distinct Mixe–Zoquean languages as official: Mixe or ayook with 188,000 speakers, Zoque or o'de püt with 88,000 speakers, and the Popoluca languages of which some are Mixean and some Zoquean with 69,000 speakers.","Popoluca, Texistepec",Mixe-Zoquean
"Popoluca, Texistepec Language (POQ)... | Ethnologue Free",https://www.ethnologue.com/language/poq/,Texistepec Popoluca is an endangered indigenous language of Mexico. It belongs to the Mixe-Zoquean language family.,"Popoluca, Texistepec",Mixe-Zoquean
"Full text of ""enwiki-Texistepec_language-20200725.pdf""",https://archive.org/stream/enwiki-Texistepec_language-20200725.pdf/enwiki-Texistepec_language-20200725_djvu.txt,"Texistepec, commonly called either Texistepec Popoluca or Texistepec Zoque, is a Mixe-Zoquean language of the Zoquean branch spoken by a hundred indigenous Popoluca people in and around the town of Texistepec in Southern Veracruz, Mexico.","Popoluca, Texistepec",Mixe-Zoquean
An Introduction To Mixe-Zoquean Languages,https://www.mayabridge.org/post/an-introduction-to-mixe-zoquean-languages,Texistepec Popoluca.Mixe-Zoquean languages feature complex verb systems that pack extensive grammatical information into single words.,"Popoluca, Texistepec",Mixe-Zoquean
Endangered Languages Project - Texistepec,https://www.endangeredlanguages.com/lang/5285/samples,"[aka Popoluca de Texistepec, Texistepec Zoque, Popoluca, Texistepec]. Classification: Mixe-Zoquean. · critically endangered.","Popoluca, Texistepec",Mixe-Zoquean
Popoluca de Texistepec (Wä'ät ää') — TOB México,https://app.tobmexico.com/language/popoluca-texistepec?lang=en,"Mixe-Zoquean variant with fewer than 50 speakers.¿Hablas Popoluca de Texistepec? Ayuda a preservar tu lengua contribuyendo palabras, frases o correcciones.","Popoluca, Texistepec",Mixe-Zoquean
Popoluca Language and the Popoluca Indian Tribe (Popoloca),https://www.native-languages.org/popoluca.htm,"Popoluca is a Mixe-Zoquean language of Mexico, spoken by more than 30,000 people in the state of Veracruz. Actually there are four Popoluca languages, which are not mutually intelligible: Sierra (Serrano) and Texistepec Popoluca are more closely related to Zoque...","Popoluca, Texistepec",Mixe-Zoquean
Texistepec language and alphabet,https://www.omniglot.com/writing/texistepec.htm,Texistepec is a member of the Gulf Zoque branch of the Mixe-Zoquean language family. It is spoken in and around the town of Texistepec in the south of Veracruz State in southeastern Mexico.,"Popoluca, Texistepec",Mixe-Zoquean
References | International Journal of American Linguistics,https://www.americanlinguistics.org/?page_id=2029,"1962. On the status of Popoluca in Zoque-Mixe. International Journal of American Linguistics 28:146–49. Reilly, Ehren. 2002. A Survey of Texistepec Popoluca Verbal Morphology. Thesis, Carleton College. Suslak, Daniel F. 2011.","Popoluca, Texistepec",Mixe-Zoquean
not grouped,https://www.meta-religion.com/Linguistics/Languages_of_Mexico/not_grouped.htm,"Mixe-Zoquean family. Mixe, popoluca, zoque Mixe, Popoluca, Zoque.Purepecha music is very viable. Many songs are popular elsewhere in Mexico, for example the song Flor de Canela (""Cinnamon flower""), which is Tsitsiki Urhapiti in Purepecha.","Popoluca, Texistepec",Mixe-Zoquean
