title,link,text,language,family
Kaulong language - Wikipedia,https://en.wikipedia.org/wiki/Kaulong_language,"Kaulong, also known as Pasismanua, is an Austronesian language spoken by about 4,000 swidden farmers of the southwest hinterlands of Kandrian District, West New Britain Province...",Kaulong,Austronesian
"Music, tradition, and mission : a musical ethnography of the ...",https://researchspace.auckland.ac.nz/items/deb20e9c-ba4a-4854-8feb-124470933fd8,"This musical ethnography is a base study of the music tradition of the Kaulong people near the south coast of West New Britain, Papua New Guinea. It embodies the description and structural analysis of traditional Kaulong music in its vocal, instrumental, and vocal-instrumental forms, song and dance celebrations (singsings) being the largest ...",Kaulong,Austronesian
D-PLACE - Society Kaulong,https://d-place.org/society/CCMCkaul1240,"Map Coordinates WGS84 6°05'S, 149°42'E-6.08, 149.70 Phylogenies on Austronesian (Glottolog v5.0)",Kaulong,Austronesian
"""Mamua"" (Consume)Chant : Central Nakanai (Kaulong tribe)Jane Goodale Papers, 1948-1997 - OACRe-counting knowledge in song : change reflected in Kaulong ...Kaulong language. Evangelism tools, church planting resources ...",https://www.youtube.com/watch?v=OFymZ8hoUds,"Storytelling and singing are the two most popular things people do in their daily life. In the evenings after meals and in the moonlight the parents and elders of the village tell their children... Also included are grammars, vocabularies, and linguistic materials for Kaulong and Tok Pisin languages. A unique part of this collection are color slides (over 240 rolls) and audiorecordings documenting in detail social life, customs, and song performances of the Kaulong. Re-counting knowledge in song : change reflected in Kaulong music / Birgit Brüppel Smithsonian Libraries and Archives Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music.",Kaulong,Austronesian
Re-counting knowledge in song : change reflected in Kaulong ...,https://www.si.edu/object/re-counting-knowledge-song-change-reflected-kaulong-music-birgit-bruppel:siris_sil_1046564,Re-counting knowledge in song : change reflected in Kaulong music / Birgit Brüppel Smithsonian Libraries and Archives,Kaulong,Austronesian
"Kaulong language. Evangelism tools, church planting resources ...",https://globalrecordings.net/en/language/pss,"Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music.",Kaulong,Austronesian
Kaulong Language (PSS) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/pss/,Kaulong is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family.,Kaulong,Austronesian
Kaulong - pss (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/pss/,Kaulong speaking People Groups across the world: Fast FactsBible Resources for Kaulong: 2015 Bibles International – Kaulong (pss). Provided by Faith Comes by Hearing.,Kaulong,Austronesian
Glottolog 5.2 - East Inland Kaulong,https://glottolog.org/resource/languoid/id/east2457,Classification. open East Inland Kaulong. expand all. Tapangu. Tfuea. Western Plains Austronesian (3).,Kaulong,Austronesian
Grambank - Language Kaulong,https://grambank.clld.org/languages/kaul1240,Family: Austronesian /. Language Kaulong. Feature id.,Kaulong,Austronesian
