title,link,text,language,family
Subanon people - Wikipedia,https://en.wikipedia.org/wiki/Subanon_people,"3 weeks ago - Fox, James J.; Sather, Clifford, eds. (2006). Origins, Ancestry and Alliance: Explorations in Austronesian Ethnography (PDF). Canberra: ANU E Press.",Zabana,Austronesian
Dance in Indonesia - Wikipedia,https://en.wikipedia.org/wiki/Indonesian_dance,"May 19, 2026 - ) reflects the country's diversity of ethnicities and cultures. There are more than 600 ethnic groups in Indonesia. Austronesian roots and Melanesian tribal forms are visible, and influences ranging from neighboring Asian and even western styles through colonization.",Zabana,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,2 weeks ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Zabana,Austronesian
Zabana language - Wikipedia,https://en.wikipedia.org/wiki/Zabana_language,"November 18, 2025 - Zabana is considered a developing language (Expanded Graded Intergenerational Disruption Scale – EGIDS – level 5) which means that the language is in vigorous use, with literature in a standardized form being used by some, though this is not yet widespread or sustainable.",Zabana,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Using a zither in the form of a bamboo pipe rounded by strings, called sasando/sasandu/valiha/kolibit as an accompaniment of narrative songs; also other corresponding traditions using different instruments (Sundanese pantun, dayak sape).Austronesian ...",Zabana,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/channel/UCGAXcH95xpp9X5z3iZDZl6Q,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...",Zabana,Austronesian
Austronesian Music,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Zabana,Austronesian
ABVD: Zabana (Kia),https://abvd.shh.mpg.de/austronesian/language.php?id=234,https://abvd.eva.mpg.de : Austronesian : Crows : Bantu :,Zabana,Austronesian
Austronesian Soundscapes,https://www.cambridge.org/core/books/austronesian-soundscapes/8B714F18DC010F5F8E4997353C4B18BA,"Select 8 - ‘Singing Spirits And The Dancing Dead’: Sonic Geography, Music and Ritual Performance in a Melanesian Community",Zabana,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and Southeast Asia on JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"‘Singing Spirits And The Dancing Dead’:: Sonic Geography, Music and Ritual Performance in a Melanesian Community",Zabana,Austronesian
