title,link,text,language,family
Mashi language - Wikipedia,https://en.wikipedia.org/wiki/Mashi_language,"Mashi (Kamaxi), or Kwandu, is a Bantu language of Zambia and Angola. It was assigned by Guthrie to Bantu group K.30, which Pfouts (2003) established as part of the Kavango–Southwest branch of Bantu.",Kwandu,Niger-Congo
Kwandu Language (XDO) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/xdo/,Kwandu is a stable indigenous language of Angola. It belongs to the Niger-Congo language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Kwandu,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music.,Kwandu,Niger-Congo
Glottolog 5.3 - Atlantic-Congo,https://glottolog.org/resource/languoid/id/atla1278,Leetugal Niger Fulfulde. Wodaabe.Mashi. North Kwandu.,Kwandu,Niger-Congo
Kwandu in Angola people group profile | Joshua Project,https://joshuaproject.net/people_groups/21064/AO,"Learn about the Kwandu in Angola people group. Profiles include statistics, text, photo, map, progress indicator and language resources.Submit a profile. Scripture Prayers for the Kwandu in Angola.",Kwandu,Niger-Congo
What Languages do People Speak in Nigeria?,https://worldpopulationreview.com/countries/nigeria/language,"It is from the Niger-Congo language family and has as many as 24 million native speakers, both within and outside of Nigeria. There are over 20 dialects of Igbo, but Umuahia and Owerri are considered to be the official dialects.",Kwandu,Niger-Congo
Hot congo music nigerian congo highlife music,https://www.youtube.com/watch?v=2DwaH72hmrQ,,Kwandu,Niger-Congo
Mashi language,https://grokipedia.com/page/mashi_language,"It belongs to the Niger-Congo language family and is classified within the Luyana group of Bantu languages, under Guthrie zone K.30 (or K.34 in updated lists).",Kwandu,Niger-Congo
"Full text of ""enwiki-Mashi_language-20200726.pdf""",https://archive.org/stream/enwiki-Mashi_language-20200726.pdf/enwiki-Mashi_language-20200726_djvu.txt,Language. family. Niger-Congo.South Kwandu. Language codes. ISO 639-3. Either: mho - Mashi.,Kwandu,Niger-Congo
ISO 639-3 Language Code List,https://localizely.com/iso-639-3-list/,Kela (Democratic Republic of Congo). Individual. Living.Historical. xdo. Kwandu. Individual. Living.,Kwandu,Niger-Congo
