title,link,text,language,family
Murrinh-patha language - Wikipedia,https://en.wikipedia.org/wiki/Murrinh-patha_language,"Murrinh-patha (or Murrinhpatha, literally 'language-good'), called Garama by the Jaminjung, is an Australian Aboriginal language spoken by over 2,000 people, most of whom live in Wadeye in the Northern Territory, where it is the dominant language of the community.",Murrinh-Patha,Australian
The Murrinhpatha language: A window on country and community,https://www.youtube.com/watch?v=OwwLdvqLlLg,"Feb 14, 2024 · Produced by Kelvin Param and Eric van Bemmel of Profactual, Gavin Nebauer, Charlotte Mackay and Peter Hurst. Music by Mark Kurungaiyi and Kevin Mollingin, and recorded and mixed by Realtone.",Murrinh-Patha,Australian
Musical form and style in Murriny Patha djanba songs at ...,https://ses.library.usyd.edu.au/handle/2123/13102,"This chapter concerns the musical form and social history of djanba songs—public dance-songs in Murriny Patha language from Wadeye, in Australia's northwest Northern Territory—and how they fit within the musical landscape of traditional Australian Indigenous song styles.",Murrinh-Patha,Australian
Murrinh-Patha - researchdata.edu.au,https://researchdata.edu.au/murrinh-patha/,"PARADISEC Sydney Unit: Sydney Conservatorium of Music, Rm 3019, Building C41, The University of Sydney, NSW, 2006, Phone +61 2 9351 1279.",Murrinh-Patha,Australian
(PDF) Communities of Interest: Issues in Establishing a ...Murrinh-patha language - WikipediaCommunities of Interest: Issues in Establishing a Digital ...,https://www.academia.edu/68568961/Communities_of_Interest_Issues_in_Establishing_a_Digital_Resource_on_Murrinh_patha_Song_at_Wadeye_Port_Keats_NT,"This article presents the early results of our planning for establishment of a digital resource to preserve and make accessible recordings and other documentation of Murrinh-patha public dance-songs at Wadeye, a remote Indigenous community in Australia's Northern Territory. Murrinh-patha (or Murrinhpatha, literally 'language-good'), called Garama by the Jaminjung, is an Australian Aboriginal language spoken by over 2,000 people, most of whom live in Wadeye in the Northern Territory, where it is the dominant language of the community. Nov 1, 2005 · This article presents the early results of our planning for establishment of a digital resource to preserve and make accessible recordings and other documentation of Murrinh-patha public dance-songs at Wadeye, a remote Indigenous community in Australia's Northern Territory. What is the difference between Garama and Murrinh-Patha? Garama is the Jaminjung name for the language and its speakers. Murrinh-patha literally means 'language-good'. There are three similar dialects of the Murrinh-Patha language, namely Murrinhdiminin, Murrinhkura, and Murrinhpatha. For the Murrinh-Patha speakers, their language is more than a set of rules and a specific grammar. How many consonants does Murrinh-Patha have? Murrinh-Patha has a ""long and flat"" array of consonants like most Australian Aboriginal phonologies, with six places of articulation (bilabial, lamino-dental, alveolar, post-alveolar retroflex, palatal and velar), but only a limited range of contrastive manners of articulation. How long does it take to learn Murrinh-Patha? Murrinh-Patha is the most common language used in day-to-day life by Aboriginal people in Wadeye, and many young people are fluent only in Murrinh-Patha. Aboriginal people who have recently married into Wadeye generally take a few years to acquire the new language.",Murrinh-Patha,Australian
Murrinh-Patha (Murinbata) | Language and... | EBSCO Research,https://www.ebsco.com/research-starters/language-and-linguistics/murrinh-patha-murinbata,"Murrinh-Patha culture includes seven patrilineal clans, each linked to specific totems, and they practice a musical tradition that plays a vital role in their cultural identity.",Murrinh-Patha,Australian
Murrinh-Patha | Ethnologue Free,https://www.ethnologue.com/subgroup/182/,Murrinh-Patha. Subgroup of 2 languages. Australian 384.,Murrinh-Patha,Australian
Murrinh-patha,https://ioling.org/problems/2023/t1/,Murrinh-patha. Year. IOL 2023.Problem 1. Language. Murrinh-patha (Southern Daly?) Authors.,Murrinh-Patha,Australian
Murrinh-Patha - mwf (Australian) - PeopleGroups.org,https://peoplegroups.org/language/mwf/,"Murrinh-Patha (mwf) is part of the Australian family and Australian, Daly, Murrinh-Patha class. Murrinh-Patha speaking People Groups across the world: Fast Facts",Murrinh-Patha,Australian
Australian Aboriginal Languages - Virtual Library - Home,https://www.dnathan.com/VL/index.php?language=42,"- RESULTS: 6 ITEMS FOR LANGUAGE Murrinh-Patha.This site documents the history, language and music of public songs and dances composed and performed at Wadeye, NT (aka Port Keats).",Murrinh-Patha,Australian
