title,link,text,language,family
Zaza language - Wikipedia,https://en.wikipedia.org/wiki/Zaza_language,"Zaza (endonym: Zazakî, Dimlî, Dimilkî, Kirmanckî, Kirdkî, Zonê ma, lit. 'Our language'), [19][20] also known by its endonym Zazaki, is an Iranic language or group of languages belonging to the Northwestern Iranian branch [21][6][22] and spoken in various regions of Turkey by the Zaza people. [1] The language comprises three primary varieties; northern, southern, and central[23] and these ...","Zazaki, Northern",Indo-European
Northern Zaza - Wikipedia,https://en.wikipedia.org/wiki/Northern_Zaza,"Northern Zaza differs from other dialects of Zaza in phonological, morphological, syntactic, and lexical aspects. The dialect exhibits significant innovations, most notably within its phonological system.","Zazaki, Northern",Indo-European
Zazas - Wikipedia,https://en.wikipedia.org/wiki/Zazas,"The Zazas (Zaza: Şarê ma, lit. 'Our people' ) are an Iranian people who speak Zaza, an Iranian language belonging to the Indo-European language family.","Zazaki, Northern",Indo-European
Zazaki Folk Song - Mel şî - YouTubeZaza language - WikipediaZazaki - YouTube MusicNorthern Zaza - WikipediaZazaki music - Last.fmHawrami and Zazaki Music — Kurdish Music's Smaller DialectsTop zazaki artists | Last.fm,https://www.youtube.com/watch?v=w9kxqvrjN3M,"Jan 5, 2026 · Since the 1990s a new wave of Zazaki singers and poets has built a modern repertoire while keeping the modal colors of mountain music. Zaza (endonym: Zazakî, Dimlî, Dimilkî, Kirmanckî, Kirdkî, Zonê ma, lit. 'Our language'), [19][20] also known by its endonym Zazaki, is an Iranic language or group of languages belonging to the Northwestern Iranian branch [21][6][22] and spoken in various regions of Turkey by the Zaza people. [1] The language comprises three primary varieties; northern, southern, and central[23] and these ... Listen to Zazaki on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more. Northern Zaza differs from other dialects of Zaza in phonological, morphological, syntactic, and lexical aspects. The dialect exhibits significant innovations, most notably within its phonological system. Find zazaki tracks, artists, and albums. Find the latest in zazaki music at Last.fm. Apr 3, 2026 · A guide to Hawrami and Zazaki Kurdish music traditions — the smaller Kurdish dialects, their distinctive musical forms, regional homes, and preservation status. Browse the top zazaki artists to find new music. Scrobble songs to get recommendations on tracks you'll love. Is Zazaki a Turkish language? Only a few elderly monolingual Zaza speakers remain, while the younger generation predominantly speaks other languages. Turkish laws enacted from the mid-1920s until 1991 banned Kurdish language, including Zazaki, from being spoken in public, written down, or published. What is Northern Zaza? Northern Zaza ([kiu] / kirm1248) is one of the three primary varieties of the Zaza language. It is also known as ""Kirmancki/Kirmanjki"", as this is the name traditionally used for Zaza by its northern speakers, especially in Dersim and amongst Alevis. What is the Kirmanjki (Zazaki) language? ""The Kirmanjki (Zazaki) Dialect of Kurdish Language and the Issues it Faces"". In Bozarslan, Hamit; Gunes, Cengiz; Yadirgi, Veli (eds.). The Cambridge History of the Kurds. Cambridge: Cambridge University Press. pp. 663–684. doi: 10.1017/9781108623711.027. ISBN 978-1-108-62371-1. S2CID 235541104. Paul, Ludwig (1998a). Where do Zaza speakers live? Many Zaza speakers resided in conflict-affected regions of eastern Turkey and have been significantly impacted by both the current and historical political situations. Only a few elderly monolingual Zaza speakers remain, while the younger generation predominantly speaks other languages.","Zazaki, Northern",Indo-European
Zazaki - YouTube Music,https://music.youtube.com/playlist?list=PLeoFNTnNFFf-xLg3rICr2H1gg0jSIrQFF,"Listen to Zazaki on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.","Zazaki, Northern",Indo-European
Zazaki music - Last.fm,https://www.last.fm/tag/zazaki,"Find zazaki tracks, artists, and albums. Find the latest in zazaki music at Last.fm.","Zazaki, Northern",Indo-European
Hawrami and Zazaki Music — Kurdish Music's Smaller Dialects,https://kurdnote.com/en/blog/hawrami-zazaki-music-traditions/,"Apr 3, 2026 · A guide to Hawrami and Zazaki Kurdish music traditions — the smaller Kurdish dialects, their distinctive musical forms, regional homes, and preservation status.","Zazaki, Northern",Indo-European
Top zazaki artists | Last.fm,https://www.last.fm/tag/zazaki/artists,Browse the top zazaki artists to find new music. Scrobble songs to get recommendations on tracks you'll love.,"Zazaki, Northern",Indo-European
Zazaki - Halbuki Linguist Cooperative,https://www.halbuki.org/post/zazaki,"Jul 31, 2025 ... Zazaki is part of the Northwestern Iranian branch of the Indo-European language family. It's closely related to Gorani and they are ...","Zazaki, Northern",Indo-European
"Language, Religion, and Emplacement of Zazaki Speakers",https://www.ejecs.org/index.php/JECS/article/download/244/pdf/1202,Uncontested is the fact that Zazaki language is part of the Indo-European language family further classified as a Northwestern Iranic language. It.,"Zazaki, Northern",Indo-European
