title,link,text,language,family
Siouan languages - Wikipedia,https://en.wikipedia.org/wiki/Siouan_languages,"Authors who call the entire family Siouan distinguish the two branches as Western Siouan and Eastern Siouan or as ""Siouan-proper"" and ""Catawban"". Others restrict the name ""Siouan"" to the western branch and use the name Siouan–Catawban for the entire family.",Ho-Chunk,Siouan-Catawban
Ho-Chunk - Wikipedia,https://en.wikipedia.org/wiki/Ho-Chunk,"Their native name is Ho-Chunk (or Hoocạk), which has been variously translated as ""sacred voice"" or ""People of the Big Voice"", meaning mother tongue, as in they originated the Siouan language family.",Ho-Chunk,Siouan-Catawban
Ho-Chunk language - Wikipedia,https://en.wikipedia.org/wiki/Ho-Chunk_language,"Ho-Chunk's stress system is substantially different from that of other Siouan languages, which have main stress on the second syllable or second mora. It is theorized that Ho-Chunk underwent a stress shift one mora to the right at some point in its history.[13].",Ho-Chunk,Siouan-Catawban
Ho-Chuck - Hartenberger World Musical Instrument Collection,https://wmic.net/native-america/native-american-regions/great-plains-ah/ho-chuck/,"The Ho-Chunk, also known as Hocąk, Hoocągra, or Winnebago are a Siouan-speaking Native American people whose historic territory includes parts of Wisconsin, Minnesota, Iowa, and Illinois.",Ho-Chunk,Siouan-Catawban
"The Heartbeat of the Ho-Chunk - Singing of the Sacred DrumSiouan languages - WikipediaHo-Chunk - WikipediaHo-Chunk | Overview, Culture, History, & Facts | BritannicaThe Sacred Drum of the Ho-Chunk Nation - Discover WisconsinHo-Chunk History | Milwaukee Public Museum",https://www.youtube.com/watch?v=phKrH8h61BY,"This documentary offers a powerful glimpse into the historical and cultural significance of Ho-Chunk singing and drumming. Authors who call the entire family Siouan distinguish the two branches as Western Siouan and Eastern Siouan or as ""Siouan-proper"" and ""Catawban"". Others restrict the name ""Siouan"" to the western branch and use the name Siouan–Catawban for the entire family. Their native name is Ho-Chunk (or Hoocạk), which has been variously translated as ""sacred voice"" or ""People of the Big Voice"", meaning mother tongue, as in they originated the Siouan language family. Ho-Chunk, a Siouan-speaking North American Indian people who lived in what is now eastern Wisconsin when encountered in 1634 by explorer Jean Nicolet. Dec 19, 2025 · Sung in the Ho-Chunk language, these songs continue to carry deep respect and cultural meaning, which is why the drum is carefully fed, cared for, and used. It is held in the highest regard and entrusted with a sacred role in the life of the Nation. The Ho-Chunk were moved to two locations in Minnesota and then to South Dakota by Executive Order after the Sioux uprising in Minnesota of 1862 (in which the Ho-Chunk took no part).",Ho-Chunk,Siouan-Catawban
"Ho-Chunk | Overview, Culture, History, & Facts | BritannicaThe Sacred Drum of the Ho-Chunk Nation - Discover WisconsinHo-Chunk History | Milwaukee Public Museum",https://www.britannica.com/topic/Ho-Chunk,"Ho-Chunk, a Siouan-speaking North American Indian people who lived in what is now eastern Wisconsin when encountered in 1634 by explorer Jean Nicolet. Dec 19, 2025 · Sung in the Ho-Chunk language, these songs continue to carry deep respect and cultural meaning, which is why the drum is carefully fed, cared for, and used. It is held in the highest regard and entrusted with a sacred role in the life of the Nation. The Ho-Chunk were moved to two locations in Minnesota and then to South Dakota by Executive Order after the Sioux uprising in Minnesota of 1862 (in which the Ho-Chunk took no part).",Ho-Chunk,Siouan-Catawban
The Sacred Drum of the Ho-Chunk Nation - Discover Wisconsin,https://discoverwisconsin.com/the-sacred-drum-of-the-ho-chunk-nation/,"Dec 19, 2025 · Sung in the Ho-Chunk language, these songs continue to carry deep respect and cultural meaning, which is why the drum is carefully fed, cared for, and used. It is held in the highest regard and entrusted with a sacred role in the life of the Nation.",Ho-Chunk,Siouan-Catawban
Ho-Chunk History | Milwaukee Public Museum,https://www.mpm.edu/educators/wirp/nations/ho-chunk/history,The Ho-Chunk were moved to two locations in Minnesota and then to South Dakota by Executive Order after the Sioux uprising in Minnesota of 1862 (in which the Ho-Chunk took no part).,Ho-Chunk,Siouan-Catawban
Ho-Chunk | Ethnologue Free,https://www.ethnologue.com/language/win/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy41NCIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM2Mjc4OTI4LCJpYXQiOjE3MzYwMTk3Mjh9.xMKd3G3x7OScrn4eFNsWp3DfXnXONYAve5eJ1bCSlUY,Ho-Chunk is an endangered indigenous language of the United States. It belongs to the Siouan-Catawban language family. The language is used as a first language by older adults only.,Ho-Chunk,Siouan-Catawban
Siouan-Catawban | Ethnologue,https://web.archive.org/web/20130828214604/http://www.ethnologue.com/subgroups/siouan-catawban,Mississippi Valley Siouan (10). Chiwere-Winnebago (2). Ho-Chunk [win] (A language of United States).,Ho-Chunk,Siouan-Catawban
