title,link,text,language,family
Ta'Oi language - Wikipedia,https://en.wikipedia.org/wiki/ISO_639:ngt,"May 9, 2026 - Ta'Oi (Ta'Oih, Ta Oi) is a dialect continuum within the Katuic branch of the Austroasiatic language family, spoken amongst the Ta Oi people in the Salavan and Sekong provinces in Laos and the municipality of Huế in Vietnam.","Ta’oih, Lower",Austro-Asiatic
Austric languages - Wikipedia,https://en.wikipedia.org/wiki/Austric_languages,"March 6, 2026 - Austronesian Basic Vocabulary Database: Austronesian, Tai–Kadai, Hmong–Mien, Austro-Asiatic word lists","Ta’oih, Lower",Austro-Asiatic
Music of Asia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Asia,"May 23, 2026 - Asian music encompasses numerous musical styles, diverse cultural and religious traditions, and forms originating on the Asian continent. ... Wikimedia Commons has media related to Asian music.","Ta’oih, Lower",Austro-Asiatic
Austro-Tai languages - Wikipedia,https://en.wikipedia.org/wiki/Austro-Tai_languages,"May 31, 2026 - The Austro-Tai languages, sometimes also Austro-Thai languages, are a proposed language family that comprises the Austronesian languages and Kra–Dai languages. Related proposals include Austric (Wilhelm Schmidt in 1906) and Sino-Austronesian (Laurent Sagart in 1990, 2005).","Ta’oih, Lower",Austro-Asiatic
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...","Ta’oih, Lower",Austro-Asiatic
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"6 days ago - For example, modern Eastern Mon–Khmer ... Tien and Tam Pa Ling populations, who have substantial Hoabinhian ancestry. Northern Mon–Khmer (e.g. Khmuic, Mang, Palaungic) speakers, in contrast, have close affinities with Iron Age Mainland Southeast Asian populations. Vietic (Viet–Muong) speakers are likewise cladal with Iron Age and Historical Mainland Southeast Asian populations. According to Chaubey et al., ""Austro-Asiatic speakers in ...","Ta’oih, Lower",Austro-Asiatic
Austro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/231/,"Ta’oih, Lower tto, a language of Laos · Ta’oih, Upper tth, a language of Laos · East Katuic 6 · Katu-Pacoh 5 · Katu, Eastern ktv, a language of Viet Nam · Katu, Western kuf, a language of Laos · Pacoh pac, a language of Viet Nam · Phuong phg, a language of Viet Nam ·","Ta’oih, Lower",Austro-Asiatic
Austroasiatic languages,http://languagesgulper.com/eng/Austroasiatic.html,"The total number of Katuic speakers is approximately 1.5 million. Main languages are Eastern Bru (140,000) and Upper Ta'oih (60,000) of Laos and Vietnam, Kataang (110,000) of Laos, Eastern Katu (60,000) of Vietnam, Sô (20,000) of Laos and Thailand, Kuy (500,000) of Thailand and Cambodia.","Ta’oih, Lower",Austro-Asiatic
Upper Ta'oih - Wikidata,https://www.wikidata.org/wiki/Q3512660,Austro-Asiatic language spoken in Laos and Vietnam,"Ta’oih, Lower",Austro-Asiatic
AustroAsiatic,https://lingweb.eva.mpg.de/channumerals/AustroAsiatic.htm,Back >> [ Home ] >> [ Austro-Asiatic-CN ] >> [ Austronesian ] >> [ Tai-Kadai ] >> [ Hmong-Mien / Miao-Yao] >> [ Dravidian ] >> [ Altaic ] >> [ Uralic ] >> [ Indo-European ] >> [ Caucasian] >> [ Sino-Tibetan ] >> [ Other Euro-Asians ],"Ta’oih, Lower",Austro-Asiatic
