title,link,text,language,family
List of Democratic Republic of the Congo musicians - Wikipedia,https://en.wikipedia.org/wiki/List_of_Democratic_Republic_of_the_Congo_musicians,"November 5, 2025 - This is a list of musicians and musical groups from the Democratic Republic of Congo (formerly Zaire).",Jeri Kuo,Niger-Congo
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - Congolese music incorporates a variety of musical traditions. The traditional music serves as entertainment and as a means of expressing customs, emotions, and social values, with each ethnic group developing its own styles of singing, dancing, and vocal expression, which are typically performed ...",Jeri Kuo,Niger-Congo
Music of the Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Republic_of_the_Congo,"May 13, 2025 - The Republic of the Congo is an African nation with close musical ties to its neighbor, the Democratic Republic of the Congo. The Democratic Republic of the Congo's homegrown pop music, soukous, is popular across the border, and musicians from both countries have fluidly travelled throughout ...",Jeri Kuo,Niger-Congo
Niger-Congo Music Acts For Hire (Jul 2026) | Get Prices,https://acemusicbookingagency.com/niger-congo-music/,"20 hours ago - Live Niger-Congo Music Acts For Hire Near Me | Find Available Local Musicians Playing Music In Niger-Congo Language Family (Swahili, Yoruba, Shona, Fula, Igbo Languages) & Get Free Niger-Congo Music Act Hire Prices!",Jeri Kuo,Niger-Congo
Congo Music on Apple Music,https://music.apple.com/us/artist/congo-music/1800795248,"Congo, The Democratic Republic Of The · Egypt · Eswatini · Gabon · Gambia · Ghana · Guinea-Bissau · India · Iraq · Israel · Jordan · Kenya · Kuwait · Lebanon · Liberia · Libya · Madagascar · Malawi · Mali · Mauritania · Mauritius · Morocco · Mozambique · Namibia · Niger (English) Nigeria ·",Jeri Kuo,Niger-Congo
Congolese Music – World Music Central,https://worldmusiccentral.org/world-music-resources/musician-biographies/congolese-music/,Congolese music includes music from the Republic of the Congo (former French Congo) and the Democratic Republic of the Congo (former Zaire and Belgian Congo) · The Democratic Republic of Congo is located in Central Africa. Popular musical genres include Congolese rumba and soukous,Jeri Kuo,Niger-Congo
Congo Classics Part 2,http://www.muzikifan.com/congoclassics2.html,"Congolese independence was a turning point in the relationship between the new nation of Congo (later Zaire) and Belgium. In an effort to foster trust and help build a generation of administrators, smart young Congolese went to Brussels to attend college, while whites who had run much of the ...",Jeri Kuo,Niger-Congo
"Democratic Republic of the Congo - Music, Visual Arts, Dance | Britannica",https://www.britannica.com/place/Democratic-Republic-of-the-Congo/The-arts,"4 weeks ago - Congo’s many ethnic groups and regions have developed a mosaic of traditional arts, including painting, sculpture, music, and dance. There has been a tendency to classify sculpture and carving according to the styles of the areas from which they originate. The southwest is known for the stone and nail-studded nkisi statues of the Kongo people and the masks and figurines of the Yaka.",Jeri Kuo,Niger-Congo
A brief history of popular music in DRC | Music In Africa,https://www.musicinafrica.net/magazine/brief-history-popular-music-drc-0,"January 15, 2015 - This text offers a brief overview of the history of popular music in the Democratic Republic of the Congo (DRC). It begins with a consideration of the influence of politics on popular music, specifically the role played by popular music in supporting and disseminating Mobutu’s Cultural Revolution.",Jeri Kuo,Niger-Congo
Top Artists From Congo (Republic) | Viberate.com,https://www.viberate.com/music-charts/top-artists-from-congo-(republic)/,"The most popular artists in Congo (Republic) based on online popularity (Spotify, YouTube, Instagram, TikTok...).",Jeri Kuo,Niger-Congo
