title,link,text,language,family
Nyâlayu language - Wikipedia,https://web.archive.org/web/20230306021031/https://en.wikipedia.org/wiki/Nyâlayu_language,"Nyelâyu, also known as Nyalâyu, is a Kanak language of northern New Caledonia, spoken by approximately 2,000 speakers. There are two dialects that are not mutually intelligible.",Nyelâyu,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Nyelâyu,Austronesian
Nyelâyu — Wikipédia,https://fr.wikipedia.org/wiki/Nyelâyu,"Le nyelâyu, ou yâlayu, est une langue kanak, parlée par moins de 2 000 locuteurs (1996) au nord de la Nouvelle-Calédonie.",Nyelâyu,Austronesian
Nyelâyu | Ethnologue Free,https://www.ethnologue.com/language/yly/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjI1IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzQ1MDcyNTQsImlhdCI6MTczNDI0ODA1NH0.lEoit9L2M8w0C8JhMifM9pb9WKb9e6VGsB34xlBthvI,Nyelâyu is an endangered indigenous language of New Caledonia. It belongs to the Austronesian language family.,Nyelâyu,Austronesian
Immaliya hi baleyu (Austronesian Music) - YouTube,https://www.youtube.com/watch?v=MD1_teqx52I,"Ifugao song from the Philippines. Austronesian Language FamilyPolynesian, Micronesian, Melanesian (Oceania)Malayo-Polynesian.",Nyelâyu,Austronesian
ABVD: Nyelâyu,https://abvd.eva.mpg.de/austronesian/language.php?id=1187,"A Database of Basic Austronesian Vocabulary.Ozanne-Rivierre, F. 1998 Le Nyelâyu de Balade (Nouvelle-Calédonie) Langues et Cultures du Pacifique.",Nyelâyu,Austronesian
WALS Online - Language Nyelâyu,https://wals.info/languoid/lect/wals_code_nyl,Language Nyelâyu. WALS code: nyl.Le nyelâyu de Balade (Nouvelle-Caledonie).,Nyelâyu,Austronesian
Le nyelâyu - Sorosoro Sorosoro,https://www.sorosoro.org/le-nyelayu/,Le nyelâyu a été enseigné dans l’école populaire kanak qui a fonctionné à Balade pendant quelques années.,Nyelâyu,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Nyelâyu,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"Speaking of our research on Taiwanese aboriginals and Austronesian music, I feel that we haven't even touched 1% of it. Of course, that's a long-term atmosphere of society and academics.",Nyelâyu,Austronesian
