title,link,text,language,family
Oko language - Wikipedia,https://en.wikipedia.org/wiki/Oko_language,"Niger–Congo dialect cluster spoken in Nigeria. Oko. Oko (ɔkɔ), also known as Ogori-Magongo and Oko-Eni-Osayin, is a dialect cluster spoken in Nigeria. It appears to form a branch of the ""Nupe–Oko–Idoma"".",Oko-Eni-Osayen,Niger-Congo
Oko-Eni-Osayen Language (OKS)... | Ethnologue Free,https://www.ethnologue.com/language/oks/,"Oko-Eni-Osayen is a stable indigenous language of Nigeria. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.",Oko-Eni-Osayen,Niger-Congo
Oko-Eni-Osayen - oks (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/oks/,"Oko-Eni-Osayen (oks) is part of the Niger-Congo family and Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Oko class. Oko-Eni-Osayen speaking People Groups across the world: Fast Facts: Types.",Oko-Eni-Osayen,Niger-Congo
Oko language and alphabet,https://omniglot.com/writing/oko.htm,Oko is a Volta-Niger language spoken mainly in the Ogori-Magongo LGA in Kogi State in southern Nigeria.,Oko-Eni-Osayen,Niger-Congo
Oko-Eni-Osayen language resources | Joshua Project,https://joshuaproject.net/index.php/languages/oks,"Oko-Eni-Osayen dialects and alternate names. Bible and ministry resource availability.Progress Scale. Ogori-Magongo. Nigeria. 65,000.",Oko-Eni-Osayen,Niger-Congo
Glottolog 5.3 - Atlantic-Congo,https://glottolog.org/resource/languoid/id/atla1278,Leetugal Niger Fulfulde. Wodaabe. Eni. Oko. Osayen. Ukaan. Auga.,Oko-Eni-Osayen,Niger-Congo
"Full text of ""enwiki-Oko_language-20200725.pdf""",https://archive.org/stream/enwiki-Oko_language-20200725.pdf/enwiki-Oko_language-20200725_djvu.txt,"Oko (DkD), also known as Ogori-Magongo and Oko-Eni-Osayin, is a dialect cluster spoken in Nigeria. It appears to form a branch of the ""Nupe-Oko-Idoma"" (noi) group of Niger-Congo languages. Most Oko speakers also speak Yoruba as a second language.",Oko-Eni-Osayen,Niger-Congo
Niger-Congo-Benue-Congo,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Benue-Congo.htm,"The Niger-Congo Language Phylum Benue-Congo languages. Akpes: Akpes. BantoidGbagyi-Gbariː Gbagyi, Gbari. Nupe: Asu, Gupa-Abawa, Kakanda, Kami, Kupa, Nupe-Nupe-Tako. Okoː Oko-Eni-Osayen.",Oko-Eni-Osayen,Niger-Congo
"Oko-Eni-Osayen language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/oks,"Oko-Eni-Osayen language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Oko-Eni-Osayen,Niger-Congo
Words of Life Oko-Eni-Osayen: Oko People/Language... - YouTube,https://www.youtube.com/watch?v=Q61Tctkp1VI,This is: Words of Life Oko-Eni-Osayen: Oko People/Language Movie Trailer c14300 [c14300t]Other names for this language are: Ogori-Magongo; OkoThis language i...,Oko-Eni-Osayen,Niger-Congo
