title,link,text,language,family
Kiorr language - Wikipedia,https://en.wikipedia.org/wiki/Kiorr_language,"Kiorr is a Palaungic language of Luang Namtha Province, Laos.Diffloth & Zide (1992) had listed Con as a Lametic language. However, it is treated as a dialect of Kiorr in Sidwell (2010).[2][3] Kiorr could be a historical name for the Saamtaav people.[4].",Kiorr,Austro-Asiatic
Kiorr language — Grokipedia,https://grokipedia.com/page/kiorr_language,"Kiorr is an endangered Austroasiatic language (ISO 639-3: xko) spoken primarily by about 5,200 people (as of 2023) in Luang Namtha and Oudomxay provinces of northern Laos.",Kiorr,Austro-Asiatic
Austro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/231/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy42IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzQxOTY3MDEsImlhdCI6MTczMzkzNzUwMX0.APr-rm8w7NaDHs8J5o9dkC9NNQhJOHRHauOk2RJyE2Q,"Austro-Asiatic. Mon-Khmer 144.Kiorr xko, a language of Laos.",Kiorr,Austro-Asiatic
"Full text of ""pmswiki-Lenga_kiorr-20200725.pdf""",https://archive.org/stream/pmswiki-Lenga_kiorr-20200725.pdf/pmswiki-Lenga_kiorr-20200725_djvu.txt,Live Music Archive Librivox Free Audio.La lenga kiorr o Kiorr a fa part ed le lenghe Austro-Asiatiche e a I'e parla dzortut an Laos. Classifica.,Kiorr,Austro-Asiatic
KioRR - Apple Music,https://music.apple.com/us/artist/kiorr/1831238291,Listen to music by KioRR on Apple Music. Find top songs and albums by KioRR including SHAKE IT (feat. ItsTmacShorty).,Kiorr,Austro-Asiatic
Austro-Asiatic Language Family - Structure & Dialects - MustGo,https://www-mustgo-com.nproxy.org/worldlanguages/austro-asiatic-language-family/,"The Austro-Asiatic language family consists of 169 languages spoken in Southeast Asia, in countries located between China and Indonesia. A few are spoken to the west of this area in the Nicobar Islands and in India. The austro– part of the name comes from the Latin word for ‘south.’",Kiorr,Austro-Asiatic
Lyrics containing the term: austro-asiatic,https://www.lyrics.com/lyrics/austro-asiatic,"A list of lyrics, artists and songs that contain the term ""austro-asiatic"" - from the Lyrics.com website.",Kiorr,Austro-Asiatic
Wikitongues | xko,https://wikitongues.org/languages/xko/,Linguistic genealogy. Austro-Asiatic. Kiorr resources. Videos. Submit a video.,Kiorr,Austro-Asiatic
Home | Live Nation Asia,https://www.livenation.asia/,"David Byrne - ""Everybody Laughs"" (Official Music Video)Kodaline - ""We Were Only Young"" (Official Music Video)Register with Live Nation Asia to be amongst the first to buy Presale tickets to the hottest shows...",Kiorr,Austro-Asiatic
Operation China,https://irp-cdn.multiscreensite.com/5ddddb20/files/uploaded/angku.pdf,"Status: Officially included under Bulang. Language: Austro-Asiatic, Mon-Khmer, Northern Mon-Khmer, Palaungic-Khmuic, Palaungic, Western Palaungic, Angkuic. Dialects (4): Angku, Kiorr, Amok, Pou Ma.",Kiorr,Austro-Asiatic
