title,link,text,language,family
Munda languages - Wikipedia,https://en.wikipedia.org/wiki/Munda_languages,"9 hours ago - Diffloth, Gérard (1974). ""Austro-Asiatic Languages"". Encyclopædia Britannica. pp. 480–484. Diffloth, Gérard (2005). ""The contribution of linguistic palaeontology to the homeland of Austro-Asiatic"". In Sagart, Laurent; Blench, Roger; Sanchez-Mazas, Alicia (eds.).",Ho,Austro-Asiatic
Music of Central Asia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Central_Asia,"May 14, 2026 - The musical traditions of Central Asia mirror the immense diversity found in the cultures and populations residing in the region. Principal instrument types are two- or three-stringed lutes, the necks either fretted or fretless; fiddles made of horsehair; flutes, mostly sige at both ends and ...",Ho,Austro-Asiatic
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"3 days ago - For example, modern Eastern Mon–Khmer ... Hoabinhian ancestry. Northern Mon–Khmer (e.g. Khmuic, Mang, Palaungic) speakers, in contrast, have close affinities with Iron Age Mainland Southeast Asian populations. Vietic (Viet–Muong) speakers are likewise cladal with Iron Age and Historical Mainland Southeast Asian populations. According to Chaubey et al., ""Austro-Asiatic speakers in ...",Ho,Austro-Asiatic
A brief study of one of the folk music of Jharkhand: Khortha Shubham Kumar,https://naadnartan.in/wp-content/uploads/2023/02/Shubham-Kumar.pdf,Jharkhand holds 6th · rank in terms of the Schedule Tribe (ST) population · among the Indian states. [5] Jharkhand’s tribe has been · mainly connected to the ‘Proto – Austroloyd’ species. According to George Grierson tribe communities have · been divided into mainly two groups i.e. ‘Austrik’ and · ‘Dravid’. Most of the tribes who are living in Jharkhand · are connected to the ‘Austro - Asiatic’ language family ·,Ho,Austro-Asiatic
Austro-Asiatic Languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/austro-asiatic-languages/,"July 5, 2010 - Website by David Stampe and Patricia Donegan, University of Hawaii, on the Austro-Asiatic languages where you will find lexicons for Sora, Gorum, Gutob, Remo, Gata, Kharia, Juang, Korku and Santali as well as typologies, bibliographies and maps · Site devoted to the Ho language by K.",Ho,Austro-Asiatic
Austro-Asiatic Language Family - Structure & Dialects - MustGo,https://www.mustgo.com/worldlanguages/austro-asiatic-language-family/,"July 1, 2021 - The most significant Munda languages are Santali, with close to 6 million speakers; Ho, with over 1 million speakers; Mundari, with over 2 million speakers; and Korku, with close to 500,000 speakers. Many Austro-Asiatic languages are found only in isolated communities and are highly endangered.",Ho,Austro-Asiatic
Unveiling the Melodies: Exploring Traditional East Asian Music,https://www.hatching-dragons.com/blog/unveiling-the-melodies-exploring-traditional-east-asian-instruments,"February 4, 2024 - It is deeply intertwined with Japanese history and has been an integral part of various cultural practices and performances. The skill required to play the Shamisen is highly respected in Japan, and mastering the instrument is a lifelong pursuit for many musicians. The Gayageum is a traditional Korean instrument that holds a special place in Korean music and culture.",Ho,Austro-Asiatic
"Traditional Asian Music - 50 Oriental Songs, Japanese Shamisen & Shakuhachi, Korean, Chinese and Tibetan Background Tracks by Dalai Guru on Apple Music",https://music.apple.com/us/album/traditional-asian-music-50-oriental-songs-japanese/1099924107,"April 4, 2016 - Listen to Traditional Asian Music - 50 Oriental Songs, Japanese Shamisen & Shakuhachi, Korean, Chinese and Tibetan Background Tracks by Dalai Guru on Apple Music. 2016. 50 Songs. Duration: 4 hours 10 minutes.",Ho,Austro-Asiatic
Austro-Hungarian Monarchy - Die Kaiserhymne - Österreichische Volkshymne - 1867-1918 (God Save Emperor Francis - The Emperor’s Hymn) [Instrumental] - song and lyrics by Glocal Orchestra | Spotify,https://open.spotify.com/track/4CHj2f2F4uQQUipvEfIw6u,Austro-Hungarian Monarchy - Die Kaiserhymne - Österreichische Volkshymne - 1867-1918 (God Save Emperor Francis - The Emperor’s Hymn) [Instrumental],Ho,Austro-Asiatic
Traditional / folk music of Austria - Information and songs,https://www.folkcloud.com/folk-music-by-country/austria,Information about folk / traditional music for Austria and list of songs and artists and related information!,Ho,Austro-Asiatic
