title,link,text,language,family
Takpa language - Wikipedia,https://en.wikipedia.org/wiki/Takpa_language,"Language family. Sino-Tibetan.The Takpa or Dakpa language (Tibetan: དག་པ་ཁ་, Wylie: dak pa kha), Dakpakha, known in India as Tawang Monpa,[4] also known as Brami in Bhutan,[5] is an East Bodish language spoken in the Tawang district of Arunachal Pradesh, and in northern...",Dakpakha,Sino-Tibetan
Dakpakha Language (DKA) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/dka/,"Dakpakha is an endangered indigenous language of Bhutan. It belongs to the Sino-Tibetan language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Dakpakha,Sino-Tibetan
Dakpakha - dka (Sino-Tibetan) - PeopleGroups.org,https://peoplegroups.org/language/dka/,"People Groups who primarily speak Dakpakha. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Dakpakha,Sino-Tibetan
Glottolog 5.3 - Sino-Tibetan,https://glottolog.org/resource/languoid/id/sino1245,collapse all. Sino-Tibetan (519). Late Old Tibetan (36). Central Tibetan (16). South-Western Tibetic (15). Dolpo-Tichurong (2).,Dakpakha,Sino-Tibetan
Sino-Tibetan | Ethnologue,https://web.archive.org/web/20160513202900/http://www.ethnologue.com/subgroups/sino-tibetan-1,Dakpakha [dka] (A language of Bhutan).,Dakpakha,Sino-Tibetan
All In The Language Family: The Sino-Tibetan Languages,https://www.babbel.com/en/magazine/sino-tibetan-language-family,"The Sino-Tibetan family has 400 languages. Fortunately for us, we can break this language family into 4 slightly more bite-sized branches. First up is Sinitic: The Sinitic languages include Mandarin and other Chinese languages (such as Wu, Yue, Jin, Min and Hakka).",Dakpakha,Sino-Tibetan
Dakpakha – The GLOCAL,https://glocal.soas.ac.uk/dakpakha/,"Sino Tibetan CL 4. Part 14of a series of Sympoisa on Tibeto-Burman Historical Linguistics and its pertinence to current understandings, presented by Professor Nathan Hill.",Dakpakha,Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum. SiniticWestern: Jad, Spiti Bhoti, Stod Bhoti c. Khamsː Khams Tibetan f. Unclassifiedː Naaba, Walungge g. Western Himalayan: Balti, Changthang, Ladakhi, Purik, Zangskari.",Dakpakha,Sino-Tibetan
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://ok.ru/video/912716727779,Relaxing music for spas and massages: Our instrumental music is calm and soft. It’s a music that facilitates the complete relaxation of the body after a long day of work and helps the body to get into a total relax state.,Dakpakha,Sino-Tibetan
SINO-TIBETAN: MANDARIN & BURMESE - YouTube,https://www.youtube.com/watch?v=pkb7opZRF-0,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Please feel free to subscribe to see more of th...,Dakpakha,Sino-Tibetan
