title,link,text,language,family
Bedoanas language - Wikipedia,https://en.wikipedia.org/wiki/Bedoanas_language,Bedoanas is a minor Austronesian language of the north coast of the Bomberai Peninsula.,Bedoanas,Austronesian
Bedoanas Language (BED) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/bed/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNzAiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMzU5MjI5MCwiaWF0IjoxNzMzMzMzMDkwfQ.9KRWyVzB-kcA1vKAged996Qy-mUB8XApzdvVwgzBkyM,Bedoanas is an endangered indigenous language of Indonesia. It belongs to the Austronesian language family. The language is used as a first language by adults only.,Bedoanas,Austronesian
Bedoanas - bed (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/bed/,"People Groups who primarily speak Bedoanas. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Bedoanas,Austronesian
"Full text of ""pmswiki-Lenga_Bedoanas-20200725.pdf""",https://archive.org/stream/pmswiki-Lenga_Bedoanas-20200725.pdf/pmswiki-Lenga_Bedoanas-20200725_djvu.txt,A. Portaj e Proget. La lenga Bedoanas o Bedoanas a fa part ed le lenghe austronesian-e e a. Agiut pr'ij Contributor. 1 e parla dzortut an Papua (Indonesia).,Bedoanas,Austronesian
Bedoanas language — Grokipedia,https://grokipedia.com/page/bedoanas_language,"Bedoanas is an endangered Austronesian language spoken by a small community in West Papua, Indonesia, primarily along the northwest coast of the Bomberai Peninsula in Fakfak...",Bedoanas,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Bedoanas,Austronesian
musictheory.net,https://www.musictheory.net/lessons/14,Dots and Ties - Music Theory.,Bedoanas,Austronesian
NOVA_MUSIC - СИРЕНЬ » Скачать музыку 2026... | SheMuz,https://shemuz.com/32821-nova-music-siren.html,"На этой странице Вы можете скачать «NOVA_MUSIC - СИРЕНЬ» — MP3 320 kbps (8.25 MB, 03:36) бесплатно или слушать онлайн в хорошем качестве.",Bedoanas,Austronesian
Eastern Austronesian,https://lingweb.eva.mpg.de/channumerals/Austronesian-Eastern.htm,"Yapese: Yapeseː Oceanic Austronesian Languages. St. Matthias: Mussau-Emira, Tenis (Tench).",Bedoanas,Austronesian
MusMix - Deep House Music » Скачать новую музыку 2026,https://uzden.net/20800-musmix-deep-house-music.html,"Скачать песню MusMix - Deep House Music, или слушать онлайн бесплатно! Текст песни.",Bedoanas,Austronesian
