title,link,text,language,family
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Naga, Jejara",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE4NyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyMzg5MDc4LCJpYXQiOjE3MzIxMjk4Nzh9.SX19b0p8FYMW2dZ8fKLPalUNIkJ5NKj_cu4j6sc2L90,"Sino-Tibetan. Subgroup of 462 languages.Naga, Northern Rengma nnl, a language of India.","Naga, Jejara",Sino-Tibetan
"Naga, Para in Myanmar (Burma) people group profile | Joshua Project",https://joshuaproject.net/people_groups/12659/BM,"The Para Naga are also known as Jejara Naga. Jejara means ""the people who love and live a life of peace and tranquility"".Sino-Tibetan. Glottolog Language Family.","Naga, Jejara",Sino-Tibetan
Descriptive grammar of jejara,https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/Sino-Tibetan/Para+Naga;+A+Descriptive+Grammar+of+Jejara+(Barkman).pdf,"Figure 2 Jejara (Para) area in Naga Hills of northwest Myanmar. The Jejara continue to live as agriculturalists. In addition to rice, which in recent history they have begun to cultivate in terraced paddies, high-quality coffee and oranges are among their crops.","Naga, Jejara",Sino-Tibetan
Sino-Tibetan | Ethnologue,https://web.archive.org/web/20160513202900/http://www.ethnologue.com/subgroups/sino-tibetan-1,"Naga, Long Phuri [lpn] (A language of Myanmar).","Naga, Jejara",Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum. SiniticUnclassified: Darlong, Khamba, Koro, Akyaung Ari Naga, Inpui Naga, Jejara Naga, Kokak Naga, Long Phuri Naga, Makuri Naga, Puimei Naga, Ranglong.","Naga, Jejara",Sino-Tibetan
Endangered Languages Project - Jejara,https://www.endangeredlanguages.com/lang/10415,"Para, Para Naga, Naga, Para, Bara Naga, Parasar. CLASSIFICATION. Sino-Tibetan, Aoic. Code authority. Iso 639-3.Language information by source. Compare Sources (3). Information from: “A Descriptive Grammar of Jejara (Para Naga)” .","Naga, Jejara",Sino-Tibetan
Jejara,https://docs.verbix.com/EndangeredLanguages/Jejara,"Language family: Sino-Tibetan, Tibeto-Burman, Sal, Kuki-Chin-Naga, Unclassified (SIL classification). Number of speakers: 1,460. Vulnerability: Vulnerable.","Naga, Jejara",Sino-Tibetan
Doda Ey Gulbadan Cover Trend Music 2026 - скачать бесплатно mp3,https://tutmusic.net/audio/doda-ey-gulbadan-cover-trend-music-2026,MP3. Gulbahor - O'tar dunyo (Kohna Bozor) (Official Music 2026).,"Naga, Jejara",Sino-Tibetan
Glottolog 5.3 - Middle-Modern Sinitic,https://glottolog.org/resource/languoid/id/midd1354,Jejara Naga. Unclassified Sino-Tibetan (1).,"Naga, Jejara",Sino-Tibetan
