title,link,text,language,family
Burmbar language - Wikipedia,https://en.wikipedia.org/wiki/Burmbar_language,"Burmbar language ... Burmbar (alternate names: Denggan, Ndenggan, Banam Bay, Vartavo) is one of the Malakula languages of Vanuatu.",Banam Bay,Austronesian
ABVD: Banam Bay (Vartavo),https://abvd.eva.mpg.de/austronesian/language.php?id=1081,"Greenhill, S.J., Blust. R, & Gray, R.D. (2008). The Austronesian Basic Vocabulary Database: From Bioinformatics to Lexomics. Evolutionary Bioinformatics, 4:271-283. Max Planck EVA Imprint/Impressum.",Banam Bay,Austronesian
ABVD: Banam Bay (Burmbar),https://abvd.eva.mpg.de/austronesian/language.php?id=1121,Language: Banam Bay (Burmbar) ... Resources: ABVD: Alternate Wordlist for Banam Bay (Vartavo) ABVD: Alternate Wordlist for Banam Bay (Lepaxsivir) ABVD: Alternate Wordlist for Burmbar (Fartavo) ABVD: Alternate Wordlist for Burmbar Ethnologue Information for vrt OLAC Information for vrt [Suggest a resource],Banam Bay,Austronesian
Endangered Languages Project - Burmbar - Banam Bay Language ...,https://dhcp-128-171-46-84.its.hawaii.edu/lang/10750/samples/11533,"Banam Bay is spoken in Southeast Malekula, Vanuatu by less than 900 speakers. Previously classified by Darrell Tryon (1976) as three different dialects, it has more recently been categorized as one, Banam Bay Area Language (Crowley 2000).",Banam Bay,Austronesian
Banam Bay Language (VRT) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/vrt/,"Banam Bay is a stable indigenous language of Vanuatu. It belongs to the Austronesian language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.",Banam Bay,Austronesian
Stream Kastom Dance Banam Bay by djkars | Listen online for free on...,https://soundcloud.com/djkars-1/kastom-dance-banam-bay,Listen to Kastom Dance Banam Bay by djkars #np on #SoundCloud.,Banam Bay,Austronesian
Endangered Languages Project - Burmbar - Banam Bay Language...,https://www.endangeredlanguages.com/lang/10750/samples/11533,"Banam Bay is spoken in Southeast Malekula, Vanuatu by less than 900 speakers. Previously classified by Darrell Tryon (1976) as three different dialects, it has more recently been categorized as one, Banam Bay Area Language (Crowley 2000).",Banam Bay,Austronesian
Banam Bay language resources | Joshua Project,https://joshuaproject.net/languages/vrt,Listing of people groups speaking Banam Bay. Banam Bay dialects and alternate names. Bible and ministry resource availability.,Banam Bay,Austronesian
"Banam Bay is a bay in Malampa, Vanuatu. Mapcarta, the open map.",https://mapcarta.com/16620530,"Banam Bay is situated nearby to the locality Remèp, as well as near Lamboulpatouey. Overview. Map.Tap on the map to travel. Banam Bay Map.",Banam Bay,Austronesian
Banam Bay Language: documentation and... | Culture in Crisis,https://cultureincrisis.org/projects/banam-bay-language-documentation-and-endangered-language-maintenance,"Banam Bay is spoken in Southeast Malekula, Vanuatu by less than 900 speakers. Previously classified by Darrell Tryon (1976) as three different dialects, it has more recently been categorized as one, Banam Bay Area Language (Crowley 2000).",Banam Bay,Austronesian
