title,link,text,language,family
Гвандара — Википедия,https://ru.wikipedia.org/wiki/Гвандара,"Гвандара (англ. gwandara, kwandara) — язык западночадской ветви чадской семьи, распространённый в центральной Нигерии: в восточной части штата Нигер — район Суледжа; в юго-восточной части штата Кадуна — район Качия (англ. Kachia); в северо-западной...",Gwandara,Afro-Asiatic
Gwandara language,https://grokipedia.com/page/gwandara_language,"Gwandara is a West Chadic language of the Afro-Asiatic family, spoken primarily by around 50,000 people (as of 1985) in the Middle Belt region of central Nigeria, making it the Chadic language most closely related to Hausa.",Gwandara,Afro-Asiatic
Glottolog 5.3 - Afro-Asiatic,https://glottolog.org/resource/languoid/id/afro1255,"Omotic (be it South Omotic, North Omotic, Dizoid, or Mao) does not show diagnostic Afro-Asiatic features Hayward, Richard J. 2004 , Bender, Lionel M. 2007 , Bender, Lionel M. 2007 , Bender, Lionel M. 2000 , Bender, M. Lionel 2003 , Theil, Rolf 2007 , Lionel M. Bender 2010...",Gwandara,Afro-Asiatic
Afro-Asiatic,https://www.linguisticsnetwork.org/scholarly-articles/scholarly-article-languages/afro-asiatic/,"Welcome to the Afro-Asiatic language family page! Here you will find useful information regarding many of theAfro-Asiatic Languages.Tone Splitting and Gwandara Ethnohistory (Newman, 1985).",Gwandara,Afro-Asiatic
Gwandara language Facts for Kids,https://kids.kiddle.co/Gwandara_language,"Gwandara is a special language spoken mainly in Nigeria, a country in West Africa. It belongs to a group of languages called the Chadic languages.Gwandara is part of the Afro-Asiatic language family. This is a very big family that includes languages like Arabic and Hebrew.",Gwandara,Afro-Asiatic
BABEL - Sugar (Afro House) » Бесплатные MP3 песни - новинки...,https://muzelix.com/24374-babel-sugar-afro-house.html,«BABEL – Sugar (Afro House)» — бесплатная MP3 песня из свежих новинок и популярных хитов. Слушайте онлайн или скачайте трек в качестве 320 kbps.,Gwandara,Afro-Asiatic
enwiki-Gwandara_language-20200726.pdf... : Internet Archive,https://archive.org/details/enwiki-Gwandara_language-20200726.pdf,"Afro-Asiatic.It is thought that Nimbia, which is isolated from the rest of Gwandara, acquired its duodecimal system from neighboring East Kainji languages. It is duodecimal even to powers of base twelve: tuni mbe da.",Gwandara,Afro-Asiatic
afro-asiatic music - playlist by Farimah Karimi | Spotify,https://open.spotify.com/playlist/7ne7yf7hbjKVeHTVzV7TVN,Playlist · afro-asiatic music · 89 items · 4 saves.,Gwandara,Afro-Asiatic
Ta ki seni görene kadar - Beni Al Afro house remix » Скачать... | MuzLu,https://muzlu.net/45011-ta-ki-seni-gorene-kadar-beni-al-afro-house-remix.html,Слушайте «Ta ki seni görene kadar - Beni Al Afro house remix» онлайн или скачайте бесплатно в MP3 320 kbps без рекламы и регистрации на MuzLu. Текст песни.,Gwandara,Afro-Asiatic
(PDF) contrastive analysis of hausa and gwandara phonemic systems,https://www.researchgate.net/publication/384398855_CONTRASTIVE_ANALYSIS_OF_HAUSA_AND_GWANDARA_PHONEMIC_SYSTEMS,"(Crystal 289). Gwandara belongs to the Chadic branch of the Afro-Asiatic language family, just like its. parent language, Hausa (Shuji 101). The language actually started as a debased form of Hausa, a.",Gwandara,Afro-Asiatic
