title,link,text,language,family
Kushi (soundtrack) - Wikipedia,https://en.wikipedia.org/wiki/Kushi_(soundtrack),"April 1, 2026 - However, with the film's launch ... score music for the film in his Telugu cinema debut. Wahab attributed that the success of his compositions for Hridayam (2022) had caught the attention of filmmakers from Telugu industry. He added that the production company Mythri Movie Makers asked on his arrival to Hyderabad so that he could compose a song for his involvement, to which Hesham agreed. ""The story of Kushi revolves around ...",Kushi,Afro-Asiatic
Kushi - kuh (Afro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/kuh/,"October 31, 2025 - Kushi (kuh) is part of the Afro-Asiatic family and Afro-Asiatic, Chadic, West, A, A.2, Tangale, Tangale Proper class.",Kushi,Afro-Asiatic
"Audio Recording, Africa, Music, Afro-Asiatic Languages | Library of Congress",https://www.loc.gov/audio/?fa=location:africa|subject:music|language:afro-asiatic+languages&all=true,World Music 1 · Zambia 1 · Afro-Asiatic Languages · Available Online 3 · Collections with Audio Recordings ·,Kushi,Afro-Asiatic
Afro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/31/,"Kushi kuh, a language of Nigeria · Kutto kpa, a language of Nigeria · Kwaami ksq, a language of Nigeria · Pero pip, a language of Nigeria · Piya-Kwonci piy, a language of Nigeria · Tangale tan, a language of Nigeria · A.3 14 · Angas Proper 13 · Jakattoe jrt, a language of Nigeria ·",Kushi,Afro-Asiatic
"From jazz to hip hop, Afro-South Asian music collaborations reflect imagined, more liberatory worlds",https://scroll.in/article/987321/from-jazz-to-hip-hop-afro-south-asian-music-collaborations-reflect-imagined-more-liberatory-worlds,"February 21, 2021 - Sounds from the Other Side: Afro-South Asian Collaborations in Black Popular Music opens with a succinct yet compelling dedication: “To the Power of Black music.” As the introduction explains, you envisioned the book as an investigation of Black and South Asian (American) musical collaborations that are revealing of Blackness, Black politics, and Black cultural expression.",Kushi,Afro-Asiatic
Kushi on Apple Music,https://music.apple.com/us/artist/kushi/1572786270,"Listen to music by Kushi on Apple Music. Find top songs and albums by Kushi including Aatalante Makistam, Pottelu Kanna Thalli and more.",Kushi,Afro-Asiatic
"Stream KUSHI music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/kushimusic,"Play KUSHI and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Kushi,Afro-Asiatic
"Kushi Title Song (From ""Kushi"") - Single by Hesham Abdul Wahab & Raqueeb Alam on Apple Music",https://music.apple.com/us/album/kushi-title-song-from-kushi-single/1699803623,"July 29, 2023 - Listen to Kushi Title Song (From ""Kushi"") - Single by Hesham Abdul Wahab & Raqueeb Alam on Apple Music. 2023. 1 Song. Duration: 3 minutes.",Kushi,Afro-Asiatic
"Music, Afro Asian Politics and Culture, “Jazz” and a Vision for Revolution: An Evening with Fred Ho – Asian American / Asian Research Institute",https://aaari.info/09-10-16ho/,"October 16, 2009 - As a musical leader, Fred Ho has recorded more than fifteen albums and founded the Afro Asian Music Ensemble in 1982 and Monkey Orchestra in 1990, co-founded the Brooklyn Sax Quartet with David Bindmanin in 1997, and Caliente!",Kushi,Afro-Asiatic
"Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres): Roberts, Tamara: 9780199377411: Amazon.com: Books",https://www.amazon.com/Resounding-Afro-Asia-Collaboration-Musicspheres/dp/0199377413,"Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres) [Roberts, Tamara] on Amazon.com. *FREE* shipping on qualifying offers. Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres)",Kushi,Afro-Asiatic
