title,link,text,language,family
Mandeali - Wikipedia,https://en.wikipedia.org/wiki/Mandeali,"Mandeali (Takri: 𑚢𑚘𑚶𑚖𑚮𑚣𑚭𑚥𑚯) is a Western Pahari language, spoken in northern India, predominantly in the Mandi district of Himachal Pradesh by the people of the Mandi Valley and particularly in the major city of Mandi.",Mandeali,Indo-European
Indo-European languages - Wikipedia,https://en.wikipedia.org/wiki/Indo-European_languages,"The Indo-European family is significant to the field of historical linguistics as it possesses the second-longest recorded history of any known family after Egyptian and the Semitic languages, which belong to the Afroasiatic language family.",Mandeali,Indo-European
Mandeali — Grokipedia,https://grokipedia.com/page/mandeali,"Mandeali is a Western Pahari language belonging to the Indo-Aryan branch of the Indo-European family, spoken primarily in the Mandi district of Himachal Pradesh, northern India, by the people of the Mandi Valley and surrounding areas. [1][2] It serves as a first language for an estimated 623,000 speakers as of 2001, with use extending to adjacent districts such as Kullu, Chamba, and Kangra. [1 ...",Mandeali,Indo-European
The Sound of Indo-European Music (Compilation) - YouTube,https://www.youtube.com/watch?v=WgHSW774Q-4,"In this video, I compiled music from all the major Indo-European languages. I hope you enjoy these great songs!",Mandeali,Indo-European
Indo-European Music - playlist by kinoid | Spotify,https://open.spotify.com/playlist/7kgyQDDKh5svTahzdt5C7C,Indo-European Music · Playlist · 485 songs · 19 likes,Mandeali,Indo-European
Mandeali language - Academic Dictionaries and Encyclopedias,https://en-academic.com/dic.nsf/enwiki/11686450,"Mandeali — The Mandeali is a dialect spoken in northern India, predominantly in the Mandi district of Himachal Pradesh, by the people of Mandi valley. It is an Indo Aryan dialect and classified as one of the Pahari languages.",Mandeali,Indo-European
Mandeali language - Omniglot,https://www.omniglot.com/writing/mandeali.htm,"Mandeali (मंडयाल़ी) Mandeali is a member of the North-Western branch of the Western Pahari group of Indo-Aryan languages. It is spoken by about 623,000 people in northern India, particularly in the city of Mandi in the Mandi district of central Himachal Pradesh state. It is considered by UNESCO as definitely endangered, as relatively few children are learning it.",Mandeali,Indo-European
Indo-European Songs Playlist - YouTube,https://www.youtube.com/playlist?list=PLaDR6sG8GQB2iUU8NhxZQqveMQZk7kjWk,"Listen to music, the Indo-European Way! The songs are in 9 Indo-European languages, English (Germanic), Spanish (Romance), Irish (Celtic), Russian (Slavic), ...",Mandeali,Indo-European
webMande/Musique/Erich Charry/Traditional and Modern Music of the ...,http://webmande.net/bibliotheque/eric_charry/index.html,"Islam and Mande Music Traditional and Modern 1. The Mande West African Prehistory Ancient Ghana (Wagadu) Mali Kabu European Contact, the Colonial Encounter, and Independence Nyamakala and Notions of a Mande Class System Mande Aesthetics and the Creative Artist: The Ngara Conclusion 2. Hunter's Music Performers and Performance Hunter's Harps ...",Mandeali,Indo-European
Indo-European,https://accentnetwork.com/mandeali/,"Mandeali, spoken by around 1.5 million people in the Himachal Pradesh region of India, is part of the Western Pahari languages within the Indo-Aryan family. It is an essential aspect of Mandeali culture.",Mandeali,Indo-European
