title,link,text,language,family
Central Cagayan Agta language - Wikipedia,https://en.wikipedia.org/wiki/Central_Cagayan_Agta_language,"Central Cagayan Agta, also known as Labin Agta, is an Austronesian language and Aeta language of northern Cagayan Province, Philippines. It is spoken by the Aeta Negritos in inland areas located to the east and northeast of Baggao.","Agta, Central Cagayan",Austronesian
"Agta, Central Cagayan Language, Etymology, History, Grammar...",https://www.internationalphoneticalphabet.org/agta-central-cagayan/,"Agta, Central Cagayan, belongs to the Austronesian language family, which is one of the world’s largest and most widely dispersed language families. This family includes languages spoken across Southeast Asia, the Pacific islands, and parts of East Africa.","Agta, Central Cagayan",Austronesian
Western Austronesian,https://lingweb.eva.mpg.de/channumerals/Austronesian-Western.htm,"Northern Dumagat: Central Cagayan Agta, Dupaninan Agta, Casiguran Dumagat Agta, Pahanan Agta, Paranan, Kasiguranin.Iraya Agta, Central Bicol Virac, Southern Catanduanes Bikol.","Agta, Central Cagayan",Austronesian
What is the culture of AGTA? – Theburningofrome.com,https://www.theburningofrome.com/blog/what-is-the-culture-of-agta/,"They are thought to be among the earliest inhabitants of the Philippines, preceding the Austronesian migrations.Central Cagayan Agta, also known as Labin Agta, is an Aeta language of northern Cagayan Province, Philippines….Central Cagayan Agta language.","Agta, Central Cagayan",Austronesian
Agta du Cagayan central (Agta) — 20 mots & prononciations,https://langmap.heuron.com/fr/wordmap/agt,"Central Cagayan Agta is one of the small Negrito-associated Austronesian languages of Northern Luzon, Philippines, spoken by ~600 hunter-gatherer Agta people in the Cagayan Valley and Isabela Province.","Agta, Central Cagayan",Austronesian
"Приложения в Google Play – Agta, Central Cagayan - Bible",https://play.google.com/store/apps/details?id=org.scriptureearth.agt.nt.apk&hl=ru,"Agta, Central Cagayan - Bible. Wycliffe Bible Translators, Inc.УХОХУГ НА НАМАРАТУ ГАФУ ТЕ ХЕСУС КРИСТУ Новый Завет в Агте, Центральный Кагаян, Филиппины Альтернативные названия языков: Labin Agta [ISO 639-3: agt]. Возможности: • Отметьте стих цветом. •","Agta, Central Cagayan",Austronesian
Austronesian languages of the Philippines,https://www.panaynews.net/austronesian-languages-of-the-philippines/,"> Agta, Central Cagayan – Northern Luzon. > Agta, Dicamay – Isabela Province, near Jones. > Agta, Dupaninan – Northeast Luzon, from Divilacan Bay in the south to Polaui Island north.","Agta, Central Cagayan",Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,"Central Philippine (48). Alabat-Manide Agta (2). Insufficient Robert Blust 2014 parallels with Jarawa-Onge can be found in Juliette Blevins 2007 . Makuva [lva] of East Timor is also Austronesian Engelenhoven, Aone van and Justino Valentim Cailoru 200...","Agta, Central Cagayan",Austronesian
ACD - Austronesian Comparative Dictionary Online - Language Agta...,https://acd.clld.org/languages/465,Language Agta (Central Cagayan). Form. Meaning.,"Agta, Central Cagayan",Austronesian
"Agta, Central Cagayan | TM-Town",https://www.tm-town.com/languages/agta-central-cagayan,"Agta, Central Cagayan. Iso 639 3 Title: agt Family: Austronesian Scope: Individual Language Type: Living Russian: агта, центральный кагаян.","Agta, Central Cagayan",Austronesian
