title,link,text,language,family
Chumashan languages - Wikipedia,https://en.wikipedia.org/wiki/Chumashan_languages,"Chumashan is an extinct and revitalizing family of languages that were spoken on the southern California coast by Native American Chumash people, from the Coastal plains and valleys of San Luis Obispo to Malibu, neighboring inland and Transverse Ranges valleys and canyons east to bordering the San Joaquin Valley, to three adjacent Channel ...",Ineseño,Chumashan
Chumash people - Wikipedia,https://en.wikipedia.org/wiki/Chumash_people,"Especially well documented are the Barbareño, Ineseño, Ventureño and Obispeño languages within the Chumashan language family, which is a language isolate. In 2010, the Šmuwič Chumash Language School was established at Wishtoyo's Chumash Village and remained active until 2012.",Ineseño,Chumashan
Samala (Ineseño) - California Language Archive,https://cla.berkeley.edu/languages/ineseno.html,"Samala (also called ""Ineseño"" or ""Ynezeño"") is a member of the Chumashan language family; the others are Barbareño, Interior Chumash, Cruzeño, Obispeño, Purisimeño, and Ventureño.",Ineseño,Chumashan
Chumashan language family - AAA Native Arts,https://www.aaanativearts.com/chumashan_language_family.htm,"Chumashan Language Family (Barbareño, Chumash, Cruzeño, Ineseño, Obispeño, Purisimeño, Ventureño) Index. Over 2000 articles related to the native american indians of the United States and First Nations of Canada.",Ineseño,Chumashan
lexibank - Variety Ineseño,https://lexibank.clld.org/languages/johanssonsoundsymbolic-Ineseno,"lexibank edited by List, Johann-Mattis & Forkel, Robert & Greenhill, Simon J. & Rzymski, Christoph & Englisch, Johannes & Gray, Russell D. is licensed under a Creative Commons Attribution 4.0 International License.",Ineseño,Chumashan
"Chumash Language and the Chumash Indian Tribe (Barbareno, Ventureno ...",https://www.native-languages.org/chumash.htm,"There were once at least three distinct Chumashan languages--Northern Chumash (Obispeño), Island Chumash (Ysleño or Cruzeño), and Central Chumash, (with four dialects, Barbareño, Ineseño, Purisimeño, and Ventureño, some of which may also have been distinct languages of their own).",Ineseño,Chumashan
Šmuwič Chumash Language School — Wishtoyo Chumash Foundation,https://mati-waiya.squarespace.com/cp-chumash-language,"During the mission times, there were seven Chumash languages: Barbareño/Šmuwič, Ineseño/Samala, Purisimeño, Ventureño/Miscanaqin, and Obispeño. In addition, there was the islander Cruzeño and other the interior languages. Šmuwič Language School at Wishtoyo's Chumash Village",Ineseño,Chumashan
General 2 — Wishtoyo Chumash Foundation,https://www.wishtoyo.org/muwi-chumash-language-school,"During the mission times, there were seven Chumash languages: Barbareño/Šmuwič, Ineseño/Samala, Purisimeño, Ventureño/Miscanaqin, and Obispeño. In addition, there was the islander and the interior languages. The Chumash language has been researched and preserved by the efforts and knowledge of many people.",Ineseño,Chumashan
Providing percussion - toacorn.com,https://www.toacorn.com/articles/providing-percussion/,"SHARING CULTURE-The Chumash Intertribal Singers share music and culture at the Satwiwa Native American Cultural Center in Newbury Park last Saturday. The vocalists sing music using different Chumash languages; Obispeño, Cruzeño, Barbareño, Ineseño, Purisimeño and Ventureño. They accompany themselves with hand-held percussion.",Ineseño,Chumashan
Santa Ynez Band of Chumash Mission Indians - Wikiwand,https://www.wikiwand.com/en/articles/Ineseño,"The Santa Ynez Band of Chumash Mission Indians is a federally recognized tribe of Chumash, an Indigenous people of California, in Santa Barbara. [2] Their name for themselves is Samala. [3] The locality of Santa Ynez is referred to as 'alaxulapu in Chumashan language. [4][5]",Ineseño,Chumashan
