title,link,text,language,family
Kavalan language - Wikipedia,https://en.wikipedia.org/wiki/Kavalan_language,"Kavalan (also known as Kvalan, Kebalan or Kbalan) was formerly spoken in the Northeast coast area of Taiwan by the Kavalan people (噶瑪蘭). It is an East Formosan language of the Austronesian family.",Kavalan,Austronesian
Kavalan Distillery - Wikipedia,https://en.wikipedia.org/wiki/Kavalan_Distillery,"Kavalan Distillery (Chinese: 噶瑪蘭酒廠; pinyin: Gámǎlán jiǔchǎng) is a Taiwanese whisky distillery that produces single malt whisky, gin, and ready-to-drink (RTD) cocktails.",Kavalan,Austronesian
Relaxing Sleep Music 睡眠音樂｜Kavalan-Inspired 葛瑪蘭族｜Taiwan Formosa ...,https://www.youtube.com/watch?v=9qAh-zYKpm4,Relaxing sleep music inspired by the Kavalan cultural atmosphere of Taiwan Formosa. 這是一首以台灣 葛瑪蘭族為主題的放鬆睡眠音樂。,Kavalan,Austronesian
Austronesian Music and Cultural Exchange - Ministry of Culture,https://www.moc.gov.tw/en/cp.aspx?n=443,"Cultural Forum Session II ""Southeast Asia & Taiwan: Austronesian Music and Cultural Exchange"" Speakers Huang Hsin-Ying, Division Chief, The National Center for Traditional Arts Chi-Shan Chang, Taiwan Assistant Research Fellow, National Museum of Prehistory, Dr. Made Mantle Hood, Research Center for Asia Pacific Music of TNNUA Respondents Tsai Tsung-Te, Prof. of Taiwan National University of ...",Kavalan,Austronesian
Songs of the Kavalan - Album by Wu Rung-Shun - Apple Music,https://music.apple.com/lc/album/噶瑪蘭族之歌/651992671,Listen to Songs of the Kavalan by Wu Rung-Shun on Apple Music. 1980. 30 Songs. Duration: 48 minutes.,Kavalan,Austronesian
Taxonomies of Taiwanese Aboriginal Musical Instruments,https://ourarchive.otago.ac.nz/esploro/outputs/doctoral/Taxonomies-of-Taiwanese-Aboriginal-Musical-Instruments/9926480150701891,"This investigation also makes original contributions to extend the instrument type and the numerical entry of the Hornbostel-Sachs system of musical instrument classification. Moreover, this dissertation provides a link between Taiwanese aboriginal instruments and other Austronesian musical instruments.",Kavalan,Austronesian
Austronesian peoples - Music Dance Performing Arts - RemNote,https://www.remnote.com/learn/arts-and-humanities/music/austronesian-peoples-music-dance-performing-arts-study-deck,"Understand the diversity of Austronesian percussion ensembles, the regional gamelan and kulintang traditions, and the key traditional instruments.",Kavalan,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the Philippines, parts of China, as well as the Pacific as far afield as the Maori in New ...",Kavalan,Austronesian
Songs of the Kavalan by Wu Rung-Shun on Apple Music,https://music.apple.com/za/album/噶瑪蘭族之歌/651992671,"Listen to Songs of the Kavalan by Wu Rung-Shun on Apple Music. Stream songs including ""Libation Ritual before the Healing Ceremony"", ""Calling on the Gods"" and more.",Kavalan,Austronesian
"Kavalan language - Alchetron, The Free Social Encyclopedia",https://alchetron.com/Kavalan-language,Kavalan (Kebalan /kbalan) was formerly spoken in the Northeast coast area of Taiwan by the Kavalan people (噶瑪蘭). It is an East Formosan language of the Austronesian family.,Kavalan,Austronesian
