title,link,text,language,family
Kyirong language - Wikipedia,https://en.wikipedia.org/wiki/Kyirong_language,"Language family. Sino-Tibetan. Tibeto-Kanauri ? Bodish.kyer1238 Kyerung. Kyirong is a language from the subgroup of Tibetic languages[2] spoken in the Gyirong County of the Shigatse prefecture, of the Tibetan Autonomous Region. Kyirong has lexical tone, with a three-tone system.[3].",Kyerung,Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation",Kyerung,Sino-Tibetan
Kyerung - kgy (Sino-Tibetan) - PeopleGroups.org,https://peoplegroups.org/language/kgy/,"Kyerung (kgy) is part of the Sino-Tibetan family and Sino-Tibetan, Tibeto-Burman, Western Tibeto-Burman, Bodish, Central Bodish, Central, gTsang class. Kyerung speaking People Groups across the world: Fast Facts: Types.",Kyerung,Sino-Tibetan
Glottolog 5.3 - Sino-Tibetan,https://glottolog.org/resource/languoid/id/sino1245,open Sino-Tibetan. expand all. Kyerung. Tsum. Yolmo-Kagate (2).,Kyerung,Sino-Tibetan
Kyerung | Ethnologue Free,https://www.ethnologue.com/language/kgy/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNSIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM3OTcxOTg1LCJpYXQiOjE3Mzc3MTI3ODV9.zaiU9uiic5r5cs2I7Ed869JQh5dOjupEb45BftPFf50,"Kyerung is an endangered indigenous language of China and Nepal. It belongs to the Sino-Tibetan language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Kyerung,Sino-Tibetan
Kyerung in China people group profile | Joshua Project,https://joshuaproject.net/people_groups/12931/CH,"The Kyerung are ethnic Tibetans and have been officially counted as part of the Tibetan nationality in China; however, they speak their own language, unintelligible with other Tibetan varieties. The Kyerung make up a significant portion of the 60,000 or more Tibetans in Nepal.",Kyerung,Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum.Central Bodish: a. Choni, Tseku, Amdo Tibetan b. Centralː Central Tibetan, Cheng Zhang Tibetan i. gTsang: Dolpo, Humla, Hyolmo (Yohlmo), Jirel, Kyerung, Lhomi, Lhowa (Loke), Mugom, Nubri, Sherpa, Syuba (Kagate), Tichurong, Tsum ii.",Kyerung,Sino-Tibetan
The Sino-Tibetan Languages,https://bartos.web.elte.hu/sinotib/thur-lapolla-ST.pdf,"For Sino-Tibetan as a whole, there are three overviews, one on both genetic classification and language contact (Graham Thurgood), one on Sino-Tibetan syntax and morphology (Randy LaPolla), and one on Sino-Tibetan word order typology (Matthew Dryer).",Kyerung,Sino-Tibetan
Tibetan Language and Tibetan Grammar,https://www.tibettravel.org/tibetan-language/tibetan-language-and-grammar.html,"Tibetan Language belongs to Tibeto-Burman languages. A general introduction of Tibetan language dialects, pronunciation, grammar, as well as some useful Tibetan words.It is the best time to join our Tibet small group tour in 2024 at the best local price.",Kyerung,Sino-Tibetan
Operation China,https://irp-cdn.multiscreensite.com/5ddddb20/files/uploaded/kyerung.pdf,"speakers of the Tibetan Kyerung language United States, Norway, Australia, France, living in southern Tibet,1 along Nepal’s. and England. northern border with China. The majority of.",Kyerung,Sino-Tibetan
