title,link,text,language,family
Pear - pcb (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/pcb/,"Pear (pcb) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Eastern Mon-Khmer, Pearic, Eastern class.",Pear,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Pear,Austro-Asiatic
Austro-Asiatic etymology : Query result,https://starlingdb.org/cgi-bin/response.cgi?root=config&basename=/data/aas/aaet&first=141,Proto-Austro-Asiatic: cVŋ. Meaning: gong. Austric etymology: Austric etymology. Thai: chiŋ.B musical instrument. Proto-Bahnaric: (loan). Khmer: chɨŋ < OK cheŋ.,Pear,Austro-Asiatic
Lyrics containing the term: AUSTRO-ASIATIC,https://www.lyrics.com/lyrics/AUSTRO-ASIATIC,"A list of lyrics, artists and songs that contain the term ""AUSTRO-ASIATIC"" - from the Lyrics.com website.Asiatic Dayflower, blue and small, Blooming bright, you charm us all. Under the sun, you stand so tall, Asiatic Dayflower, hear the call!",Pear,Austro-Asiatic
Austro Asiatic Language HO | एस्ट्रोएशियाटिक भाषा हो' - YouTube,https://www.youtube.com/watch?v=0prGwHfddos,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Pear,Austro-Asiatic
Asia - Apple Music,https://music.apple.com/us/artist/asia/110894,Top Songs. Heat of the Moment. Asia · 1982. Only Time Will Tell.,Pear,Austro-Asiatic
theapricity.com/forum/showthread.php?217493-Exact-difference...,https://www.theapricity.com/forum/showthread.php?217493-Exact-difference-between-Austro-Asiatic-and-Austronesian,Exact difference between Austro-Asiatic and Austronesian?,Pear,Austro-Asiatic
CLICS³,https://clics.clld.org/contributions/ids,Austroasiatic. 1098. Mahasu Pahari (Kotghari dialect).Austroasiatic. 49. DEA (a Palaung variety).,Pear,Austro-Asiatic
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Pear,Austro-Asiatic
ticketmelon.com,https://www.ticketmelon.com/,Epik high asia pacific tour 2022.,Pear,Austro-Asiatic
