title,link,text,language,family
Romam - rmx (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/rmx/,"Romam (rmx) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Eastern Mon-Khmer, Bahnaric, Central Bahnaric class. Romam speaking People Groups across the world: Fast Facts",Romam,Austro-Asiatic
Romam Language (RMX) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/rmx/,"Romam is an endangered indigenous language of Vietnam. It belongs to the Austro-Asiatic language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Romam,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Romam,Austro-Asiatic
Romam - Wikidata,https://www.wikidata.org/wiki/Q22694600,No label defined. – English. Romam. Austro-Asiatic language.pmswiki Lenga romam. swwiki Kiromam.,Romam,Austro-Asiatic
Listing of language information for Romam,https://web.archive.org/web/20131021035447/http://www.ethnologue.com/language/rmx,"Classification. Austro-Asiatic, Mon-Khmer, Eastern Mon-Khmer, Bahnaric, Central Bahnaric. Language Resources. OLAC resources in and about Romam.",Romam,Austro-Asiatic
"Beautiful Asian Music - Koto Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=S_uD_BqC2gg,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Romam,Austro-Asiatic
Endangered Languages Project - Romam,https://www.endangeredlanguages.com/lang/5345/samples,The Endangered Languages Project is a collaborative online platform for sharing knowledge and resources for endangered languages. Join this global effort to conserve linguistic diversity.,Romam,Austro-Asiatic
золотые хиты азии слушать онлайн. Музыка Mail.Ru,https://my.mail.ru/music/search/золотые+++хиты+азии,Qora_Tun [All_Uzbek_Music]. Золотые хиты Азии Bonu. 06:13.2008 - Elevation [Asia Edition].,Romam,Austro-Asiatic
ticketmelon.com,https://www.ticketmelon.com/,Epik high asia pacific tour 2022.,Romam,Austro-Asiatic
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Romam,Austro-Asiatic
