title,link,text,language,family
Proto Indo European Night | TikTok,https://www.tiktok.com/discover/proto-indo-european-night,"Proto-Indo-European language adaptation, throatsinging techniques, linguistics of ancient languages, new music album release, music preorder options, cultural music exploration, historical language studies, Proto-Indo-European dialogues, Andrew Byrd linguist, unique singing styles.",Plautdietsch,Indo-European
Category:Plautdietsch terms derived from Proto-Indo-European...,https://en.wiktionary.org/wiki/Category:Plautdietsch_terms_derived_from_Proto-Indo-European,"Plautdietsch terms inherited from Proto-Indo-European (0 c, 8 e).",Plautdietsch,Indo-European
Bahasa Plautdietsch (Plautdietsch) — 20 kata & pelafalan | Word Map,https://langmap.heuron.com/id/wordmap/pdt,Buka Bahasa Plautdietsch di peta interaktif →. Perbandingan kata. Dibandingkan dengan bahasa Indo-European terkait.,Plautdietsch,Indo-European
"Indoeuropean Music Ensemble слушать и скачать музыку, треки...",https://lightaudio.ru/mp3/indoeuropean+music+ensemble,"Найти. Indoeuropean Music Ensemble. Найдена 171 композиция.Eine Kleine Nachtmusik — Musical Ensemble. 5:34. United Melodies, Средневековые песни.",Plautdietsch,Indo-European
Beautiful KURDISH vs INGUSH Women Dance-off | Indo European...,https://www.youtube.com/watch?v=WaG8ivhm1Pg,,Plautdietsch,Indo-European
science.org/doi/10.1126/science.abg0818,https://www.science.org/doi/10.1126/science.abg0818,Hybrid dispersal map of Proto-Indo-European languages.,Plautdietsch,Indo-European
"Как реконструировать язык, на котором говорили 5000 лет назад...",https://knife.media/proto-indo-european/,"Что почитать по теме: Современный взгляд на индоевропейскую реконструкцию изложен в учебнике под редакцией Мате Каповича The Indo-European Languages. Популярный, но очень подробный и современный рассказ о методологии и достижениях...",Plautdietsch,Indo-European
Glottolog 5.2,https://glottolog.org/glottolog?name=en&namequerytype=part&multilingual=on,Indo-European. amis1245. Amish Pennsylvania German.menn1234. Menno Plautdietsch. Indo-European.,Plautdietsch,Indo-European
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Plautdietsch,Indo-European
Merge Fellas - Italian Brainrot Wiki,https://italianbrainrot.wikioasis.org/wiki/Merge_Fellas,"Merge Fellas is a merging game that consists of Italian Brainrot characters and other memes. It was made by Tapmen, a Romanian software developer. In June, the game had over 11.3 million downloads.Modes.",Plautdietsch,Indo-European
