title,link,text,language,family
Indo-European languages - Wikipedia,https://en.wikipedia.org/wiki/Indo-European_languages,"The Indo-European family is significant to the field of historical linguistics as it possesses the second-longest recorded history of any known family after Egyptian and the Semitic languages, which belong to the Afroasiatic language family.",Jumli,Indo-European
Jumli language - Wikipedia,https://en.wikipedia.org/wiki/Jumli_language,Jumli or Jumli Khas (Jumli-Devanagari: जुम्ली खस) is an Indo-Aryan language of Nepal closely related to Nepali. It is primarily spoken in Jumla district and surroundings district in the Karnali Province of Nepal. [citation needed],Jumli,Indo-European
The Sound of Indo-European Music (Compilation) - YouTube,https://www.youtube.com/watch?v=WgHSW774Q-4,"In this video, I compiled music from all the major Indo-European languages. I hope you enjoy these great songs!",Jumli,Indo-European
Glottolog 5.3 - Jumli,https://glottolog.org/resource/languoid/id/juml1238,Indo-European (586) Anatolian (10) Classical Indo-European (573) Albanian (4) Armenic (3) Balto-Slavic (23),Jumli,Indo-European
"Stream jumli music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/jumli-music,Listen to jumli | SoundCloud is an audio platform that lets you listen to what you love and share the sounds you create.,Jumli,Indo-European
Jumli language — Grokipedia,https://grokipedia.com/page/jumli_language,"Genetic affiliation and relations Jumli is classified as a member of the Indo-European language family, specifically within the Indo-Iranian branch and the Indo-Aryan subgroup. [3] It belongs to the Eastern Pahari group of Northern Indo-Aryan languages, alongside varieties spoken in the Karnali and far-western regions of Nepal. [1] This affiliation places Jumli in genetic continuity with other ...",Jumli,Indo-European
Jumli language resources | Joshua Project,https://joshuaproject.net/languages/jml,Jumli language resources. Listing of people groups speaking Jumli. Jumli dialects and alternate names. Bible and ministry resource availability.,Jumli,Indo-European
Indo-European Music - playlist by kinoid | Spotify,https://open.spotify.com/playlist/7kgyQDDKh5svTahzdt5C7C,Indo-European Music · Playlist · 485 songs · 19 likes,Jumli,Indo-European
Indo-European Sound Correspondences,https://gucorpling.org/amir/IE_Correspondences.php,"Indo-European Sound Correspondences Sound Change Transducers | Indo-European Glossary The table on this page gives the main correspondences between the sounds of several Indo-European languages, as well as their reconstructed origin in Proto Indo-European (PIE). Where multiple symbols appear, hovering over them will show under what circumstances that correspondence is found. The first symbol ...",Jumli,Indo-European
Jumli - YouTube Music,https://music.youtube.com/watch?v=QTrokfalW2A&list=OLAK5uy_kaTS0R5aX9wEkxna0sJvb_qReBC3bTc0M,"Sign in to create & share playlists, get personalized recommendations, and more.",Jumli,Indo-European
