title,link,text,language,family
Horpa language - Wikipedia,https://en.wikipedia.org/wiki/Horpa_language,"Horpa is better understood as a cluster of closely related yet unintelligible dialect groups/languages. Its main dialects include Stau, Nyagrong Minyag, Stodsde, Geshiza, Bawang, etc.",sTodsde,Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation",sTodsde,Sino-Tibetan
sTodsde Language (JIH) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/jih/,"sTodsde is an endangered indigenous language of China. It belongs to the Sino-Tibetan language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",sTodsde,Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum. SiniticQiangicː Guiqiong, Eastern Minyag, Western Minyag (Muya), Northern Pumi, Southern Pumi, Northern Qiang, Southern Qiang, Queyu (Choyu), Zhaba. rGyalrongicː Horpa, Jiarong, Khroskyabs (Lavrung), sTodsde (Shangzai).",sTodsde,Sino-Tibetan
The ASJP Database - Wordlist Stodsde,https://asjp.clld.org/languages/STODSDE,Wordlist Stodsde. JSON. RDF serialized as n3.Sino Tibetan > Tibeto Burman > Northeasterntibeto Burman > Rgyalrongic. Sources.,sTodsde,Sino-Tibetan
Glottolog 5.3 - Horpa,https://glottolog.org/resource/languoid/id/horp1240,Waxianghua. Unclassified Sino-Tibetan (1). glottolog: Horpa-Stodsde.,sTodsde,Sino-Tibetan
Музыка от головной боли. Самая красивая музыка МИРА!!!,https://vk.com/video-218236331_456239045,Самая красивая музыка МИРА!!!» от автора Relaxing Music For You. Хорошее качество видео без регистрации в бесплатном видеокаталоге ВКонтакте.,sTodsde,Sino-Tibetan
Zhenyang Liu - INALCO,https://inalco.academia.edu/ZhenyangLiu,"Computer-Assisted Language Comparison in Practice, 2023. Newari is one of the few ancient Sino-Tibetan languages attested in written texts.Master's thesis by Zhenyang Liu. Research paper thumbnail of Phonologie et morphologie du stodsde de Phosi.",sTodsde,Sino-Tibetan
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,La musique au MAXIMUM. Click to enjoy the music.,sTodsde,Sino-Tibetan
Olimim Kutyapti Dardli Ozbek Qoshigi Manoli Qoshiq 2026 - скачать...,https://tutmusic.net/audio/olimim-kutyapti-dardli-ozbek-qoshigi-manoli-qoshiq-2026,ENG SARA DARDLI QO‘SHIQLAR TO‘PLAMI #jaloliddin_ahmadaliyev #music #uzbek #2026 #reels #trend #love.,sTodsde,Sino-Tibetan
