title,link,text,language,family
Music of Papua New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Papua_New_Guinea,"December 18, 2025 - A dance rattle from East Sepik Province in Papua New Guinea. Rattles like these may form part of traditional dress, tied to the ankles of people dancing in traditional ‘singsings’ · Wooden pipes made of thin bamboo are used for music making and ceremonies.",Suena,Trans-New Guinea
Proto-Trans–New Guinea language - Wikipedia,https://en.wikipedia.org/wiki/Proto-Trans–New_Guinea_language,"January 1, 2026 - Proto-Trans–New Guinea is reconstructed with a typical simple Papuan inventory: five vowels /i e a o u/; three phonations of stops at three places /p t k/, /ᵐb ⁿd ᵑɡ/, /m n ŋ/; plus a palatal affricate /ᶮdʒ/, the fricative /s/, and the approximants /l j w/. Syllables are typically ...",Suena,Trans-New Guinea
Music of Guinea - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Guinea,"March 11, 2026 - Guinea is a West African nation, composed of several ethnic groups. Among its most widely known musicians is Mory Kanté – 10 Cola Nuts saw major mainstream success in both Guinea and Mali while ""Yé ké yé ké"", a single from Akwaba Beach, was a European success in 1988.",Suena,Trans-New Guinea
Language: Suena,https://transnewguinea.org/language/suena,"Classification: Trans-New Guinea, Greater Binanderean, Binanderean, North Binanderean · Glottolog page for Suena · Ethnologue page for Suena · Open Language Archives search for Suena · Wikipedia page for Suena · Multitree language relationships for Suena ·",Suena,Trans-New Guinea
Suena,http://transnewguinea.org/language/suena?sort=source&page=7,"Classification: Trans-New Guinea, Greater Binanderean, Binanderean, North Binanderean · Glottolog page for Suena · Ethnologue page for Suena · Open Language Archives search for Suena · Wikipedia page for Suena · Multitree language relationships for Suena ·",Suena,Trans-New Guinea
Language: Suena (Yema-Yarawe Dialect),http://transnewguinea.org/language/suena-yema-yarawe,TransNewGuinea.org - database of the languages of New Guinea · @transnewguinea · Main · About · Families · Languages · Sources · Language Map · Words · Cognates · Pronouns · Statistics · Search · Log-in · Home / Languages / Suena (Yema-Yarawe Dialect) Glottocode: suen1241 ISO 639: sue ·,Suena,Trans-New Guinea
Suena on Apple Music,https://music.apple.com/us/artist/suena/1495831479,Papua New Guinea · Philippines · Singapore · Solomon Islands · 台灣 · Thailand · Tonga · Turkmenistan · Uzbekistan · Vanuatu · Vietnam · See All · Armenia · Österreich · Belarus · Belgium · Bosnia and Herzegovina · Bulgaria · Croatia · Cyprus · Czechia ·,Suena,Trans-New Guinea
Trans-New Guinea | Ethnologue Free,https://www.ethnologue.com/subgroup/1038/,"Suki sui, a language of Papua New Guinea · Greater Binanderean 13 · Binanderean 12 · North Binanderean 2 · Suena sue, a language of Papua New Guinea · Zia zia, a language of Papua New Guinea · Nuclear Binanderean 9 · Binandere 1 · Binandere bhg, a language of Papua New Guinea ·",Suena,Trans-New Guinea
music of guinea,http://www.muzikifan.com/guinee.html,"There's a general rule of logic that you should not buy your music twice. Apart from buying an album and finding you have it already, maybe with a different cover, which is a mistake anyone can make. A big reset in music listening habits occurred when the CD was introduced in the early 1980s ...",Suena,Trans-New Guinea
Trans–New Guinea languages — Grokipedia,https://grokipedia.com/page/Trans–New_Guinea_languages,"January 14, 2026 - Key languages are Asmat (70,000 ... serial constructions. Examples are Orokaiva (50,000 speakers), Korafe (5,000 speakers), and Suena (1,000 speakers).[2] The Trans–New Guinea (TNG) language family encompasses 471 distinct languages, as classified in Glottolog 5.2 ...",Suena,Trans-New Guinea
