title,link,text,language,family
Yalunka people - Wikipedia,https://en.wikipedia.org/wiki/Yalunka_people,"Ultimately, The Yalunka were subdued and absorbed by the Imamate of Futa Jallon. [9][6] They speak the Yalunka language, which belongs to the Mande branch of the Niger-Congo language family. Yalunka is mutually intelligible with Susu language. [citation needed]",Yalunka,Niger-Congo
Yalunka Matters - yalunkaxuina.com,https://www.yalunkaxuina.com/en,"Welcome to Yalunka Matters - the website that celebrates the Yalunka language and culture! On this website, there are written, audio, and visual resources. You will smile as you remember and think about Yalunka life, and rejoice to read, listen, and watch the texts and narratives from the Bible. Rejoice with music!",Yalunka,Niger-Congo
yalunka interpret - YouTube,https://m.youtube.com/watch?v=Y0vQb1qxEWM,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Yalunka,Niger-Congo
Yalunka culture - YouTube,https://m.youtube.com/watch?v=Zwnk7PdMw_s,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Yalunka,Niger-Congo
Sierra Leone Heritage Yalunka song,https://sierraleoneheritage.org/item/CVO:182/yalunka-song,"Yalunka song, accompanied by the kondene and handclapping. Meaning of song: ""Don t depend on hypocrites"". Thus, while the kondene is the Yalunka instrument for hunters music, it may also be used to accompany non-hunting songs. It is a bow with ten strings and a metal rattling device at the top. A cooking pot covered with a skin is attached to ...",Yalunka,Niger-Congo
Sierra Leone Heritage Yalunka hunting song,https://sierraleoneheritage.org/id/2557,"Ethnomusicological sound recording made by Cootje van Oven. Yalunka hunting song, accompanied by one kondene, handclapping and a whistle. The photograph features the kondene and the musician. The song tells the hunter not to be afraid of any bush animal: he is protected by the Almighty. In the course of this song a dancer with a gun appears, and then a man with a whistle. The dancer makes ...",Yalunka,Niger-Congo
Yalunka language — Grokipedia,https://grokipedia.com/page/yalunka_language,"The Yalunka language, also known as Jalonke or Dialonke, is a Mande language belonging to the Niger-Congo language family, primarily spoken by the Yalunka people in the West African countries of Guinea, Sierra Leone, Mali, and Senegal. [1] [2] It forms part of the Western Mande subgroup, closely related to languages such as Susu and Mandinka, and features tonal systems and noun class ...",Yalunka,Niger-Congo
"Group of Yalunka: albums, songs, concerts | Deezer",https://www.deezer.com/en/artist/4577884,"Listen to Group of Yalunka on Deezer: the full discography, top albums and songs, concerts and featured music. Sign up for free!",Yalunka,Niger-Congo
"Yalunka language. Evangelism tools, church planting resources ...",https://globalrecordings.net/en/language/yal,"Yalunka language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Yalunka,Niger-Congo
AFRICA | 101 Last Tribes - Yalunka people,https://www.101lasttribes.com/tribes/yalunka.html,"They speak the Yalunka language, which belongs to the Mande branch of the Niger-Congo language family. Yalunka is mutually intelligible with Susu language. (is closely related to Soso).",Yalunka,Niger-Congo
