title,link,text,language,family
Music of North Macedonia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_North_Macedonia,"April 20, 2026 - It shares similarities with the music of neighbouring Balkan countries, yet it remains overall distinctive in its rhythm and sound. The ethnic Macedonian folk music (Macedonian: Народна музика, Narodna muzika) includes:",Macedonian,Indo-European
Music of Macedonia (Greece) - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Macedonia_(Greece),"January 13, 2026 - Compared to other regions of Greece, the music of Macedonia is characterized by a high degree of diversity, due to the numerous influences it has received over the years from neighboring countries and particularly from refugees arriving in the early 20th century. In general terms, Macedonian music ...",Macedonian,Indo-European
Ancient Macedonians - Wikipedia,https://en.wikipedia.org/wiki/Ancient_Macedonians,"1 week ago - The name is believed to have originally ... word μακεδνός (makednós) cannot be analyzed as an original Indo-European word, and belongs to the pre-Greek substrate. The expansion of the Macedonian kingdom has been described as a three-stage process....",Macedonian,Indo-European
Songs of a Macedonian Gypsy | Smithsonian Folkways Recordings,https://folkways.si.edu/esma-redzepova-and-usnija-jasarova/songs-of-a-macedonian-gypsy-cd-version/world/music/album/smithsonian,"Indo-European, Instrumental, Macedonian (македонски, Makedonski) 1990s · Esma Redzepova - Artist Usnija Jasarova - Artist · Download Liner Notes · Folkways Suggests · The Yugoslav National Folk Ballet · The Yugoslav National Folk Ballet (Tanec) Sound Patterns · Various Artists · Morasha: Traditional Jewish Musical Heritage ·",Macedonian,Indo-European
Čalgija – Macedonian music,https://folkdancefootnotes.org/music/2-genres/calgija-macedonian-music/,"January 10, 2022 - Languages – Indo-European · Languages – Uralic & Turkic · Languages – Semitic · Macedonians · Maramureș, Romania & Ukraine · Moldova/Moldavia · Myth, Logic, Science, Disinformation, Meaning; Our neural filing system decides. Nomads – A different mindset changed our history ·",Macedonian,Indo-European
Traditional / folk music of Macedonia - Information and songs,https://folkcloud.com/folk-music-by-country/macedonia,Information about folk / traditional music for Macedonia and list of songs and artists and related information!,Macedonian,Indo-European
Traditional music - Macedonian folk and traditional songs | Eupedia Forum,https://www.eupedia.com/forum/threads/macedonian-folk-and-traditional-songs.26486/,"May 15, 2011 - A distinctive aspect of the music is the of time signatures and internal groupings such as 7/8, 9/8, 11/8, 5/8, 12/8, 13/8, 18/8, etc. Particularly 7/8 is very commonly used. Macedonian music is a modal drone-based music, however with the introduction of instruments such as accordion and guitar, ...",Macedonian,Indo-European
Macedonian Folk Songs | Pesna.org,https://pesna.org/,"Macedonian Folk Songs Македонски народни песни · Hello and welcome, dear music lover! This collection of Macedonian folk songs is my personal, non-profit project and a long term hobby.",Macedonian,Indo-European
"(PDF) A Look at the Indo-European Arch Rhythmics (a comparative analysis of the musical rhythmics of Hindus, Arabs, Greeks, and Balts)",https://www.researchgate.net/publication/342098674_A_Look_at_the_Indo-European_Arch_Rhythmics_a_comparative_analysis_of_the_musical_rhythmics_of_Hindus_Arabs_Greeks_and_Balts,"December 1, 2003 - European professional music had taken a different direction. A long, lasting period ... Southeast European (Croatian, Albanian, Macedonian, Bulgarian, and Greek) ethnic music.",Macedonian,Indo-European
American Folklife Center - North Macedonia and the Macedonian Collections in the Library of Congress - Research Guides at Library of Congress,https://guides.loc.gov/macedonian-collections/special-collections-folklife,"The Barbara Krader collection of Serbian, Macedonian, and Croatian music with 8 sound reels of folk music from a festival of folk songs and dances held in Opatija, Croatia, September 9-13, 1951. Some of the recordings were made in northern Macedonia, from ethnic groups of Serbian origin.",Macedonian,Indo-European
