title,link,text,language,family
Luk krung - Wikipedia,https://en.wikipedia.org/wiki/Luk_krung,Luk Krung became famous around 1932. The melody of song King Rama VI and the song “La tee kluaymai” of Khun Wichitmatra which had a rumba rhythm was brought to be played with Luk Krung style. The first and most famous luk krung group was the Suntharaphon band (วงดนตรีสุนทราภรณ์).,Krung,Austro-Asiatic
Khruangbin - Wikipedia,https://en.wikipedia.org/wiki/Khruangbin,"The band played both weekends of the 2024 ACL Music Festival in October 2024 in Austin, Texas. In November 2024, the band was nominated for the Grammy Award for Best New Artist.",Krung,Austro-Asiatic
สุนทราภรณ์ - YouTube Music,https://music.youtube.com/channel/UCWEF4heu_GC5jCvzrz5Bcrw,"The Suntaraporn are the first Luk Krung music band in Thailand, established on 20 November 1939 by Eua Sunthornsanan and his friends. The band's well known and popular by many songs made from...",Krung,Austro-Asiatic
The Soul of Krung: Bamboo Music of Nan - Google Arts & Culture,https://artsandculture.google.com/story/7QWx7NoK2Ebnpw,"Krung Krung (bamboo stamping tube). Traditionally played in rice harvest rituals by the Khamu people. Today performed in communal gatherings and festivals, including New Year. The best bamboo...",Krung,Austro-Asiatic
"Phillipine, Malayic, Kra-Dai, AND/OR Austroasiatic",https://open.spotify.com/playlist/3CuKgWvlShR0KZi2sMRXmS,"Playlist · Phillipine, Malayic, Kra-Dai, AND/OR Austroasiatic · 24 items · 4 saves",Krung,Austro-Asiatic
Luk Krung Original - YouTube Music,https://music.youtube.com/playlist?list=PLFj0CZd2PJ8M9utoRSYCXP017px85VokN,"Listen to Luk Krung Original on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Krung,Austro-Asiatic
"Stream KRUNG music | Listen to songs, albums, playlists for ...",https://soundcloud.com/krung1488,"Play KRUNG and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Krung,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Krung,Austro-Asiatic
Austro-Asiatic etymology : List with all references,https://starlingdb.org/cgi-bin/etymology.cgi?single=1&basename=/data/aas/aaet&text_number=+397&root=config,"Presyllable: kǝN-. Austro-Asiatic etymology: Austro-Asiatic etymology. Modern Mon: khamau, camhau, samhau.Meaning: mouth. Borean etymology: Borean etymology. Proto-Austroasiatic: *bʔɔh.",Krung,Austro-Asiatic
Austro-Asiatic Language Family - Structure & Dialects - MustGo,https://www-mustgo-com.nproxy.org/worldlanguages/austro-asiatic-language-family/,"The Austro-Asiatic language family consists of 169 languages spoken in Southeast Asia, in countries located between China and Indonesia. A few are spoken to the west of this area in the Nicobar Islands and in India. The austro– part of the name comes from the Latin word for ‘south.’",Krung,Austro-Asiatic
