title,link,text,language,family
Akabo dialect - Wikipedia,https://en.wikipedia.org/wiki/Akabo_dialect,"... Andaman Islands in India. It was recorded as being mutually intelligible with Aka-Jeru, and the vocabularies are very similar. Bo. Aka-Bo. Native to, India.",Aka-Jeru,Andamanese
Aka-Jeru language and alphabet - Omniglot,https://www.omniglot.com/writing/akajeru.htm,"Jul 4, 2025 ... Aka-Jeru is a Northern Great Andamanese language that was spoken in the northwest of Great Andaman Island, part of the Indian Union Territory of Andaman and ...",Aka-Jeru,Andamanese
A Grammar of Akajeru - UCL Discovery,https://discovery.ucl.ac.uk/10137813/1/A-Grammar-of-Akajeru.pdf.pdf,"Present-day Great Andamanese, Akajeru and the other traditional dialects of ... Andaman dialect of Jeru with possible mixture of Cari (or Sare as they ...",Aka-Jeru,Andamanese
A Grammar of Akajeru - OAPEN Library,https://library.oapen.org/bitstream/handle/20.500.12657/51808/9781800080935.pdf,"... song'. 40. sky tau tau. +. 41. to sleep beno beno. +. 42. small eleo lau. +. 43 ... Andamanese,. Akajeru and the other traditional dialects of North Andaman. A ...",Aka-Jeru,Andamanese
Great Andamanese languages - Grokipedia,https://grokipedia.com/page/Great_Andamanese_languages,"The Northern subgroup, associated with tribes in the northern Andaman Islands, includes Aka ... Aka-Jeru. Present-day Great Andamanese maintains a seven-oral- ...",Aka-Jeru,Andamanese
A Grammar of Akajeru - jstor,https://www.jstor.org/content/pdf/oa_book_monograph/j.ctv1nnwhkb,"Present-day Great Andamanese, Akajeru and the other traditional dialects of ... Andaman dialect of Jeru with possible mixture of Cari (or Sare as they ...",Aka-Jeru,Andamanese
Great Andamanese - Glottolog 5.3,https://glottolog.org/resource/languoid/id/grea1241,"citation, Raoul Zamponi and Bernard Comrie 2021, A grammar of Akajeru: Fragments of a traditional North Andamanese dialect ...",Aka-Jeru,Andamanese
#JLF 2014: Vanishing Voices- The Great Andamanese Languages,https://www.youtube.com/watch?v=-umSeRQ9RVc,"Jan 19, 2014 ... Instrumental Worship Guitar : Best Worship Song | Peaceful, Relaxing Instrumental Hymns on Guitar. Sacred Guitar•664 watching · 25:48 · Go to ...",Aka-Jeru,Andamanese
Traditions & Lost Languages Andaman - Matsya Island Retreat,https://www.matsyahavelock.com/island-insights/the-lost-languages-and-enduring-traditions-of-the-andaman-islands.html?srsltid=AfmBOopT4voYpQyZH9y1m6TV7i8HFN0unuJAHvE9R3mCH0asuvxl8rNp,"Other Great Andamanese Languages: Languages such as Aka-Cari, Aka-Kora, and Aka-Jeru have few remaining speakers. The disappearance of these languages is a ...",Aka-Jeru,Andamanese
Extinct Languages: The Languages We Have Lost in the 21st Century,https://atomicscribe.com/extinct-languages-the-languages-we-have-lost-in-the-21st-century/,"Jan 31, 2022 ... With the recent extinction of Aka-Cari (or Sare), Aka-Jeru is now the only remaining language of the 10 Great Andamanese tribes – and it is ...",Aka-Jeru,Andamanese
