title,link,text,language,family
Tasmanian languages - Wikipedia,https://en.wikipedia.org/wiki/Tasmanian_languages,"Fanny Cochrane Smith recorded a series of wax cylinder recordings of Aboriginal songs, the only existing audio recording of a Tasmanian language, though they are of extremely poor quality. In 1972, her granddaughters still remembered some words and a song.","Tasmanian, Northern",Language isolate
Northern Tasmanian languages - Wikipedia,https://en.wikipedia.org/wiki/Northern_Tasmanian_languages,"However, manual comparison suggests they are related to the Western Tasmanian languages, which are especially poorly attested, though the similarities may be due to loans.","Tasmanian, Northern",Language isolate
Northern Tasmanian languages - Wikipedia,https://static.hlt.bme.hu/semantics/external/pages/jokuc/en.wikipedia.org/wiki/Northern_Tasmanian_languages.html,Northern Tasmanian is an aboriginal language family of Tasmania in the reconstruction of Claire Bowern.,"Tasmanian, Northern",Language isolate
Music - University of Tasmania,https://www.utas.edu.au/library/companion_to_tasmanian_history/M/Music.htm,"Many popular music groups represented Tasmania in the later twentieth century. These included Beethoven (which transformed into The Giant Hamsters), Wild Pumpkins at Midnight, Singing Kettles and Philisteins.","Tasmanian, Northern",Language isolate
palawa kani - Tasmanian Aboriginal Centre,https://tacinc.com.au/programs/palawa-kani/,"Learn about the revival process and ongoing development of palawa kani, the language of Tasmanian Aborigines.","Tasmanian, Northern",Language isolate
Pyemmairre language — Grokipedia,https://grokipedia.com/page/pyemmairre_language,"Pyemmairre, also known as Pyemmairrener, is an extinct Indigenous language traditionally spoken by the Pyemmairrener people in the northeastern region of Tasmania, Australia.","Tasmanian, Northern",Language isolate
"Tasmanian, Northern Language (XPV)... | Ethnologue Free",https://www.ethnologue.com/language/xpv/,Northern Tasmanian is an extinct language of Australia. It is an isolate that is not known to be related to any other language.,"Tasmanian, Northern",Language isolate
"Dream Academy - ""Life In A Northern Town"" (Official Music... - YouTube",https://www.youtube.com/watch?v=5UXnulANF8g,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Tasmanian, Northern",Language isolate
Splitter AI — Isolate instruments from a song,https://vocalremover.org/next/splitter,Split music into separated parts with AI-Powered algorithms. Visual representation of the audio player.,"Tasmanian, Northern",Language isolate
"AI Stem Splitter Free - Separate Music and Audio, No Sign Up",https://audiocleaner.ai/ai-stem-splitter,Experience precise music separation with our free AI stem splitter. Easily isolate instruments and vocals from any song and get studio-quality stems online.,"Tasmanian, Northern",Language isolate
