title,link,text,language,family
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"The Austroasiatic languages are a large language family spoken throughout Mainland Southeast Asia, South Asia, and East Asia. These languages are natively spoken by the majority of the population in Vietnam and Cambodia, and by minority populationsAustro-Asiatic.",Rengao,Austro-Asiatic
Austro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/231/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy42IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzQxOTY3MDEsImlhdCI6MTczMzkzNzUwMX0.APr-rm8w7NaDHs8J5o9dkC9NNQhJOHRHauOk2RJyE2Q,Expand All. Austro-Asiatic. Mon-Khmer 144.Rengao 1.,Rengao,Austro-Asiatic
Rengao - ren (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/ren/,"Rengao (ren) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Eastern Mon-Khmer, Bahnaric, North Bahnaric, West, Rengao class. Rengao speaking People Groups across the world: Fast Facts",Rengao,Austro-Asiatic
WALS Online - Language Rengao,https://wals.info/languoid/lect/wals_code_rng,Authors. Family: Austro-Asiatic /.Rengao. Sources. Gregerson and Gregerson 1977.,Rengao,Austro-Asiatic
Austro-Asiatic etymology : List with all references,https://starlingdb.org/cgi-bin/etymology.cgi?single=1&basename=/data/aas/aaet&text_number=691&root=config,Rengao meaning: shaman. Jeh form: mǝʒaw.L.Proto-Monic: Meaning: title of nobility. Austro-Asiatic etymology: Austro-Asiatic etymology. Modern Mon: cau.,Rengao,Austro-Asiatic
A Grammar and Dictionary of Rengao – An Austroasiatic... | Brill,https://brill.com/abstract/title/73399,"The result is a sketch grammar, a dictionary with over 6000 entries, and a text collection. Rengao is a North Bahnaric language within the Austroasiatic phylum: it features a typologically unusual tense-lax phonological contrast whose origins remain obscure...",Rengao,Austro-Asiatic
The Austro-Asiatic Language Family,https://web.archive.org/web/20080220003132/http://www.uiowa.edu/~linguist/faculty/beckman/lotw01/languages/austro-asiatic.html,TIMESTAMPS. loading. The Wayback Machine - https://web.archive.org/web/20080220003132/http://www.uiowa.edu:80/~linguist/faculty/beckman/lotw01/languages/austro-asiatic.html. Bracketed terms [XXX] are the language catalogue...,Rengao,Austro-Asiatic
Home | Live Nation Asia,https://www.livenation.asia/,"The Kid LAROI - I CONDEMN (Official Video). Kodaline - ""We Were Only Young"" (Official Music Video). Post Malone, Swae Lee - Sunflower (F-1Trillion Album Livestream).Register with Live Nation Asia to be amongst the first to buy Presale tickets to the hottest shows in town!",Rengao,Austro-Asiatic
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Rengao,Austro-Asiatic
Baby Shark Dance | #babyshark Most Viewed Video - YouTube,https://www.youtube.com/watch?v=XqZsoesa55w,Subscribe and watch new videos uploaded every week https://www.youtube.com/channel/UCcdwLMPsaU2ezNSJU1nFoBQ?sub_confirmation=1 [NEW CHANNEL] Subsc...,Rengao,Austro-Asiatic
