title,link,text,language,family
Petjo - Wikipedia,https://en.wikipedia.org/wiki/Petjo,"Petjo, also known as Petjoh, Petjok, Pecok and Petjoek, is a Dutch-based creole language that originated among the Indos...",Petjo,Creole
Petjo - Wikidata,https://www.wikidata.org/wiki/Q940486,Petjo language. Peco' Creole. Petjok. Pecok.No label defined. – English. Petjo. Dutch-based creole language spoken by the Indo people.,Petjo,Creole
MusMix - Deep House Music » Музыкальные новинки 2026 года...,https://melodz.net/18856-musmix-deep-house-music.html,"Скачать песню MusMix — Deep House Music Длина: 03:42, Размер: 3.4 MB, Качество: 128 kbps бесплатно или слушать онлайн! Текст песни.",Petjo,Creole
APT / ROSÉ & Bruno Mars - APT. (Official Music Video)/апати апати...,https://vk.com/video-229492833_456239033,"Talıb Tale - Ola Xəbəri (Konsert-2016). 15,8 тыс просмотров. Betsy, Мария Янковская – Sigma Boy (Official Music Video). 2:34.",Petjo,Creole
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Petjo,Creole
Glottolog 5.3 - Petjo,https://glottolog.org/resource/languoid/id/petj1238,Petjo. Southwestern Dutch (5). Western Flemish. Antigua and Barbuda Creole English. Gullah (4). Afro-Seminole Creole.,Petjo,Creole
"Beautiful Relaxing Music - Stop Overthinking, Stress Relief... - YouTube",https://www.youtube.com/watch?v=z-qigE1ym40,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Petjo,Creole
ethnologue.com/language/pey,https://www.ethnologue.com/language/pey/,"«Petjo Language (PEY) – L1 & L2 Speakers, Status, Map, Endangered Level...",Petjo,Creole
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Petjo,Creole
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Petjo,Creole
