title,link,text,language,family
Mark Coles Smith - Wikipedia,https://en.wikipedia.org/wiki/Mark_Coles_Smith,"1 week ago - Partly recorded on country and ... River catchment area) and his Nyikina culture. It includes field recordings of natural sounds, and one of the ten tracks is named ""Wandjina"", the cloud and rain spirits of Aboriginal Australian mythology....",Nyikina,Australian
Nyigina language - Wikipedia,https://en.wikipedia.org/wiki/Nyigina_language,"January 1, 2026 - Nyikina (also Nyigina, Njigina) is an Australian Aboriginal language of Western Australia, spoken by the Nyigina people.",Nyikina,Australian
Cleverman - Wikipedia,https://en.wikipedia.org/wiki/Cleverman,"May 7, 2026 - Butcher Joe Nangan OAM (1900–1989): ... and Nyikina descent. Received a Medal of the Order of Australia for his art. Bahloo: The Gamilaraay moon spirit who used to be a wiringin. Johnny Cudgel: A Nyoongar cultural hero and bulyagaduk who was said to be able to transform into a crow and used this power to escape the prison on Wadjemup (Rottnest Island). Kevin Djimarr: A Kuninjku man of the Kurulk clan who is a na-kordang and a singer. He was the joint winner of the traditional music award at the ...",Nyikina,Australian
Nyigina - Wikipedia,https://en.wikipedia.org/wiki/Nyikina,"November 20, 2025 - The Nyikina people (also spelt Nyigina and Nyikena, and listed as Njikena by Tindale) are an Aboriginal Australian people of the Kimberley region of Western Australia.",Nyikina,Australian
Our Nyikina Story: Australian Indigenous People of the Mardoowarra | Cultural Survival,https://www.culturalsurvival.org/publications/cultural-survival-quarterly/our-nyikina-story-australian-indigenous-people-mardoowarra,"May 24, 2013 - Reflecting on the value of the considerable amount of time she spent learning from cultural mentors and elders in her youth, Marlikka Perdrisat says: “this experience made me confident to talk about my cultural identity when I was at boarding school; I felt secure in the knowledge and was able to share my experiences with other students and teachers.” Young Nyikina people are taught creation songs, dances, and stories to increase their understanding and strengthen their connection with the land, water, and all living creatures. Mark Coles Smith is a young Nyikina man who is becoming well known as a musician, actor, and filmmaker.",Nyikina,Australian
Nyikina (K3),https://aiatsis.gov.au/austlang/language/k3,Australian Capital Territory · New South Wales · Northern Territory · Queensland · South Australia · Tasmania · Victoria · Western Australia · Collection · Search the Collection · Featured collections · A.M. Fernando notebooks · Musical Connections: Alice Moyle ·,Nyikina,Australian
Blood Line Song Line Pt2 | Great Australian Story,https://greataustralianstory.com.au/story/blood-line-song-line-pt2,"August 12, 2016 - Our native title rights and interests to our ancestral birth rights, native title lands and waters is recognised in Australian state and federal law. This has validated my life experiences as a Nyikina person, who along with my sisters, Lucy Marshall and Jeannie Warbie continue to work tirelessly with the wonderful people who support us to create an extensive Nyikina cultural data base which will be valued, shared and learned by current and future generations of Nyikina and other people.",Nyikina,Australian
Music Can Change The World: 3 Australian Musician-Activists Of Note - Live at Your Local,https://liveatyourlocal.com.au/2023/06/05/music-can-change-the-world/,"June 5, 2023 - Check out the poignant text dedication that rolls out at the beginning of We Are The Youth’s accompanying music video, which was directed by Marlikka Perdrisat (a Nyikina Warrwa and Wangkumara Barkindji filmmaker): “This song is dedicated ...",Nyikina,Australian
traditional stories from the Nyikina people of Western ...,https://aiatsis.gov.au/collections/item/i9780975670682,"The Australian Government is now operating in accordance with the Guidance on Caretaker Conventions, pending the outcome of the 2025 federal election · Aboriginal and Torres Strait Islander people should be aware that this website may contain images, voices and names of deceased persons",Nyikina,Australian
Sharing and preserving culture on Nyikina Country - Community Broadcasting Foundation,https://cbf.org.au/sharing-and-preserving-culture-on-nyikina-country/,"October 26, 2021 - For over ten years the SharingStories Foundation worked collaboratively with the Nyikina community to create the film and multi-touch books that interpret the Woonyoomboo story through a rich combination of artwork, animation, sound design, songs, drone and video footage, and photographs.",Nyikina,Australian
